Feature_1,Feature_2,Feature_3,Feature_4,Demand,Optimal_decision
0.8953871051357756,0.7843237138946266,0.5337279698470371,0.043083333829443626,1.8561554287582729,2.144189328129179
0.6362830636617879,0.630363615335194,0.45022510483825173,0.39299418849847223,1.1408242096703767,1.2660011355500556
0.9834387008433184,0.7209631652386912,0.5505912202225226,0.16754276583567507,1.654043932245906,2.101581967022747
0.27714984894884254,0.47238500387186455,0.5445153832186566,0.9761651513881503,0.8397768014095651,1.2769711522030647
0.15409862459990054,0.34257869988924106,0.8291467085049631,0.6177882826443765,0.7214538057599456,0.8843497831041895
0.19709763206094855,0.8985186731113302,0.7498662879409441,0.5646181234726219,1.660498802988853,1.6440954497529012
0.19075368334521026,0.8158211889837921,0.8563807853692551,0.6408034480455927,1.7654396378118842,1.7785143880390821
0.8893949472253502,0.5961491555963159,0.9541695428984013,0.07822321384170872,1.9801320519439398,2.503565538837919
0.5289662777919801,0.4596296609661994,0.1831165351914037,0.1178512740828741,1.552213735650383,1.6667991672269824
0.41363820994320155,0.0681175146807016,0.2848688165041242,0.46782981010153313,1.8610407432707872,1.7866858799625818
0.4947465596155458,0.2772300175827367,0.8219060434638494,0.8737906150778245,1.40685460142092,1.3882068670780439
0.6302708045888339,0.05323702706719691,0.035299215101384895,0.221236269249802,2.690322550437395,3.079432919469089
0.9055631079463611,0.6850899434711624,0.24452401282189384,0.026544846152645407,2.004804621616624,1.9835105511052926
0.6591846299448384,0.12721999010535723,0.219162999171309,0.32801454073402914,2.177677792073296,2.198970268033614
0.274813988681214,0.390833166997849,0.12639666870555422,0.6141280796618841,1.403272007834347,1.378629842249822
0.17114569086517195,0.7224033024383338,0.6989870205261652,0.8601332460893825,1.0739976757812255,1.4350207244643127
0.6485981091817277,0.04777433898643291,0.28370881525439495,0.10208111890117033,2.228635406766482,2.451955046339328
0.30439627374858413,0.42452069892533917,0.06141284255057056,0.15224462006279182,1.8387464858143743,1.6986220685940152
0.40678929774413697,0.30415894795493803,0.23094473454699094,0.8382874772675606,2.2739605342603433,1.6815461793091935
0.6762670433802712,0.3645852780053719,0.47610371759978276,0.1269178233432311,1.3223334613017794,1.6165987027614295
0.7304049850020812,0.311780574474821,0.3162685489997181,0.834570204797373,1.5577781932675814,1.870374941177832
0.41568168812700634,0.7226897425552355,0.9033374249954753,0.8124046599636922,1.6833812775774537,2.0153633257713026
0.1361844626095089,0.4924792485425572,0.3554830437565941,0.26802471823135143,0.8779241461435139,0.9732255989035923
0.4547458185075741,0.6655836653097816,0.0393132651405953,0.31473437025262296,1.1749639530873954,1.3151917889090452
0.7563668809959976,0.6775704349892814,0.08232016024165134,0.24265249722921245,1.5699881954824397,1.664879289701679
0.49282938073796045,0.6327428599448304,0.209160918617733,0.2896517809513972,1.3979605973862517,1.253192077802899
0.0941665006870559,0.6929677754293909,0.7916675025107889,0.2580114702447842,0.7651440447787621,1.3781523527654784
0.9076818893617719,0.8424375087080359,0.6614837830752459,0.26028116384838795,2.17508675234613,2.2509210329713225
0.4563914290746174,0.17075933870284177,0.6581997032338816,0.9224488408304946,0.5585939945549216,1.4382874698962134
0.9288200078077075,0.8109677616908579,0.13067447568306056,0.21143219106502387,1.762976593081832,1.8308237073290687
0.6173238975987818,0.6160930341245,0.12291084594106039,0.061797577968995765,1.7364249333883675,1.698923959519084
0.6195505300750497,0.717752131887034,0.16734147265814536,0.7216772422692673,1.3664422093706519,1.375074391229428
0.5474664275254468,0.7456764877166053,0.15912056997701207,0.767205109642743,1.2308241238950082,1.3339433061546744
0.29071243799014335,0.011448852300915524,0.8680347605663006,0.6173196334726064,0.4020761819214499,0.9575299753510415
0.949632881841659,0.2045028938204737,0.38275533704418463,0.7294065713228768,2.168389549578643,2.1378546425820355
0.5955902372207018,0.7069071804071739,0.7761284226493166,0.4588671503362287,1.2033449051445162,1.6080877436037944
0.27347515124537936,0.7529777024965157,0.057025173625631975,0.9274711246431694,1.2591547499756266,1.2969684689733314
0.1276623706786768,0.9575703753972137,0.6432578856500318,0.5061266981104229,1.5229007492219944,1.4172374322622545
0.23954733763762304,0.2849823446568701,0.8718713985601069,0.20824944368604148,1.0079351482582593,1.1116593885910913
0.9347282001499227,0.010598829340232152,0.6209653244584429,0.6827359270671317,2.0183673251505763,1.9987690678848704
0.28169592611523797,0.6372008806907006,0.6685737737088405,0.8519304478299377,1.204384598519943,1.342807691667256
0.4959965298337313,0.7605636121665553,0.535479739165915,0.24983747183427352,1.2266295498062312,1.421450392938708
0.9452278320288275,0.6762312197424238,0.8367364940337491,0.49965629557304325,2.087972827243701,2.087461221164009
0.8968364950529873,0.4748393802727673,0.13785436930368544,0.7303850803861429,1.570944332138246,2.017510103499517
0.993813764547171,0.5758119586680329,0.9445248000142106,0.4239079547549216,1.8496648142540852,2.2561461057635603
0.14251231227962313,0.15586652953390978,0.4232375066427667,0.09724490648461037,1.1194827746905198,1.4564932287245056
0.41184736317391446,0.9535120797338099,0.6753905259444936,0.2169416427199472,2.3590579511015934,1.9897164406947776
0.36365473142281823,0.09190989888802625,0.23377505234778329,0.17542294404496372,1.9858234247401125,2.106519945309606
0.4300399158977446,0.28139000349270393,0.7395901161252932,0.594878560948328,0.866981890235556,1.0281899297718118
0.07926422930167398,0.13048745626236746,0.04992526895378746,0.3401550066833843,2.3413504391671944,2.1598551571147806
0.9138849458161488,0.45631242005132033,0.7973718276710315,0.22660467388512606,1.6633070997974384,1.9147897975549752
0.2723839335572865,0.32513032053292423,0.5110114149750052,0.7496061498391844,1.1434666102954396,1.0997351888623146
0.9332756587265791,0.1282935313350878,0.12789756138493025,0.6004951041168577,3.1163904281935313,2.7492997961383354
0.10662534506218424,0.05773970050667043,0.19684942824674134,0.32047446274585134,1.6323092960926424,1.9655761633017619
0.18613054312211397,0.6264274824772691,0.08519708050417873,0.9768035157242878,1.555971750182489,1.3737386996945375
0.26274432308321793,0.9049711039615784,0.602825595944301,0.7672051104637723,1.8213922106622722,1.57170967427835
0.5902920159215159,0.3007354459067273,0.07826316528172428,0.7411108661300241,2.0242711068326966,2.1068901626152
0.19633789211509134,0.13009926822877904,0.7303312251271038,0.5243860157484945,0.0781102308946382,0.8014555360635894
0.5360619696115613,0.41302803189504156,0.6439439764510587,0.003996635484748379,0.7692744329746586,1.5392150736268224
0.8460892253834948,0.5357583270017467,0.6076758300671433,0.7980821544365095,1.4707823806682736,1.7527576020990774
0.11601922714507962,0.04055844578742274,0.9896104032887406,0.6926166499454214,0.7171321936375825,0.8755814923728
0.49098257338702156,0.8787929636301469,0.38669109772856514,0.7310328890000136,1.550910091646214,1.3630195711172854
0.9518893119796689,0.009889195217071989,0.6020756554459334,0.5959239580728958,1.7646574570184554,1.9683445296135105
0.4602497857312823,0.7146160053098496,0.378606115031895,0.4899234514660974,0.46572634422792514,0.9884867365966351
0.8065896420942904,0.8972464499580762,0.7166598236759528,0.15461577631959678,2.573941193964517,2.4579293154905324
0.770239178542906,0.9666824468375133,0.09893136828389171,0.8500728399015078,1.8423940648459944,1.6689609889650585
0.034730457960447825,0.08087394327209563,0.15551155158677987,0.6571829077205341,2.019395609357965,1.9513629518325288
0.8020657810837049,0.5406101001829103,0.7816669607170348,0.921321950006078,1.9675323559903972,1.981697160549877
0.018356612111959825,0.9106285342652384,0.9365387412053287,0.19984833771444244,2.283872826333568,2.3533037733406923
0.4498649963338036,0.811150127774837,0.6086526193099538,0.4462319452684358,0.862402292573482,1.3573377613606092
0.7612182495802294,0.717924225203031,0.13358542244360339,0.601243933305425,1.2492563354971187,1.4438537367876019
0.6377518960864602,0.7457905424004149,0.32891089889322644,0.15852878880294763,1.681453236243464,1.5003225902364672
0.670200011882907,0.5629643169269706,0.9827713741974977,0.2632736875209074,2.0100967986187532,2.0179231516992866
0.9759373468158212,0.6244086736987506,0.4733084235516115,0.6858456970547031,1.7484216194488371,1.8144651303550945
0.11997306390432783,0.9670758110256541,0.30595162212048166,0.7027182092620722,1.119761951146923,1.035649156666905
0.586427947915085,0.30125743761198764,0.1259507329452998,0.2486636752482475,1.7619227371171182,1.9977900929630699
0.2550023609209805,0.8058189427187946,0.4369519661168344,0.753939112416562,0.6469971242456367,1.1545209269179322
0.2351307809208415,0.03627185185556403,0.42619695300691207,0.756605239465717,1.2065598701678784,1.601791103395432
0.5692552847465115,0.17912279510178553,0.15061391633413457,0.9359813576054518,2.087240677141998,2.4061968749842055
0.817826857103584,0.11005923764393966,0.8302502103383328,0.3798907400885798,1.4045453250644395,1.501373502252364
0.30006942116729907,0.044275606621591024,0.3664853231245456,0.6598833003332578,1.5533258934498808,1.6730762564559962
0.9018235590736629,0.04353531303222058,0.27782643554058495,0.8332108374980789,2.807994773056185,2.748858200144622
0.02304312155452226,0.8543351761225041,0.508694578548209,0.7573817009561494,0.5444646625379693,1.1416321994498495
0.741558477989141,0.17522453961090012,0.5662224798820356,0.012579970572338617,1.2746565645531922,1.8943512256681194
0.624241072368642,0.8384173090560004,0.05858048424570417,0.3970362547621372,1.2582141597010152,1.2564714560505337
0.040388846084089325,0.908854041025196,0.29397956337707487,0.2633683820135967,0.9145821695838695,0.9504437255481014
0.3119208980052147,0.38598443211073175,0.6626909181252736,0.32315253996805393,0.9984329037183123,1.0101352042218765
0.19618042500657007,0.14801679992541816,0.4013481730705395,0.8063329037389054,1.4434005164547443,1.4504707658776237
0.06601662607438674,0.051349550259576326,0.719254852041058,0.5890114285348541,0.241329457210252,0.8421791368348094
0.4299684659674541,0.7850257248604187,0.5221746044958324,0.8576489551484888,1.4133952540095152,1.4787574580941318
0.7816796566042088,0.3104038120179812,0.2580819388782327,0.28690394274448594,1.3993958749059363,1.9108592351626572
0.5162567144234743,0.6332792376394251,0.07394585270735832,0.8625497845451237,1.14979915660211,1.550373653771238
0.6995001870043197,0.5468259767266705,0.8755179363338675,0.7392404423794641,1.3855062733478871,1.8167816419024683
0.11399153811823459,0.13122769237940457,0.5643180080673624,0.4450862452329676,0.38994658687168127,0.9200633693667739
0.48718415335943954,0.37526892391035926,0.8813212120221856,0.3841478088517365,1.0217938924539545,1.2347951134820812
0.9989292736906502,0.4285441454117024,0.02239471224217815,0.5294686487729617,2.565353464390861,2.279361811055628
0.3904649137008107,0.09280249480447,0.9391651043024799,0.9827270882571646,1.0648516814621725,1.3810216607320989
0.11224385000638992,0.080721946952797,0.6916562620399379,0.5867437803084896,0.7163955439821068,0.8689449340813409
0.5819902649106531,0.608029785623986,0.32620096618227656,0.3269940988170842,0.8560585235188977,1.267102332070548
0.9303107468898145,0.663732780692846,0.2737098066025345,0.7194789040692029,1.650318283124733,1.7650410596096346
0.9981681950337657,0.8249735740741695,0.1573321975052595,0.14565605213586352,1.681531515512655,2.0006740186531053
0.36060074384238505,0.6720434954609557,0.4908312929691435,0.6866833970140005,1.0478518067352791,1.1096204443359885
0.24212246453918373,0.6352612133013139,0.8485773051625567,0.6429923966240463,0.9257869252890462,1.3838816739424356
0.3627586543292697,0.6306901656274617,0.5155090619325238,0.6955008659526295,0.8591053808060607,1.1100090995170304
0.43331554614391277,0.9246554644536743,0.30190821757335806,0.7605518459170613,1.4699247105749815,1.2987043950840131
0.48020172111446935,0.5127652459368598,0.6355091502512781,0.9081976717159441,1.185146107887862,1.432564684865567
0.3257356576331464,0.9883789523697207,0.11042506139131691,0.3830146403572695,0.43440043480942014,0.9765846268570366
0.34972511363814485,0.28468426695249793,0.3007418261078959,0.584499219674476,1.4798361793784092,1.288713680361262
0.6743336721165963,0.4269649995612891,0.04876457038247639,0.04033221205685844,1.9500203752680079,2.199839476041743
0.4506597432073255,0.37376452114852066,0.8812611637839687,0.9229101674962154,1.525938276025831,1.5048435661610386
0.5414196655205904,0.004481331479488926,0.7168156617415906,0.5496338960141086,1.0719452715456974,1.2472740546989507
0.17277147743272048,0.24301238911418022,0.26922903438772394,0.26917341494604574,1.1397167884041508,1.4275624208942657
0.8232826563871222,0.8657441008548715,0.17373315795621636,0.19001304082208037,1.7320807484798604,1.6947596966668124
0.8370512809192705,0.06463487996079409,0.850743310046061,0.6216813627134901,1.067048827844191,1.53681396093372
0.07047870961082459,0.7078015730257364,0.30827557834746844,0.47180650740206664,0.8069157289231953,0.6795310164175443
0.13124427400571614,0.503782829118358,0.578992580889985,0.702305613332588,0.628286379262933,0.907603478671944
0.2605344080289296,0.3726588297078858,0.3908460773481238,0.46558272371652576,1.1081908191255336,0.9333254879152358
0.7116674434838849,0.8813976172164891,0.5301887773552112,0.886781846993834,2.0110450874636414,1.9613254317789275
0.32457532350041385,0.004710594721698991,0.934887292563631,0.5531811376215353,0.9691707837333049,0.8995785668497773
0.3598085131750963,0.568175325675889,0.476790911628554,0.5314050825732395,0.881444740534076,0.9046407882559346
0.9465461852597039,0.5316842155596143,0.8841404285561455,0.6947141980145329,1.4619089237794198,2.103439336378917
0.23043110088558771,0.03297962836356083,0.6389370670494224,0.17213995743973576,1.578321424872008,1.3068460109171007
0.3396085587112022,0.7067660082075247,0.7683973971095663,0.9189923222276437,1.4065302388550793,1.7223631357128242
0.33683469704991553,0.3142348524806585,0.4061033366197765,0.0467222633069625,1.001626222817781,1.4591499537359929
0.25477184148909326,0.6733832282688123,0.044867942425178664,0.7915624720569799,0.7274619684411351,1.2328532555983402
0.5220277043839691,0.7992580079788505,0.5888798527184947,0.5725698406047864,1.2995756188168572,1.3961439439152699
0.5947041820116185,0.0603509504483597,0.8941119399429198,0.6200434585997224,0.6376741855631242,1.2235243196683139
0.5077315786451155,0.7736638868425647,0.002192747621842961,0.5987226603147566,1.1032454525021476,1.2069647014192353
0.7358563276130499,0.17487962637634646,0.5297528299513835,0.512371163652895,1.0819646773932043,1.452847544311723
0.8397586762045883,0.31770921482705916,0.34778819469903066,0.3773428500991932,1.751627395768439,1.7510497001538026
0.8048170901756069,0.7144770822208042,0.0713189863938195,0.015362581391367591,1.8399274185782568,1.9327809527079334
0.7570852725332542,0.7467684493226598,0.5287321393242256,0.8782978973257425,1.2899160821292486,1.823254438709489
0.7756605344940332,0.9869292527508393,0.643506961577641,0.18442224224641113,2.4123471827045786,2.4278779744863073
0.04720205427664881,0.7510844465433241,0.34598267366486457,0.7427558849862486,0.1744476694485685,0.8974465328090935
0.10258508898854979,0.37042440665339726,0.7817181909730503,0.9612244670648756,1.2150208925147576,1.1795743317955054
0.8642050375012358,0.8902536405033751,0.527244728707627,0.0782547484387236,1.921584711745176,2.2097243367396575
0.3844242769559123,0.3659385341643384,0.29567330109119794,0.5804955162262895,0.7793600488106533,1.2003617278780456
0.7519648592012793,0.4087511280001833,0.8564126628452798,0.1826237824759458,1.6139251178545415,1.7445507155419704
0.4350960323411579,0.5940715677400119,0.3531902542258992,0.4851513781019202,0.4232692868396789,0.9575687092235798
0.7734733656010151,0.059891293405119006,0.6540250237909917,0.36809903936008137,1.686465677823688,1.6101110550063196
0.009149821826790139,0.2732429905335163,0.19405442571766274,0.9221516732784301,1.5747369573369447,1.6018015326808617
0.7058494005234377,0.7971027955719503,0.8800012946279598,0.2860564940512782,2.107823817973916,2.3594515722190703
0.36228795712275974,0.9935974849925148,0.4536469898511505,0.10118343713599831,1.7063720393394222,1.6702213703580024
0.1040516897699385,0.8208127958972711,0.20144357507084087,0.48892373623787966,0.6662178125289521,0.6851084402572233
0.14489433239936478,0.6730566796444719,0.7443875987301578,0.48019690723664,1.292543934470213,1.069421899666378
0.703825331001445,0.15865468502180857,0.5649390327414286,0.9039329158625296,1.8842825717370566,1.7828177574738788
0.3537499364914324,0.11244037839612864,0.37970138724438673,0.9729245278206375,1.725342075952344,1.852706136127931
0.31204792874607956,0.6433311893414516,0.42516262361260926,0.6560989991982438,0.41576800365609123,0.9941362266725443
0.4767220175078677,0.23351776654087542,0.6759309470411079,0.08488618712616403,1.200064974207908,1.4085037434854437
0.5395843604784245,0.5437161220549317,0.451093222897786,0.695820254447016,1.2141783677724238,1.236252402237617
0.04954781530113361,0.05200482228537706,0.9017625112961869,0.39699116244326904,0.6025803022389913,0.7446236475515001
0.24550440040212018,0.10616523100666475,0.2151079278095609,0.06183540909106788,2.3308418809664517,2.134812305543416
0.37195809883858477,0.14324379618649874,0.8150951135649998,0.16613905685517893,1.125624211457131,1.217148749064763
0.27818957657795684,0.7039953743967876,0.9985122975332683,0.3079376951185787,1.7903179673801952,1.980163576644328
0.6631835670868466,0.45367207147030486,0.3213731015634109,0.31569692946920813,1.7112078301479592,1.462765193598801
0.9166170036394596,0.3232588423336805,0.93977127996957,0.424685112349405,0.9726749578262058,1.7305060427002834
0.3836902013033059,0.9835959361212451,0.5967746126025424,0.5960909966398761,1.3229981870810414,1.659950342253004
0.32623530771169795,0.7396880265711223,0.1477231244017021,0.13228195744770288,1.387728180362839,1.2335651896667181
0.22393254234738902,0.011084009517323579,0.12499409407326534,0.6353963166340797,2.248099603572413,2.3868801475739714
0.039136279391048356,0.017767075938969312,0.7051904837819832,0.22669220814556024,0.4824030923303323,1.0575514475034016
0.9491490416093867,0.941297431830846,0.9720277214941646,0.9512906631297415,3.8636297545986236,3.6865945192689367
0.6836647387783227,0.9124287023568433,0.22034512012146157,0.5795908828548246,1.489994573157038,1.316461560074593
0.6515834566004166,0.3726346483387697,0.8613479460051189,0.4036094873855651,1.130186248832545,1.369561635677568
0.4727530783502192,0.5468018030536105,0.6863450020168489,0.6405711735050962,0.8025513448319211,1.2224069661655905
0.43581395614405094,0.5449671123378287,0.6020435307628347,0.5739043332184826,0.8637896865061633,1.0549590972841973
0.7418615827859429,0.10871681910725806,0.6293927870234453,0.28494753330657996,1.5936720379329967,1.6258435134701497
0.8769355212286343,0.1254182814062793,0.989367072665512,0.8463539199937707,1.39036769283349,1.830515583535695
0.15598485904122006,0.9871633512028224,0.1861802474934522,0.2329776811015094,0.7676863158158836,1.0360365195835342
0.9854038197049907,0.24272796471058034,0.1554475103674281,0.28383436285826136,2.8094995756413152,2.5653821698992787
0.5496464523354908,0.9456273835823106,0.04136729163899744,0.32718289829844494,0.9650511682036251,1.224054866276461
0.28565648692152945,0.06260755804152573,0.7541898171649205,0.8197796586515461,1.4126843952035417,1.193977160036185
0.5119246868416314,0.37496282046118046,0.2383103108883552,0.5344791958528732,1.4342615955760694,1.3455906071009676
0.2660851325247984,0.9505360140933786,0.7668030506108144,0.8038963295420832,2.077043018618373,2.1244761864362536
0.9217408870032812,0.18446848201430788,0.23290698812478816,0.5611741649753673,1.8684292980138337,2.2646902769108412
0.5964938669388865,0.8761087732138635,0.3445945558735469,0.6319357629879494,1.2367921479049881,1.3306585086940217
0.9142074889427116,0.1917503894451863,0.5085940203773853,0.4209183195168299,1.6938374111155285,1.7718396865102202
0.4152174092510563,0.8857294270647706,0.9433475768291655,0.760839082104778,2.2149933095766836,2.554288438054698
0.8909171554354047,0.49489083603904394,0.9437825722466403,0.6642840520054271,1.9156699761762541,2.0274888065140697
0.6055327816467866,0.05865823764662825,0.2840541623549956,0.7705258670790274,2.3159403198667343,2.2458823795551646
0.4756183325023543,0.36050870101103827,0.7436948475448794,0.2552849427868161,1.0161967232381677,1.242344980609316
0.8864255710900193,0.8158558529332286,0.8121920889747805,0.4385777027534348,2.101922512791156,2.3220215870714744
0.7603419640752004,0.8173475749938877,0.9766724178415659,0.6557705544862701,2.8085939005905804,2.7140797185343315
0.19704446432471479,0.6437780015288012,0.19373030123379753,0.7112802187977076,0.9796494656340029,1.0027192605505721
0.15383591492429682,0.24854224825557658,0.837014160271103,0.33405793353686397,0.4978232463991752,0.8879782689335791
0.48836972341768836,0.6094503892160249,0.3404614272561739,0.5883843134218184,0.7505812667335204,1.0818390593333342
0.2965672948327658,0.9625135068646151,0.7087938156942316,0.09443193970942287,1.748869526722757,2.1228002129518786
0.32507194819825913,0.17982008189320176,0.37723092021847615,0.7213675636769701,0.9063997907746054,1.4532926134996702
0.5533729956296738,0.8527016207858422,0.5968986878031838,0.9398717106244784,1.5739741709622272,1.89897560171823
0.014323540329840512,0.22985472300568754,0.2562674908006193,0.8982424426177253,1.4039000996376945,1.5416640441850782
0.7965457499651776,0.46069373934738533,0.4281498524331716,0.3483192469418799,1.9085393798511554,1.5215963488648985
0.9751588796211148,0.6982230283803734,0.19994048914415596,0.22416189296161515,1.9236578694118243,1.9048491438329773
0.16116497376609407,0.9654333060359973,0.7440376329688243,0.3203313517233375,1.6224031981920581,1.8989666745596394
0.19925462083024703,0.5925300074950258,0.8280110845742841,0.5824708753845804,1.0997356994271026,1.1764467315782392
0.8710567166975673,0.15645623031003708,0.3681945840863713,0.583949372455205,1.9257295474651066,1.9851283375588364
0.6694444158770142,0.6843592901619594,0.19538911412719318,0.7134527619669239,1.052917962898807,1.4270201521753614
0.5005325617949055,0.7538023834469308,0.5263670070098165,0.6121488493169207,1.099218855746188,1.2696713276458471
0.6897936469974677,0.9853798133610481,0.41355778748242966,0.3994412726472616,1.3233835740867497,1.6278612372022996
0.41718049692263603,0.8577078766000926,0.9427520132353464,0.6949357458539396,2.1488001761900626,2.396925099087635
0.6049253634553992,0.5288507449008947,0.9170317094703276,0.733037241995549,1.408995532665847,1.741287282075049
0.600826163572008,0.8309405203011271,0.31657128311419613,0.7441166531902017,1.2460832451238704,1.393720464781908
0.17171856323534695,0.253464927181292,0.575922646223931,0.9798591805475635,1.4387741717819278,1.2582366923584352
0.5446931107332558,0.31864630595302823,0.32697202228816824,0.8421375836400464,1.26706578414777,1.6390172166359187
0.5087432435329077,0.1295229843287431,0.18139380511724112,0.35960521014041436,1.8420408553216838,2.0988477093202063
0.6671388716805619,0.019202630382476826,0.3871891347288121,0.4902309006784831,1.6929058765399612,1.8964289612818914
0.37126779688565636,0.02484673634442225,0.6120145076803923,0.6006805291762422,0.9243821630060823,1.24362942491548
0.06557829716909047,0.3634355135933429,0.8718097365407116,0.2656414898013546,1.1263855766905013,0.9926782522750273
0.7185190246822312,0.6651199197567668,0.09881377426563076,0.920527156380368,1.910621125693862,1.7762144455496918
0.0200284016652037,0.5514989150557205,0.4341421780629128,0.05970379534146808,0.6271221859318542,1.0595095276066306
0.23765575956874385,0.15866795034616155,0.6028866197589274,0.42799540753337084,0.7363218613572221,0.9549632110319496
0.5733384890645099,0.40022847309120857,0.0532633161404662,0.37232904961426716,1.4867513246644175,1.801108120830718
0.17324879942269056,0.5594955418804332,0.8133622414982649,0.7620350948226527,1.198991338677686,1.261344118640197
0.9687728747605571,0.45026654467776495,0.6715282227156693,0.5243256903215608,1.3781958776836842,1.6520256251824068
0.26425028670549144,0.22714847507658675,0.3305308621776236,0.4789517742877403,1.204829426141624,1.2023217333711023
0.488530495353666,0.3898427780053799,0.9261455815410868,0.8892137749288546,1.7355036390337986,1.5775070810400695
0.3595291308543368,0.774585586033181,0.6840929534560767,0.3962200468242406,1.3343620290814775,1.3935009361419364
0.191776095529552,0.12898490278154096,0.6199612439641078,0.2131655094787046,0.978149426429437,1.1476413505934338
0.001024985085160357,0.4835039601118327,0.4183965722382501,0.8470072376038927,0.43936824897927296,0.9734069120205675
0.4624111738871307,0.324957727779139,0.9121624790042255,0.6514993090462587,1.0664951874675317,1.2270601586807155
0.007328616358934337,0.202124154489704,0.5660941256650474,0.24418454059843198,1.0788851994077033,0.974253008762098
0.12140911121014042,0.5438936472853014,0.5924869090362515,0.7334023342066353,1.274444881933786,0.9554273717367513
0.08201063106342066,0.7616201644901113,0.06788525741384566,0.14704185194290587,0.9214878981780436,1.069464177930025
0.0661162363071458,0.4405568726474971,0.5414639331174127,0.5997161716241979,0.4215177244586281,0.7483502452652685
0.9827863346299514,0.8184815437453613,0.1123102269103109,0.35556253733704457,2.048975972312028,1.774600626102439
0.8449406988656314,0.8992228558133506,0.8311897673567036,0.9463423979281279,2.6187212938153204,2.9252537876468225
0.032862383197983513,0.15444336609831766,0.5335734383505976,0.4458743428609574,0.6621088426994487,0.8755865128664378
0.7807607444060302,0.7653191084089245,0.7609049399391097,0.990217915174439,2.2930556168802987,2.3681781722005737
0.5899053528508602,0.46852350672789067,0.3872464345196742,0.12894326954769675,1.4342476417372862,1.5067320782770581
0.7896191185160175,0.39933166884250215,0.834526182455288,0.9087710217074693,1.5766818353478054,1.8540685754012385
0.3766264545783006,0.8183809974615172,0.042414239416504684,0.27494795432599983,1.4617324143859238,1.1477413894294952
0.9741572215727352,0.4675628727589961,0.21308341546962606,0.6745960144234995,1.8665021399207236,1.9852291695833506
0.7571785780153004,0.5689242964882392,0.3902950974659639,0.9789141396311408,1.688366359645432,1.7755163121007516
0.9217674796415211,0.4952369748015557,0.15169064999619863,0.6017216389900274,1.61091762558694,1.8756958136285196
0.656909694832764,0.5971625338453272,0.8192397656714538,0.6318881789854894,1.829466118984503,1.6485598910930777
0.6021039942237278,0.989245554806944,0.967933105195473,0.8343546377259786,3.4448276008584293,3.274235251254741
0.7823932893073767,0.3530221173131325,0.3118546742555882,0.7786365959973638,1.8265012035302082,1.8295519627840588
0.9592619123981778,0.34289269155847324,0.9170425398759136,0.8110876061618955,2.056731842549586,2.0291254862438555
0.8438762273332824,0.3605311549991298,0.49536145601977744,0.5173949814749093,1.1055166724781984,1.4693329158255077
