Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Demand,Optimal_decision
0.048464652783689166,0.42525759146528375,0.2659109125606337,0.7589898275582869,0.753893560556719,0.23327522999849704,0.2087446037701356,0.7151744481926727,6.965169028394957,7.212202044217257
0.261122951240938,0.1557602390818772,0.6474551712301387,0.9355642364258832,0.9701302055286671,0.6777971629897176,0.446037300536261,0.5402466243000809,7.640723569940203,7.995759906151601
0.10446797996946544,0.03573561284969451,0.0415217103605523,0.9529496091876407,0.12610775803577123,0.41356699923712015,0.04418457514208374,0.6072475390869606,4.515448321055566,4.786858927889191
0.37439581776419395,0.2031905093236761,0.31951929100257026,0.42579542841662066,0.8963076459395105,0.8345914399865855,0.630685496084736,0.2941658205996329,6.5652471461081,7.066137898962538
0.5260601186174068,0.12000857008466204,0.22228292700545305,0.8457725133777138,0.43059127744227255,0.017640235312334163,0.4847607644391345,0.2481356625265977,5.690040476166585,5.721313294688467
0.9305076287768502,0.9321678156496491,0.3353988654034431,0.7913621132347476,0.021487246191061016,0.36466301975965276,0.9040253187688742,0.23708602032018466,8.405449844249551,8.417765814493501
0.28064249518808604,0.03757763576369588,0.025383358006978995,0.7252449787634763,0.8115164139473288,0.03491052220077984,0.03379611313361042,0.3234719811133805,4.49823940336547,4.707975439676745
0.9715364667399399,0.2462321753869665,0.5859707125848272,0.6928116995279141,0.8619477981598715,0.1918036617372073,0.35266555562354773,0.47343322322178494,8.267683486677484,8.432064316598034
0.06577744889632209,0.4891153265855994,0.9689602999511484,0.37783120496950884,0.3437626245698244,0.6572015889782307,0.8959513345411718,0.26705803908323456,3.652231734239416,3.8176675091816374
0.605630764320005,0.33812961947324227,0.6358415054045715,0.22843036365804148,0.41923695495321145,0.9364401924983317,0.3340906235348797,0.8528840926010202,8.720016926585261,8.813190059170902
0.42673915254032857,0.713014350027996,0.2763439089735945,0.51867283829238,0.03622410048795244,0.5969758652024226,0.8075202329629527,0.8404646864269905,7.690290590770613,7.685101270379976
0.8477161485949087,0.15204884009041308,0.00464242482105881,0.6006382280023411,0.3016530175503682,0.7098646501252066,0.5520683646217024,0.8992580480402353,5.462965509568086,5.672341672317252
0.09742932796695214,0.548752152775344,0.9363473560900378,0.1466681463364976,0.6306281959459966,0.4885206501503607,0.5222375924941437,0.8846054907990768,5.10313565186965,5.393882990771727
0.20927263903879723,0.7253992056504057,0.18114276418151132,0.4764477251159307,0.38604499873540565,0.7954166227487476,0.28277587999509957,0.8667432254574873,7.906318546945425,8.063216805427805
0.912660418841876,0.65162246160752,0.3649908560450227,0.2753179552402968,0.05169788359343186,0.8929481421764914,0.7449340938954037,0.9524818375663623,9.134712499585373,9.356431543101566
0.5767286687744763,0.053421201514041616,0.8151620673083646,0.3900277834438285,0.3494965125907262,0.9630225983008699,0.4188968567171596,0.1917711844204466,6.314219185605149,6.499813089899603
0.9404270163770161,0.04063078165915712,0.05195018064328605,0.49893897287205746,0.005196098419397277,0.23624399807414342,0.5203324310834048,0.3142655443783715,4.395386333074436,4.684570886854702
0.6955231570460393,0.003978887670926801,0.9038374907976806,0.16759423138523122,0.7834922817229026,0.4690889392512816,0.3953206501452212,0.6887373352079126,5.78660796190323,5.8272929485645
0.6624146425522679,0.0612952571956632,0.8451217571061163,0.24086353163274266,0.20737940099070118,0.5668657027259323,0.3292453543793852,0.8216142390368123,6.487948102346115,6.581494922504055
0.5624112929337874,0.6149556061395165,0.13134854032826115,0.8623286752041149,0.34110579751424497,0.9352600490375903,0.12367251478241015,0.9967888599211022,7.928031898751302,8.58098725387306
0.8873782058149174,0.6039762934351136,0.14888779025722754,0.8771543424540506,0.9444381839904721,0.4762649400762484,0.032582563223681804,0.8121068277252338,8.528627626843669,9.017906860534417
0.25227383894011646,0.8640407772163946,0.5446101114024722,0.059028745649997494,0.495662689414479,0.6412326290828539,0.05468356726274337,0.11910708589733532,8.352073657749678,8.912616315706066
0.8051932110065424,0.2895233647462153,0.1396508628854346,0.3757027919014687,0.0358039883857767,0.4417632869124082,0.5180569800975422,0.2623002234981725,5.95039838762993,5.640994784113675
0.6129214655237842,0.10492895629965193,0.6343627796897932,0.13583142613291355,0.19503341823589615,0.05938469252327283,0.2269882532999058,0.5419512389181232,7.21857419095823,7.089934817207906
0.9510337195283769,0.2697893303991462,0.6529141814061251,0.7334373678765821,0.8478595191697246,0.9948666034948359,0.7973769854495727,0.5700292540298231,8.792309107677372,8.884791032557557
0.7856807847124453,0.4774423126619862,0.6411651351848294,0.17947465859684342,0.23538207620054852,0.6627105441097908,0.4264502513088163,0.607298138676197,8.036759458482205,8.370349506808022
0.4797524318989307,0.2828412633139249,0.482138857729804,0.6195313542337129,0.5449547318565159,0.06319302208473032,0.6166052433635457,0.7018209621720852,7.188719346972276,7.310720526562742
0.9343125735671828,0.2695344441462628,0.4688114812845541,0.2084408652067511,0.704465712518254,0.9499999109343208,0.6219893398958954,0.9936372465710094,9.133598496503183,9.260414151449258
0.6728985282199303,0.9646879527043926,0.5703218452581611,0.06636989648560454,0.8979246740847423,0.269836322819881,0.2667824167183972,0.7654324253652047,9.782916734380173,10.118923941530367
0.7662457313661635,0.6709181183122879,0.021387242001434714,0.8747949004419888,0.6177058760530423,0.030096302790063256,0.875322827727144,0.5013555386474172,4.815744900901601,5.448749480760145
0.5736487299188423,0.2657854815563402,0.39735901865889545,0.761823005230987,0.48765254917728995,0.6136731322710668,0.394855499897405,0.5501004673524329,7.528126829635279,8.090383038239748
0.15783376449507047,0.8918993455394851,0.7679380860225258,0.996907049617737,0.10764505210065756,0.8453608458956255,0.21989118110140005,0.603702256563406,8.444024703307248,8.83055449442817
0.4191980089958668,0.08922238366490476,0.20446886166081024,0.31589084809493995,0.7551183781954702,0.6595202090800093,0.4305034567292113,0.3017523140850188,6.557926352246611,6.1609544451653155
0.5317093415574096,0.9258888958880135,0.6628706907689695,0.5368279722535257,0.8414763802431001,0.7704793628151969,0.7402215978488368,0.8059448015101702,9.7038588643051,9.899069298424674
0.14877226258223775,0.619799493395767,0.4927180790896387,0.5889281173176864,0.34956194808450736,0.761720574649688,0.8612896240546689,0.33342458985526335,7.225159826994401,7.426925516034822
0.657969728282528,0.8939452936022686,0.8080736275005872,0.8718930246548305,0.22299963585205307,0.5001260331427131,0.6445069328957889,0.9565042442729673,8.4126065316985,8.614055114965485
0.02832748374293581,0.4587282965533449,0.988729072161657,0.5669300845746895,0.6410790196782917,0.7785898455592463,0.99117108113929,0.338953297461852,3.756739997374982,3.9506488563023225
0.295350480708386,0.7105289912405419,0.3690493608179558,0.4275104348412684,0.9417971578267824,0.5778606806136289,0.3731994241296348,0.6210482646904224,8.535586859340809,8.770125590949965
0.46060089110795166,0.910551342691908,0.2634546517167806,0.8983864588920879,0.5347097724511265,0.8113080774756902,0.44585538266463565,0.2300897914750374,8.554335297403073,9.095248509430492
0.06866468804822234,0.30080198049684115,0.5681673487629221,0.3758437276285921,0.9771563733323857,0.8083047184772101,0.7277791534983457,0.9871705924455929,7.37259543433835,7.778416106613954
0.39722271000277654,0.33889487868554335,0.20828967029468948,0.2913738748272452,0.7245318853040913,0.13282383891906524,0.07683009411397002,0.533264159342881,6.338370098812425,6.615439497268017
0.8816844159625365,0.6837000705030961,0.8309505129650391,0.10853012738837098,0.9406909048613707,0.6677307563651081,0.8585778522278776,0.12892845314722723,6.548857139835516,6.647576866346333
0.2516121245644418,0.6679727201687019,0.2114385798450631,0.8623710298734188,0.6556167820872104,0.11254567099192136,0.5861179007028331,0.9210203877814068,7.016045586958129,7.342599315534849
0.9969069721081597,0.336469029105688,0.7788758275337192,0.4036686631990647,0.05314185116619374,0.9623290213189649,0.49956849983035656,0.10935901061077691,7.2942051275136714,7.276995708594366
0.7363424666744127,0.557279432760655,0.6909830863018368,0.287425139765216,0.9689545097936356,0.5564694190846408,0.585166204819461,0.18966928024684315,7.42808044961152,7.556342269122764
0.26404435218819466,0.29395537605282085,0.5583389475750385,0.6532791355156298,0.1626784924701643,0.7248338132947998,0.9099900324116187,0.4501919387472352,7.04573636074055,6.719292561500745
0.6996361404089777,0.7707842758433541,0.5281439765399211,0.1711079178552386,0.15902364118126489,0.4548270182456886,0.1758642525226517,0.8307905128789219,9.693048193885197,9.762078690394105
0.15487757332608387,0.3885586926010022,0.08147388627770846,0.4020896802593501,0.9111853735271344,0.7669884975840198,0.8779347408612527,0.1609890673610883,4.3787609801830385,4.513191118025613
0.4986642853950465,0.11612666735807942,0.6281321651723214,0.5113938458769605,0.24321758023341633,0.08142766607884311,0.926495045752576,0.4140620713205453,5.771751121653991,5.862231857408004
0.5179563875233723,0.539689932478011,0.05784083950324714,0.004864165759792205,0.19878941990559362,0.36627525448474374,0.6780366647208338,0.5882965312040026,4.541929948491873,5.110550896902801
0.43438405019678983,0.3059133803447449,0.32148930875892967,0.20369943584661088,0.5444025076546859,0.34155803563517806,0.6560648143100936,0.48769945999650854,6.721007475383616,6.4951593150932165
0.8164897190404331,0.25231202063878533,0.8450385717276317,0.2788350404350487,0.15085211937615084,0.7830187428381397,0.49662249335572406,0.45221322403496356,6.538596310672554,6.589529336700275
0.5955754931279065,0.23574997840926315,0.3968553889760734,0.08699134426068122,0.30260236367852167,0.40014607810890945,0.44723488568469927,0.801277129724174,6.895937787792707,7.607542606778767
0.9643353061604952,0.7331935989617794,0.7695779697013063,0.4358620853836124,0.888108127179101,0.6397456833228308,0.9751407293929676,0.12153966227103818,6.9959692845554216,7.525356427592577
0.10423158068916527,0.6745892604589443,0.9529043041803396,0.5501641428787887,0.8528052976192461,0.9764068136258702,0.29749615498731674,0.1688362178428615,5.903493431831631,6.288984866081773
0.8570894968358967,0.9266321004324021,0.24074820678179165,0.06729553312350334,0.04263150313919273,0.618052796453478,0.6625024879929804,0.22704630121266,8.3253195714601,8.39418620666078
0.13274154558509565,0.7870803244914927,0.6037231494453608,0.6850202243245991,0.43910963202021014,0.9879472296386581,0.9809603596482068,0.6266238468661427,8.582041988082771,8.601086146484635
0.6403229472063452,0.9193479577936992,0.3577745424756391,0.6271031351657294,0.16587398462480363,0.7536240389936523,0.7289100981994454,0.29202894194386975,9.131303697554417,9.02260589393191
0.7119943738400528,0.5646524505562106,0.042877531886300724,0.2294425681537844,0.4472985403525519,0.6486465446203553,0.9420832842131004,0.39837512929823715,5.052059695361511,5.178974888050306
0.8699235712859721,0.883752557991756,0.2843512820294821,0.034650389277237514,0.29684307903279217,0.6127481924030229,0.3066018055675743,0.5600665610358788,9.173259582368463,9.513189543546224
0.09694356681501626,0.9846253330466929,0.4687606747198818,0.6183251436760024,0.19528935873509334,0.556335658551724,0.13189693081295606,0.005773768082163788,8.743936734162032,8.908684064329307
0.5070587606972253,0.6400711861735738,0.5732399053245287,0.49122030200239,0.046893053037798116,0.7251616652052897,0.8764380139426565,0.357273504553249,7.662755708231257,7.681746127208003
0.4140463519357058,0.10924915269558766,0.661375731042973,0.10019702041541612,0.502835010469499,0.9264188355412717,0.5425091328021533,0.40301678732142,6.906351147119255,7.217861128983664
0.7485248857470445,0.29348083725610097,0.2140974275121147,0.0926783605932694,0.9274329540961757,0.49476632578220847,0.995747008535636,0.9885852900874781,6.921171063323919,6.503658456234075
0.9541682818064927,0.3070476841321118,0.03467397404864214,0.5339702284811695,0.9729452115226822,0.41783665475838994,0.476428177165127,0.8036657599413173,5.829993833470903,6.296463308819496
0.9984435102980024,0.6789167930890379,0.7954967084952236,0.1384097309851593,0.4770622983434203,0.7909311307984104,0.3082082067121724,0.8431319369914134,9.314807820282363,9.05171568351288
0.9382175204999534,0.3656153590177129,0.1441538682745459,0.10507631113655991,0.8846303096293009,0.03677372110621835,0.8334832294066439,0.04101982050514985,4.8390955541885585,4.825852032337525
0.7974469478393694,0.44005275166764,0.4306428216561409,0.7253165457939831,0.17749647211021247,0.4754870266052106,0.4205368031416912,0.7235498560274943,8.656262931211947,8.508846650965644
0.8483095720610366,0.07126950761884054,0.3031842036580489,0.6046705807037858,0.34215706532835843,0.7419027662358457,0.5901868011408679,0.40004486536713924,7.194062054253239,7.4456726925604455
0.7138934537244793,0.7206165945596974,0.6141866588784386,0.5617844657290892,0.4774880382949306,0.3222641067386298,0.4033855613773307,0.791272000359004,8.794365463742869,9.16496084832103
0.21651302424237728,0.5378825966423073,0.22727106093796012,0.6963884795995642,0.7380882171267095,0.2840826722028029,0.3406703548920731,0.01709370915966202,6.322390964319637,6.215156632865744
0.7115226630022331,0.6153430213023898,0.14437585877311854,0.9218228959276451,0.08267098010998541,0.3933290567976002,0.49877190211537314,0.6387955211833992,6.031962962178012,6.845173573542078
0.6037225060616841,0.03670069873939319,0.705364581932003,0.9151251409772646,0.5170148675475886,0.41311431218600514,0.6656027396030353,0.39464417493374826,6.71203772491844,6.749789126049502
0.4173272878233941,0.7652240287801455,0.521663860411426,0.2584609142314044,0.5281211151242305,0.45529681835810587,0.46717598043212216,0.49728536046686267,8.502811164940846,8.61461998079862
0.7723648107412063,0.566516294835481,0.04156323123942718,0.5537503198280177,0.6028771162708269,0.17198152445858217,0.5576958384797087,0.7790660383420034,5.309594694925913,6.017881124838855
0.7674312109208186,0.8773672790730206,0.4841948453136363,0.9166681236563281,0.8850581667113585,0.9999909576538678,0.7789551826496551,0.7088689746851691,10.992995533683901,11.123284770888155
0.2254163290224802,0.5198876206870237,0.8023534426016768,0.5723508493942083,0.4825363770614256,0.3560752802293057,0.6377899149459847,0.08872737355813576,4.866054273276907,5.446117726759711
0.4943716536337367,0.24311446426930738,0.36008427325057346,0.08671249293061567,0.07094479711924373,0.22110250049978974,0.6382509028168628,0.5584478270798903,6.791709215130178,6.539485850940855
0.030361383163539202,0.424134803714869,0.3869739343968326,0.6828715186947498,0.2359389279311671,0.5396379967910412,0.3373036050384576,0.7362175907589082,7.739855063556009,7.471232280937948
0.8498589453512896,0.303566462371048,0.1207749468715188,0.49290172288186185,0.12184323310608469,0.4041088261903034,0.5855975605511706,0.23654119317597988,5.624970123461266,5.433012654766824
0.12491578175796969,0.7114000430270614,0.40424114650305243,0.9894045354656958,0.39404180269550804,0.9650997452002756,0.2111423749234682,0.7661781065834062,9.629149306686331,9.70666865745811
0.5416460338532562,0.12736854054165359,0.19407907186114615,0.6520993118865128,0.5349148086953032,0.3935092438267709,0.9798943953272811,0.38074937255955255,4.946450568078396,5.350663934027356
0.509402182173744,0.2884799557088985,0.21099580891434266,0.6747604133835607,0.1722392795754505,0.6413362148774646,0.1350184441757022,0.38209061762922103,6.849692950478441,6.921627521016771
0.6632763938960495,0.34372727628695754,0.24160291877964568,0.27175253321770576,0.6810054855453002,0.9385965198161045,0.4744104533886063,0.0051637004338663806,6.742218190454608,6.920789517329631
0.5158316553158092,0.9410701070638638,0.17488931785498052,0.28530024337462745,0.0903901572308593,0.16473909822122101,0.7558811089802698,0.4761250363855266,6.762035336508138,7.173619583660091
0.6889857119750643,0.0519108145426338,0.36778640768781834,0.020152342502277265,0.0451330038404989,0.2850888828035266,0.009679108304523676,0.10821192515073919,6.982435937771178,7.041099862491155
0.7026213126217921,0.9175553256243013,0.323800931712269,0.5364250078858741,0.4287515529533963,0.024196754246648022,0.8748271634797542,0.7977590842439563,8.426676094730073,8.667125325030737
0.9641004901514125,0.7374976431206135,0.9148805150772018,0.43467905748560864,0.8375034543694583,0.5178560729151868,0.8748975313850844,0.7568236631268457,6.370787697474202,7.192876104948171
0.13169402104657935,0.767727744666713,0.4467600076292404,0.007377429897969967,0.9433659069314578,0.6414486918155157,0.6035564159459851,0.8515656294770275,8.435613236799949,8.483654729099797
0.2841041699533946,0.9182664930372397,0.9544235503338921,0.4055004572387719,0.06416691001648678,0.05579971448331855,0.4759438410608906,0.4727664068236799,5.931281322771012,5.899773026808419
0.8096534441460786,0.40903176570872657,0.2806817538516172,0.5800741089021038,0.36971177825573676,0.36248433353984355,0.6377312056814955,0.24244716814132727,6.912913654996638,6.8328148941062254
0.7075879745398518,0.5990317697330078,0.8482113184084451,0.6236404846804279,0.7458254247758505,0.2012370491244604,0.36048862740563425,0.055165155229031426,6.038227596950291,6.438595731118785
0.15903400763607733,0.8373342008049524,0.6595291243239391,0.9649633381026854,0.6754163719374512,0.8267677204986735,0.4403427956732555,0.06747070589816251,8.490575010162127,8.70333430466647
0.2641721884258533,0.6504213441573767,0.1738903604448292,0.0355828716942147,0.8228650129811964,0.1437141297002854,0.818283863797946,0.28937355417407973,4.81628172823188,5.252113539604838
0.052157751113403594,0.07994509348341472,0.31151343264286824,0.4429904201728174,0.8737200493665973,0.25683929614619583,0.013517810705687472,0.4245676651138802,6.154387392831342,6.7696351893195414
0.07989057442876824,0.14212011974713024,0.3666963056123216,0.342666287982732,0.7984757468445275,0.5931258213514148,0.9198076260836832,0.1769826146273138,5.011571376158901,5.6333196480335435
0.2868771859176943,0.6148573053646335,0.6546821771208806,0.51131726351345,0.46029251081067735,0.37339724994728607,0.544512144765946,0.8117621646238328,7.611505194283695,7.844524067634192
0.23593694249141384,0.6126360062739921,0.3268813855403032,0.15497543370207867,0.930348940078109,0.4110129116592809,0.9040548007240194,0.5498859998374792,6.499237021318647,6.759327020779422
0.9023222912847805,0.3206403413571314,0.49774402140465646,0.9077362766733643,0.16359381113849336,0.3781772788170097,0.23955505521465048,0.052641350222487504,7.54454778223931,7.699603622033712
0.915504347162334,0.4190637684690143,0.03653924441277123,0.5943679792312387,0.43599766419359653,0.2630149762635007,0.9828090869103766,0.24644049923492528,4.058510066298223,4.4739298501252565
0.9708138002297589,0.1649936103902313,0.5770155299614189,0.07702486116166396,0.7012065973669398,0.4583883754052238,0.04606661133720302,0.20053774259478208,8.041731391429595,8.063364860127756
0.6912931703243189,0.5947039929685382,0.09634492081300905,0.300016183345726,0.1747509243738804,0.4875086497107006,0.8234844169942408,0.929456424599929,5.9053240746790125,6.260117575098008
0.4983164048098273,0.22387786933730147,0.006385410311818052,0.19656113632955052,0.18270796534226075,0.5188168649162226,0.03579177523121346,0.46304115582878624,4.7056455458891815,5.027428689770696
0.1471685632022206,0.438713404172407,0.41357245513697416,0.2505844563716111,0.2651575485987403,0.7402830836312521,0.3522800409127562,0.6934306426340784,7.503004834776748,7.874068598261061
0.7982087660655334,0.37641066354425057,0.5963103575040107,0.9684077342837876,0.08678744863238219,0.6059831928781491,0.20794075469779605,0.23384235000943077,8.06984558119695,8.090901839881209
0.7747769625207562,0.5503729389213634,0.08555302564144429,0.45275969666110194,0.19312645747822033,0.7847362167085978,0.21148386246200868,0.38964740937746734,6.293785789190159,6.9153518586974645
0.4638367325485392,0.4473557968025159,0.48073164882524877,0.9308278005049302,0.7288754754918098,0.8957822530465089,0.7406292292666533,0.5770644446735049,8.718172129883937,8.764314724203048
0.43015447824120934,0.8832600566461257,0.7007275146128124,0.896556182938357,0.3494149590431098,0.376026271632247,0.7276429888954579,0.18799108469561954,7.617443269366799,7.812792376097459
0.17593077519195344,0.5638388466359083,0.7281261749593639,0.25027588637378473,0.6191556123650563,0.8398845717635325,0.06577958744482049,0.8440536508738049,8.17700014121804,8.484749362957723
0.7637965590530279,0.5186144713791517,0.925040406709983,0.49726213124503615,0.9490011448596072,0.7563468949530882,0.17653063264179425,0.6001180823100526,7.01169239129488,7.464088051094813
0.051431358747124456,0.8376884616976172,0.008667138760945825,0.02064572629161643,0.8227231965663089,0.5271323307734385,0.3519458646837761,0.4653478264397294,5.335831718164545,5.525030891179409
0.4481276783193078,0.13782699849659463,0.8220398506453686,0.9568576706392666,0.8904707797303675,0.8181615940604794,0.6247390713357228,0.5921023168350779,7.168530363191286,7.1394277029198605
