Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Demand,Optimal_decision
0.40490221457383035,0.9947175249937208,0.8495049215486594,0.07751015820467233,0.2919967466309822,0.9207430949268157,0.9521437150708186,0.6603463311704899,7.7357610354802855,8.069058689815487
0.16610667933449663,0.5937831282343237,0.6965819453452873,0.2174012559694729,0.491974103563371,0.13945047865897464,0.7645217401282319,0.3833238659807251,5.760421768506997,6.126708109022889
0.5279257262067489,0.4598502846543855,0.7166142959875292,0.0014264804986270363,0.5671488088534442,0.7370854396894418,0.0626745556309144,0.5638638767613114,7.805323855370034,8.125439520758848
0.0911812093170189,0.4353086751117,0.15254716075905406,0.7905593922923319,0.8895624076742711,0.6766249883509665,0.14601771011969422,0.823818739825809,7.53623919535791,7.394345904921698
0.6179972382195074,0.5996765956734086,0.15309517012313678,0.5393597984587073,0.5688486478480702,0.8922188909386253,0.1439651209107109,0.6329333457788431,8.188816306937893,8.299340789759425
0.1856732601677471,0.6070144851477748,0.09304247492756479,0.32203089209055236,0.716055251388112,0.009632888811554219,0.7649963779155254,0.288274399131191,4.764451876361741,4.507713675469029
0.6971305838645108,0.6795239754736596,0.5578035342122419,0.31606275477787693,0.11605970686268197,0.4809213285058327,0.31060144779456544,0.37932258296698296,8.508998792023569,8.666101162466413
0.41258965484816157,0.7723098447294315,0.6989332812102118,0.6929464455054205,0.19120470998902017,0.7528702255135653,0.7771318661357983,0.04251599213138668,6.804292596131255,7.318025206417204
0.9221753008826062,0.06916654974385872,0.9994133118882312,0.14243515948588403,0.17753459987948428,0.4752669128578385,0.30084253976869857,0.44311725368201504,5.04622763093989,5.000199005887311
0.9999025463912089,0.27962391370364603,0.9842468588097969,0.5164606116536309,0.9335966394382152,0.1624109247434552,0.21337894778134336,0.9262734407266066,6.338332650233122,6.354516936887317
0.9743433107283097,0.5600948402885689,0.43849627389082646,0.005359995856465405,0.4781455246537446,0.8655169166203308,0.15291947058932986,0.8433323900067438,9.75085584403727,10.087787320260162
0.9923888419183113,0.2648378456429572,0.8043060465797621,0.8450428215885887,0.4864130743535825,0.2849868784974756,0.032471205638624046,0.13346453910821388,7.303379054483399,7.153188137333099
0.54035252496719,0.3270406088547585,0.8322144802602144,0.9595551106139957,0.029765711114683402,0.9038160908498515,0.1614951715190851,0.5845458616723326,7.124632605774123,7.274873417278107
0.27935843829429086,0.8391641825447967,0.6300082835377152,0.6562569144234338,0.4311158089150705,0.12549449023360448,0.2176296144323796,0.1604833205020626,8.13206046356952,8.150464982034084
0.8000892148567409,0.3165443723173592,0.5799425050433553,0.351812971660903,0.8886066882231082,0.9689124758927887,0.4238644659913847,0.6283850552573164,9.636422586790351,9.179109471851103
0.691564107091635,0.04942988408037852,0.9046334000611305,0.8424070602360191,0.1712822323116311,0.0031852665861454854,0.6024532738427774,0.5107568404236571,4.6269028175314055,4.826118304122357
0.7714996790347051,0.4365931274601962,0.9818454077585771,0.671559726634561,0.08325977127114725,0.1451927138875737,0.11151941352067618,0.0072667567455676485,4.455096695690633,4.644102102182588
0.057768319736361096,0.16444218216608353,0.19615248231448923,0.7495278178394624,0.5092900473491507,0.8841157221782017,0.7804758544936026,0.2970175138429867,5.232539224773869,5.632314342687003
0.3582016253393113,0.04872197102233056,0.11738747507323455,0.14699001745697704,0.10521089450601662,0.5838623946110244,0.49458077288271074,0.5998470383306621,5.524926517719346,5.275543295008985
0.8027302263535047,0.3136533720570934,0.7498443266810153,0.23958809547468074,0.5458136996928005,0.9909660521855532,0.05893150099679978,0.037327906680717615,7.2970754530087705,7.869290941395156
0.7395646992473064,0.7133935602405775,0.1160538251433233,0.16235135460157524,0.5235663327875792,0.5647170297770536,0.8068717662340502,0.028697642812768764,5.9152244988372065,5.806824110544702
0.5881029622368115,0.920652674647695,0.5074765104652879,0.05101334575565397,0.3605649562409978,0.39888135204733,0.5621983637755119,0.15640303022578628,8.310790430788694,8.661859260358902
0.5249368007391055,0.7403039232371771,0.45505222166874304,0.3970616842133464,0.4988496190765439,0.009930057728510522,0.9664429507126261,0.24431259479043554,6.963349231578465,7.16084479641304
0.1482754588332592,0.7444668024824996,0.8747655242500021,0.6273552101268038,0.16565289130517313,0.2799952513070191,0.368408333180013,0.9251101363384296,6.527332888613328,6.698642416810799
0.9617891351266136,0.2615267341010773,0.9606496542285698,0.48707971215460666,0.1268257472884189,0.5898817030598673,0.02662752049086281,0.3345645902158363,5.737898409357475,6.038016652554048
0.514847097043506,0.14072779820239367,0.7654256832248822,0.9882971327040107,0.9461237336019308,0.049577492336771334,0.031107786211806876,0.6016790995321011,7.70171635037105,7.696016403660404
0.5363910995257831,0.9328999023915743,0.9535195049476164,0.06682092858719157,0.8560259254729663,0.10319130978280744,0.7956420765362145,0.785042276139364,6.138130601329409,6.337879842433683
0.5767568255093501,0.303975010464136,0.4759843568018798,0.9570903905888053,0.12275374350068324,0.7461029204088805,0.20095286434863235,0.23899386159190084,8.072547622914787,8.04276932436498
0.5187212291796944,0.27917283808633764,0.30433670499011634,0.0012658639176220676,0.9531192073261459,0.24469383696108005,0.06463405815709489,0.6270706690082305,7.1832392335595925,7.323618191877745
0.2596184844938356,0.3453726171481867,0.990214038678221,0.3236040466757669,0.7191132604056909,0.0606045224908468,0.7153950196696912,0.8538086742873453,3.6040169816536283,4.070473793720751
0.00130712885395734,0.2097224064678399,0.8648568004956039,0.37285699416947904,0.06942225601978547,0.31605044196444054,0.9848112789632886,0.26366469353531863,2.852393871884201,3.4669285138179715
0.3082121907756533,0.4386124279766612,0.47176146112611017,0.3894128502866846,0.8521479094492977,0.06330209431687384,0.04983130950571146,0.1249691870442905,7.682874159739846,7.3427209688491555
0.3833162980335144,0.887932467500659,0.8834949962414452,0.9243801250091055,0.6253752375248434,0.2413958927692117,0.7109677610712398,0.023419467978666786,6.1912222562713355,6.311684386824263
0.146743355119489,0.11485098088697276,0.1581657123096536,0.9918127721456723,0.2870234890461465,0.010913697023284374,0.14024004845941662,0.707550184259808,5.526457623062881,5.69332601935677
0.789955304246742,0.11126553383385396,0.14949248696874762,0.20051422683283227,0.3568280650523764,0.9289774620216497,0.3660818656950382,0.7996948379430391,7.183086486686276,7.311096367600076
0.9879504330985063,0.27697596069697084,0.9658740723008158,0.3941368728826333,0.08764196308175909,0.34967529034980094,0.12444078357382127,0.4206381142563067,5.310422649304847,5.686616475325122
0.2238868562921138,0.17429149068198724,0.7806261000477444,0.5231491162456784,0.793257367683118,0.019355399660550443,0.01392530573957651,0.6507251333900433,6.689684627653515,6.614662467208442
0.7458410875437634,0.4409889515000093,0.8266874906244457,0.9048929140420309,0.5984811557883073,0.5838329437536498,0.73025253612644,0.6105861867413958,7.277277873032149,7.10086203341132
0.27668108544846315,0.7113868562916488,0.4172207379557581,0.36371012106880707,0.8823838462968651,0.04844150723267637,0.7343293094217404,0.8843409793735361,7.747136313493854,7.969812248548899
0.016374646831820105,0.13796702234694713,0.9719516953004724,0.9596381170315731,0.5386824406522589,0.28527423039042565,0.5480792492744043,0.6179145655579248,3.798285830130732,4.160743096488429
0.9870937136349927,0.8449678042013807,0.2727597824541135,0.6024186298098855,0.06951579638889305,0.7604689287174705,0.1726435716171627,0.09402421647141979,8.641522875137664,9.21545318265895
0.9252273040589024,0.08383032521109679,0.15037643121914324,0.11521728512815133,0.6150180268524774,0.5694163116589472,0.1783191668914882,0.38038916720497296,6.2433684491163035,6.64661462281416
0.20524110856803868,0.34493557865132674,0.09668376563792047,0.5865586897680384,0.6353731253616693,0.9929374480614677,0.8951601838890184,0.017964202771012627,4.761823325221587,4.801999950484789
0.40122325759841293,0.3355615645829504,0.21470639024217286,0.4951449195958265,0.6168311433415655,0.775128170691998,0.8583071414127966,0.22218677760548744,5.828006469118024,5.9739302814826525
0.1508230259528519,0.974135772385091,0.5779952565466494,0.29688499714017713,0.34846269220551307,0.02138035328920096,0.3095407579740781,0.06722950882352052,8.180486187630686,8.116229842344051
0.2705629234677185,0.4135154047824462,0.43274152622713224,0.44374718717734474,0.4887164575613725,0.6914080236606712,0.2001859295793449,0.32190534979515717,8.169884540037804,7.8819389548240135
0.42322652960841334,0.5685086712791768,0.14936356651152105,0.3761517381897095,0.6747786288446915,0.7079990836870428,0.4523395380657901,0.14364306363591917,6.403719231385234,6.31792111019183
0.24968649532419407,0.20744671028341244,0.5664359954460574,0.8084773463525284,0.5819107814911039,0.2466398994796224,0.5870124133892326,0.6154563657953033,6.594931623964197,7.084054079584851
0.6802352978461327,0.11434233521337167,0.2670661938496648,0.8923342480555183,0.4657292824327358,0.3643525288453815,0.34516297363396453,0.5681880653108753,7.158654594428348,7.317456641741008
0.9665713686388641,0.21987351084486906,0.44244011349382384,0.6130884052400297,0.8854559762851519,0.7704604318079257,0.9822549118691687,0.42361096159676526,7.599997551371979,8.134857244351634
0.2650724420703615,0.014709831403060702,0.9005125698453499,0.8455642835876044,0.22139791490161775,0.09135051884979606,0.9174084242230953,0.34979013484434107,3.269956239387971,3.645560380326582
0.27996000139495814,0.8035111703611874,0.3654530112454555,0.06367435759928808,0.2731349659260406,0.07658197576294734,0.5199166661930232,0.9363864548688879,8.519949457708925,8.196294288321548
0.992901177360339,0.5712403082477644,0.01030768416540162,0.9740499472885384,0.9491830313017995,0.7341440423227538,0.6955762777643553,0.03341617514539741,5.912734741684218,6.201066864301928
0.7023962600719597,0.758423521013606,0.4267317989864454,0.8576663550543556,0.9861190322552802,0.9309257942312402,0.8271718765376147,0.44800929947438417,9.824438180220248,9.956507120957129
0.5406140601940909,0.5140569882556801,0.24972309560973482,0.6484873087339639,0.32290405791227106,0.9936756086256942,0.5684950170226437,0.8894137084096829,8.155701482196378,8.423017039803263
0.12316548162179397,0.555739305362,0.44471771255036163,0.9626795218699084,0.5580654626715739,0.4751763446405902,0.6140948459736588,0.47615719113359545,7.693859067501128,7.700799290095509
0.6099322978159792,0.8720235520481892,0.8026429832475079,0.37718121265019156,0.5974724813835612,0.08059381834796275,0.7506672743928747,0.39459400014405854,6.97329897527034,7.235880762438771
0.6972959756288797,0.6231913715472627,0.7162127441385905,0.6188543437685765,0.8931252606500996,0.6446218251065274,0.8559882351781443,0.014365669708992002,7.113847714624107,7.283005499151004
0.18283361238693197,0.5967565529172162,0.6074572358088479,0.7825917961197654,0.8976034411710708,0.43605954034095573,0.9737529964588983,0.5550771371322795,7.147850605218776,7.497866401818314
0.5438026742931813,0.8888993325379941,0.36279914596690654,0.6365968499215807,0.22578178581065,0.5689824851971159,0.8297649601092763,0.11969200024667626,7.973244772214211,8.083780957248717
0.44426376716917926,0.48136924201730247,0.3718274977623762,0.5877607232665952,0.22420926996167767,0.6558022251528273,0.5503964222117678,0.11465417002446099,7.100898205404928,7.096726830412836
0.03571201488454978,0.014875426643658374,0.9257430561125627,0.27005950482937213,0.6743930962261341,0.12274212124701744,0.2571757295525817,0.8373051737403213,4.3571930141365725,4.701507789689354
0.853534649523616,0.45604404005368704,0.7663635040866024,0.8261641443416047,0.787926343759716,0.7272286059504142,0.6195965988524982,0.6864602439018268,8.392145360014876,8.362243302716955
0.5917985142837826,0.3484603379440727,0.8561953827072429,0.6461084831957157,0.7964892810841796,0.5889164584310091,0.2410104762060118,0.6956977163219188,7.070807015192413,7.25479300432735
0.7728626075686631,0.5924914646864795,0.41270755656398184,0.5293239034426288,0.26124437554107516,0.9680577731662959,0.4400045290944441,0.44298963210196607,9.227719100287612,9.270432954252406
0.42542162257885385,0.1571270104017014,0.9380902172455189,0.2655848514241703,0.10811886899597112,0.12924895139263026,0.20343093437247106,0.41377041632439604,4.958645098454539,4.611879228326292
0.1917932114314601,0.03670647056694887,0.5078874764322466,0.8639574483909708,0.366358794948242,0.3996331311255812,0.26444526923894507,0.9207643450141214,7.342288284750532,7.771759850071995
0.07864584179026868,0.5746435114959034,0.5208314789419896,0.028725992596635996,0.08759614117083925,0.8586828870813907,0.07398596426754,0.3967534680357149,8.831547054413537,8.385466524665139
0.4878798686297171,0.8288021409907419,0.9378307907689736,0.4897671152174472,0.18972073561103686,0.8033255084863478,0.37257448638833857,0.28962483115566684,6.828093082477734,6.87902238173231
0.5767168552913322,0.0800633000831501,0.7212788034369543,0.7978115652315364,0.4490434297625311,0.9715502627892687,0.6367748744636065,0.6721889503855362,7.412380281051942,7.801576076675969
0.9772489357920392,0.5664716970605416,0.2483859640125271,0.537683715327799,0.6444662925526284,0.09719924400455726,0.5843900668056866,0.27757568336618266,7.259607389170517,7.289465775320594
0.7293772979195196,0.7780269284080891,0.8994163156188818,0.6780801805631721,0.10303844961379727,0.434820946840072,0.2089950807021178,0.09905426842951348,6.632366409195008,6.734660620901414
0.0772533106069444,0.7000364109419485,0.7359983907424897,0.2695554687212669,0.8054669362272875,0.5810986355006035,0.6708552120299047,0.9427471786690917,7.611244972382957,7.566423262402239
0.42660774797374634,0.7586527282068393,0.8665902177584294,0.6777988873020999,0.5087535006133913,0.7441986662380928,0.3860052195693061,0.7169676852693841,7.703383013649412,7.8993787232382076
0.9514809991596616,0.9784545221035911,0.3166734064085325,0.9629854299219451,0.4953864486538022,0.8112320307365716,0.3985032923978796,0.6876769400527406,10.781014385545554,11.158655238833209
0.8560585136125501,0.7860831589216041,0.6537116671276767,0.07740698747475916,0.8538157371338714,0.8956371710407847,0.9427570315235057,0.6364116077128256,9.233062727096854,9.095163627073498
0.8560324149924678,0.48870959391162805,0.20536086750892102,0.06299298626585781,0.30229958165290205,0.9185713613400489,0.6949359914959325,0.33983269651447057,7.190621653488782,7.255223899320852
0.08845427843905218,0.9310523286160861,0.7084187861733797,0.1637908635009021,0.2386481935414847,0.36392377483518,0.9030916099624725,0.35569602585894156,6.885362613097394,7.131467435232344
0.043868070973872686,0.7479493467375358,0.47587026732617377,0.622225087387266,0.3129067137850401,0.3594846996597141,0.38358724646420683,0.34862328969616607,7.800646398248857,7.858255620052464
0.7839403877135682,0.5150383129693415,0.2938073880021719,0.9593205862653388,0.9648231300095504,0.8857193928460043,0.7734030626912279,0.7512142901351225,8.945274118874668,9.242346474994857
0.49397700955786794,0.21199413206102635,0.6452341485987894,0.7975985211995412,0.9128745860143943,0.33058185626105074,0.3026084110515198,0.8444028458932991,7.965393236129765,8.303980017666907
0.3338307642273054,0.06954781291333922,0.6385510178923389,0.8631856508807242,0.5092621579370061,0.8072423192586372,0.5234441682427784,0.04487519547388108,6.408074481630241,6.856613989093263
0.002987731149151851,0.7846695776711234,0.2368839044756571,0.1957939758234688,0.2976923768261863,0.5821118915311774,0.8663365749927973,0.9209006513716866,7.024042303078589,7.083760582280561
0.5931363965248104,0.36897091445651986,0.3505907165074751,0.6451100740075116,0.6337238914537378,0.46187022207005013,0.7329671822584227,0.879668931233931,7.557666235364344,7.828553946296525
0.7919360147565414,0.01968360599569896,0.354506777157536,0.5406047357392519,0.914159127067496,0.8695754731066874,0.5376097384248096,0.4291998461775761,8.03803227580273,8.290478646726509
0.9678912793840586,0.31325577170670127,0.45974297537425957,0.00974976517766002,0.6164500619847894,0.8167648116435663,0.8327747189829529,0.47624358035856973,7.813333754322093,8.020784054853145
0.7652215795189373,0.7249822664669282,0.8154168840992085,0.05654697374667439,0.9187176239544405,0.22170100207446064,0.7747570608325898,0.12423790396229517,6.186602375118077,6.238588223679057
0.5102334598878507,0.6067774688667937,0.11078399790989713,0.17205887282198185,0.8821005510892519,0.8320598284360903,0.1697451674248388,0.9797675952429533,7.690328376162329,7.840867282430381
0.8670251042859367,0.21817802756491556,0.32744879866334153,0.9679802373333487,0.2497595173453786,0.2886644073284753,0.2927087131625502,0.5123663326909389,7.517865652713732,7.7355631425210145
0.2312411628618709,0.16022440460286658,0.7135414894442101,0.17228384808713526,0.6456675673367082,0.5201704957376574,0.7693792487708957,0.28625247362547435,5.361742996151945,5.589636943191287
0.5469111479717231,0.26946689221128106,0.3935630690052042,0.2625333753871729,0.23420113277779797,0.10591430406857649,0.7585945403158303,0.00999369051917054,5.679674544506439,5.6808985497491715
0.8542080050431042,0.29404509813232393,0.7282351450239569,0.8537321210415081,0.29611029497382246,0.023629868189127157,0.008773522804171208,0.358470622139032,7.445879817148255,7.48081313465302
0.9095529971642349,0.540335156390736,0.055691717431073484,0.2087112782138767,0.9820244318042859,0.05835994419570001,0.012574122227376083,0.7954800202900527,6.819804664445443,6.862155305397158
0.46384934620454776,0.37723525499452026,0.7864419423527707,0.7484249286410883,0.12349326781071446,0.08363758834942459,0.5189945919276587,0.2630456079935315,5.181534844013426,5.5859012182464145
0.48267521906341826,0.3394560905471199,0.14759225685035204,0.6661201953759373,0.9654729592802058,0.24458575179841835,0.6312149644946468,0.054326242305798744,4.96469128971635,5.306202927879301
0.29703513940937776,0.2992048083525267,0.7477705790454053,0.5433339882513274,0.9507073842959669,0.42256593726648406,0.32417861327926645,0.7455293966521749,7.1149358370773825,7.273894560405601
0.7018317145655305,0.510037117114741,0.6496170553688154,0.5318531122544055,0.2835540814052858,0.3109764921160917,0.1647341182979728,0.9268282650101569,8.704574639898079,8.715174397881594
0.021864841096980614,0.40500495804377223,0.006556431174579935,0.07833605570673663,0.21917253205822795,0.4529922186608887,0.24850148200177535,0.9182267858870885,4.6164244649225825,4.71372102912304
0.7926626604862158,0.7148456310944056,0.25563492998391024,0.4457636303620707,0.3533573872200073,0.25833031829941133,0.2781127372811877,0.009055267624928698,7.264585442181289,7.450733395488089
0.7798356935072486,0.6995070938715011,0.19731421950796801,0.47829281514609345,0.2181199532107656,0.5817717013699256,0.7876152712318906,0.30928321177308404,7.056201975226834,7.049935085143437
0.6498014137760434,0.7616464901897336,0.7020612835138408,0.3318325823453323,0.7127721343263159,0.8979578435089544,0.7984262850175536,0.486826031247075,8.37120830925513,8.683688151400176
0.9441096184966148,0.062319141547025114,0.03697293140641067,0.989399846969661,0.6144966759680286,0.5309009493119633,0.6664829320996918,0.1880302235056629,5.067678213720733,5.208371600691162
0.8053590644891895,0.0186374912114724,0.96571999751998,0.4654215467168398,0.5830940142749687,0.4312910286603101,0.9700454874003465,0.14914915759967662,3.7706044169265516,3.9113958075498734
0.9334275585559277,0.6863114688190544,0.7296269227912605,0.20185975085776708,0.34139734534962685,0.29656950973888785,0.16032447009806194,0.5723621311921393,8.497833691734963,8.65391433316998
0.9047142545002805,0.865686654811272,0.8109475204098908,0.4466267206561152,0.09846364864918122,0.21285813185021507,0.44005552816518645,0.9283898529724812,8.363231838824738,8.605288107909873
0.4137806458703359,0.5420424369230745,0.9163821472289755,0.684518827454987,0.181249681540528,0.6600310982991172,0.12572542656230068,0.394236577199375,5.938292774431856,6.307113428455293
0.3702149772322332,0.040709593024842894,0.3880746299369666,0.7640671189488377,0.9496886888761715,0.9955060468328575,0.32578142335579885,0.451946241854563,8.267257805139918,8.66867300424116
0.06773980530942647,0.22780939555290391,0.7225059685540965,0.8148107050109555,0.9529561141059388,0.4127608719551844,0.41425666755063106,0.07943226386911373,5.78723898697826,6.19981293837099
0.21742179196685574,0.01899382969378216,0.5646154928048926,0.07287930299460577,0.7626986127230317,0.020478282364559286,0.7817551541934872,0.5432757218606064,5.9312110925376675,5.843870990576112
0.7457892286588959,0.9078717863608491,0.4507067744499216,0.8230484733471255,0.8159861824913327,0.4317072120264033,0.4030338330426517,0.8020913154934356,10.475443448129147,10.754529236023986
0.43861350596838056,0.9859369556669366,0.0013079348894645682,0.5814520506894657,0.3966962000783011,0.8952058719822323,0.2752410566530339,0.8584413609661563,7.894178925875298,8.162104679682956
0.15046424127781377,0.6635035685855254,0.8219788286601478,0.3746399992219609,0.4945244665578462,0.7836458788301772,0.8619595963072895,0.9746599149740968,6.829142842255497,6.959719006486461
0.4012149683636189,0.9993040704926583,0.7459958082551563,0.780472332719689,0.03177199141415343,0.6734309976747068,0.13172982124425858,0.7298290764986628,9.50578926568132,9.743151170780203
0.13972073075436975,0.427666087621274,0.34056503819187356,0.5390169858117239,0.9382768986968326,0.17501343513224044,0.22401443739172433,0.5330676070691112,7.112585323885315,7.376734354766285
0.7500948736539464,0.19179703952564664,0.7162805994593489,0.46007684377911207,0.9188457522867276,0.6497504494326769,0.36400041017227747,0.5671442784370371,7.88982745559843,7.942680909038565
0.7278542007104363,0.6792459711254311,0.037545293192345786,0.38181758121175446,0.9570741989341418,0.6536951129870268,0.05432282600894589,0.6168159273790571,7.2791277584098735,7.4543073264700315
0.5678529017013386,0.8138455551966073,0.8283359625518962,0.9651628432102216,0.35223379943715116,0.7343196828705004,0.07218850310776859,0.23374912717866192,8.32169096790527,8.435282288356696
0.8543495381217624,0.5965570867690838,0.4480733079401894,0.4700241876346576,0.26651059465541793,0.49352509253988475,0.4765274490386685,0.3501563690590068,8.689797616969654,8.477829041783902
0.23219615562696616,0.28230698600510395,0.8202666496786006,0.738916599450992,0.8900360367249677,0.3644036913724865,0.8792820182251316,0.4938498204370868,5.339636779288012,5.577604441112483
0.5163409910739224,0.7525804672340046,0.3756197613458194,0.05182863708179919,0.32300655360827557,0.2514866138543389,0.11748969011088206,0.4094404116345901,8.503219850982585,8.523312235523974
0.0029971117556590876,0.11396741662153198,0.056782439887853586,0.7819037899609792,0.9209629139740854,0.12619830985454317,0.22506741464962188,0.08955578639390571,4.148740131621358,4.174965184602694
0.4963933402505859,0.5374309309880593,0.3160743922911846,0.02913123050586708,0.9031214550759915,0.7430956521856014,0.667003692779983,0.8852384572524317,7.872386037797117,7.960758192535764
0.40741200499955754,0.5267502559373503,0.05281122554707984,0.1382140350237353,0.26909383830956823,0.3242956263700457,0.3817948541028948,0.4034786807949776,4.710051545564917,5.056527835241834
0.1822506132797047,0.2558849906104578,0.652975392147597,0.2870216729140824,0.7403567122597333,0.19308498081794612,0.23969765038813795,0.4538994537898823,7.260556569126914,6.711579511308864
0.48065909426910436,0.6510011830084572,0.4855484448691414,0.5346753965640904,0.14424046624391862,0.12413970168350541,0.05846937611285896,0.22318023124939268,7.609292671731801,8.090893439920498
0.5465824947757304,0.4413751275732192,0.9118426422750261,0.7385002111130612,0.8260906690552109,0.41688806382849286,0.22498894793778712,0.21278541213087065,5.505921824044152,6.121410092628874
0.24123617121250374,0.6291498610973096,0.6621501581891196,0.8970169416573364,0.288485264745435,0.31344164434216326,0.940732045552162,0.3861638289333207,6.153142717511164,6.617539665544341
0.4976328167344446,0.17954431973727047,0.7202274947889818,0.010612249510629557,0.42051173528208974,0.13809566669953632,0.7650626101033666,0.401807368773037,5.599397713417816,5.588966318700574
0.39368068347429475,0.8164412612803315,0.7073197439204771,0.14275566272369367,0.5488882207357535,0.04421571868901175,0.5459464414881888,0.506235448116214,7.465547067254516,7.5733269876967535
0.1255277517038934,0.10503079492372291,0.8531018042491377,0.4521343355908024,0.6286610208298784,0.48285391679901,0.6824278953358721,0.04870897791310436,3.8368517789878704,4.2608494910831745
0.11654824725098123,0.40444862067622633,0.8920526920538562,0.6528422093653937,0.09678410118802594,0.1039963552385863,0.4373123482676783,0.42236438600383897,4.642845190682767,4.593930805198971
0.028705657443679145,0.053296512505809024,0.0703350713772265,0.8192332659913121,0.16173094152123302,0.6080427413599144,0.5877586767104529,0.41046885056988214,4.2502368799306565,4.142337999441114
0.7481893012868965,0.7845272279763701,0.9932180223159673,0.5848180907357334,0.34725382658338744,0.1791818515807052,0.5119001067579497,0.770213676247978,6.134266531357749,6.299942532563618
0.170587985254677,0.278674245170771,0.9692097795844323,0.017407717862586214,0.502565252282942,0.3601094694168575,0.07698832870213379,0.9579162194779319,4.671705045101916,5.125335272277063
