Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost
0.15,8.327024543290502,8.960976727576652,0.4754641382146123
0.15,6.078637681718684,5.435304821895215,0.1608332149558671
0.15,7.150047904851864,6.359923913753452,0.19753099777460315
0.15,8.773557016501444,6.730834570307226,0.5106806115485545
0.15,7.333534928294536,6.5709474895195195,0.19064685969375406
0.15,6.158299228039745,5.714873854853002,0.11085634329668581
0.15,5.503406945092813,2.985747675645624,0.6294148173617973
0.15,6.898204306148175,4.99178131430606,0.4766057479605288
0.15,7.461280020992064,6.16304180391624,0.3245595542689561
0.15,8.644152795238938,7.687630446119351,0.23913058727989678
0.15,6.652807289376063,5.170549786564386,0.3705643757029191
0.15,6.394725766841166,5.9360750301925655,0.11466268416215009
0.15,6.112704090244166,5.3415829508532635,0.19278028484772558
0.15,7.167459900722239,6.98104345873352,0.04660411049717972
0.15,11.195574834797966,11.906452758378949,0.5331584426857368
0.15,6.080097327977104,3.3242539806824407,0.6889608368236657
0.15,5.824149883111868,5.118469724575774,0.17642003963402364
0.15,7.011192475661219,7.621590104138711,0.4577982213581191
0.15,5.410958043154025,4.455500693607355,0.23886433738666746
0.15,7.217733564654049,7.570156621565039,0.2643172926832429
0.15,6.673386216207769,5.463412558286594,0.30249341448029377
0.15,8.251015061363894,8.412925790681253,0.12143304698801938
0.15,7.92414020800449,6.2591236579660965,0.4162541375095983
0.15,8.314251015016644,7.443929722961224,0.2175803230138551
0.15,9.36010437542848,9.164925267133048,0.04879477707385771
0.15,7.877606946030253,6.991682456322962,0.22148112242682294
0.15,8.329499756525976,7.005113117761648,0.33109665969108204
0.15,6.993504253324329,7.122883970641345,0.09703478798776177
0.15,5.293387624999447,4.525981861128569,0.19185144096771944
0.15,6.709226999856029,5.698900037061072,0.2525817406987394
0.15,8.064983875633393,7.190309120572376,0.21866868876525425
0.15,9.04558611679517,8.312697296328395,0.18322220511669363
0.15,7.155976999634994,7.878158540252681,0.5416361554632649
0.15,7.598547696220182,6.95641872246216,0.16053224343950556
0.15,6.132533521654583,5.954833935962918,0.04442489642291636
0.15,8.177441746080948,7.308833109189022,0.21715215922298148
0.15,5.866562499309725,4.694152983230305,0.29310237901985503
0.15,8.003399878503716,6.738968576111128,0.3161078255981469
0.15,8.829486852674663,7.90793069137762,0.23038904032426055
0.15,7.338731276971459,8.174532688563959,0.6268510586943747
0.15,8.77084220272632,8.349669883071048,0.10529307991381787
0.15,7.009510650279591,7.113005486958947,0.07762112750951733
0.15,9.302600593190228,8.428925139571932,0.21841886340457384
0.15,8.109535012010438,8.518781683359844,0.3069350035120544
0.15,8.83789917072383,8.5967312588811,0.06029197796068253
0.15,7.43887767420787,6.3005234849334855,0.28458854731859606
0.15,8.235171062931983,7.586319056611576,0.16221300158010155
0.15,6.394725766841166,5.055486753841194,0.33480975324999296
0.15,8.764629259123927,8.364841765312283,0.09994687345291098
0.15,7.818352727192966,7.74754624651256,0.017701620170101462
0.15,7.070287792924366,7.848223577767092,0.5834518386320446
0.15,8.588573722327588,7.820992715851531,0.19189525161901422
0.15,7.96248960405376,8.060563605043447,0.07355550074226525
0.15,6.578652307776784,5.543101278623876,0.2588877572882269
0.15,9.3947060437586,8.223311003945092,0.2928487599533769
0.15,7.633161958324365,6.94196620771751,0.17279893765171384
0.15,7.983507735653268,8.2979492587325,0.23583114230942326
0.15,7.934583143823857,7.257849889468205,0.16918331358891292
0.15,6.814272692194933,6.9210866201033605,0.08011044593132044
0.15,6.188997925268935,3.811780382174197,0.5943043857736845
0.15,7.478454765356803,7.054827291159584,0.10590686854930476
0.15,8.300545518047478,7.378035964942439,0.23062738827625973
0.15,7.579212142956564,6.869132093085901,0.1775200124676657
0.15,6.210989635872633,5.215122423239514,0.2489668031582799
0.15,6.570475192382743,6.797598447794724,0.1703424415589858
0.15,7.646506260176548,5.416676027628991,0.5574575581368892
0.15,7.951936855183043,8.900834596702083,0.7116733061392797
0.15,6.558035349156503,6.200593468572147,0.08936047014608905
0.15,8.432906329382204,8.444363040758665,0.00859253353234557
0.15,6.322437433017505,4.566414760083035,0.43900566823361764
0.15,7.824330614593991,7.251881280992809,0.1431123334002955
0.15,7.349220309632064,5.947987731383482,0.35030814456214543
0.15,8.251588138834677,6.207472335160865,0.5110289509184529
0.15,6.2357599469549,4.990671501956639,0.31127211124956533
0.15,4.666889648140044,4.13611478127128,0.1326937167171911
0.15,6.558035349156503,5.966451132254424,0.14789605422551988
0.15,5.926053467976386,5.537306444626219,0.09718675583754188
0.15,7.930164751963438,6.759422091256391,0.29268566517676176
0.15,6.948058493588441,6.633024740201227,0.0787584383468034
0.15,8.169550730247371,7.364504079608791,0.20126166265964507
0.15,8.747520265520706,9.003369950325139,0.19188726360332486
0.15,8.43249351058286,8.604020544568824,0.1286452754894727
0.15,5.141161944350034,4.133620755714274,0.25188529715894004
0.15,8.379660466418354,8.274335194063774,0.026331318088645084
0.15,7.777630539315932,7.814110253279112,0.027359785472385045
