Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Demand,Optimal_decision
0.2879683126072625,0.3719486746123487,0.44785278733360734,0.16230473207317053,0.18805795556992455,0.8744191819884086,0.744335775057902,0.36271947219559875,7.133578951213946,7.194722989691398
0.6465348244393246,0.6382557124208076,0.057190484613497294,0.16532549167796962,0.6403753187779546,0.4400047147067344,0.10376426803479144,0.525373998489363,6.360536358500971,6.582389382173678
0.30666791416018424,0.8521251062708841,0.7117274196509515,0.24435137102123416,0.23898752243054444,0.838301049952251,0.13398924848070526,0.22882788002299292,8.664375851036175,8.766908508117858
0.2687204733411469,0.492858919265738,0.29478910121344526,0.3130042933488242,0.4647218860254402,0.17263005460144742,0.3550920134053027,0.7986038149500754,6.553853699210166,7.174891927295411
0.08285712884281748,0.4259319871176268,0.46741158720071385,0.7122532834961967,0.5564116627205309,0.6396073462433018,0.678279605338598,0.44358111129071065,7.412395010173806,7.271112959969563
0.4649365824771573,0.42617913711426403,0.5422326723827992,0.8878430770982931,0.4201783276921839,0.1565329703629771,0.283526307013098,0.6509007857788098,7.9068131356161455,8.085685146426883
0.7529230542602313,0.13615785707334616,0.5072440067393582,0.6651250106073185,0.9429186782600977,0.5274636248550287,0.6953071299588864,0.39743809387755136,7.5520237056917825,7.9095691754183095
0.031932864549985784,0.2982313246571967,0.804221773346281,0.5380152754670083,0.5262281137686777,0.77668102926843,0.2704540132402,0.08063851649656395,5.455668221559674,5.829826397864005
0.5419048334785153,0.7861659041064407,0.25116643119434645,0.01585605144203661,0.3563543910427578,0.9787808301818641,0.327656382857451,0.6055291450769591,8.632748828495217,9.078249368095015
0.8254303684785458,0.2376326046833811,0.9128501427695401,0.4135720535219559,0.5359678601783631,0.6842443454216507,0.9261533872784817,0.7423551073429218,5.652411118682554,5.763521041640807
0.18609395660712114,0.04491124688831938,0.762729065978403,0.19484859141927158,0.8675853484838063,0.4160909895852962,0.9216606424787788,0.7516845411665073,5.584750694451374,5.473341128421834
0.668565203847757,0.5988145697571206,0.372272844390654,0.4210919419918083,0.5626338840166731,0.35995085222057455,0.8828838658812819,0.7655251256051325,8.042169327484407,7.904478399978724
0.8879238683027981,0.10377946185750109,0.24372828407168656,0.9305309329186294,0.37312394209618727,0.530812782890414,0.5939371844132249,0.2930096043811743,6.720868822785259,6.837860100721378
0.7664794607757401,0.10836518030019593,0.5465286117453213,0.9801183768738255,0.20977672024578287,0.2392356082777536,0.6150539573007208,0.39595330395246797,7.154205261722829,7.154607141224128
0.42992527658627866,0.6592750939474332,0.011622140413550253,0.008695596403337724,0.46701274559577755,0.19783501421547334,0.14812755280945467,0.42422923288756176,4.823967769538791,5.305961206997324
0.5624471304503831,0.37857001562699955,0.0852308329367083,0.6305707816983703,0.6869265199220024,0.9657906927041031,0.5638219483970325,0.7559646707050508,6.313625605710775,6.897258103486934
0.7053379757699705,0.9047524338601578,0.10384797719087102,0.935205485978201,0.6030313911383833,0.33910983888888213,0.6731301489823401,0.9562653542238342,7.771588566730202,8.19801027188831
0.16180972814614836,0.7497249845198661,0.7890591761924103,0.26888481673637576,0.47713940819822065,0.9329143785524318,0.21755781960138132,0.2869321312719205,7.4050244112924055,7.859318425145623
0.3441518453049093,0.49832978038307596,0.6702253397821167,0.42806882778445754,0.31144100097382543,0.06217834704944414,0.9329284302748923,0.9732045689288081,6.4883141233695865,6.6894322167179165
0.4560525778494503,0.8669920034174703,0.8457570786422012,0.14923257921436162,0.6600019511628513,0.9862219300947672,0.5399546290875578,0.7349473873519174,8.289786626735417,8.515829821131288
0.14017945249977926,0.16911159936315145,0.16114971928562727,0.2144859014155942,0.4681404669420426,0.3880562157541677,0.34676533395395037,0.19315813181874875,4.904117429700902,4.869354035774612
0.8255467651778754,0.34962933652134554,0.24744393095120654,0.32771334546503794,0.6307066780813727,0.3110651089634585,0.17398980295807875,0.14263413203128505,6.939134055579253,6.993758924943593
0.15151643988669217,0.1885538508735286,0.492528897392301,0.7637000907332705,0.8885018841965002,0.9172478873625867,0.6669169147711385,0.3127232625944182,7.309237037560067,7.675335971815239
0.4486382439158356,0.28782039526281455,0.4422603564704377,0.49886601973064637,0.9251542706464063,0.657801764052852,0.19457950895528486,0.8040259660348383,8.842110220584502,8.817279188442495
0.6490661932803059,0.012311788344321117,0.7833869376744201,0.5144285850791606,0.17382280123791016,0.8792681483341447,0.7210603734012696,0.10919760571983084,6.170145177277112,6.021842003757284
0.5871834701305858,0.6922566489719393,0.3134019448517158,0.34149143220387557,0.26923855214996917,0.832470987563925,0.3720000472942324,0.6604208102784151,8.5122047627704,8.983612157019115
0.06919441816703142,0.13488501902637196,0.37530979858105995,0.5415834851693878,0.32577825376943026,0.5369144760593871,0.1686280485829138,0.4995533926445739,6.806276633084588,7.059723303702938
0.4689324508071241,0.7244046307565049,0.7690416610104805,0.6502775664126113,0.04961952228066435,0.563720313513755,0.7483168040300884,0.6867488734693105,6.785043069782161,7.373614104221311
0.40043560323842686,0.30267285584232684,0.806232804409723,0.3157894463967449,0.7527017321430801,0.4575191017445165,0.7825553327086732,0.6943914807921593,6.083475840731751,5.975345181681893
0.3337280939590692,0.9547906373172457,0.2374585563977727,0.550545573583624,0.5239278095918085,0.8290276868206303,0.5604778006534303,0.8812790015503076,9.241778599312184,9.417964832764548
0.6268285773892696,0.5441291901762102,0.7466772428689918,0.7183104095689659,0.41573664606676464,0.5272860636655886,0.2953000127773687,0.7400921212656065,8.058040521973217,8.202524457550233
0.9961457593487698,0.8032887012389336,0.8563756023322748,0.6073263142754366,0.9825814547088209,0.982776614695658,0.7140920705629642,0.5405420206498602,8.737840163096767,9.062282370984223
0.6374545337147598,0.08631155331830931,0.41166257572478404,0.07210994591764064,0.2866118626651808,0.1998732702483279,0.898677910119494,0.5519405291770264,6.0351177498035975,6.392814178975493
0.8530426812340233,0.608153390492629,0.9231946994418558,0.6108361884683401,0.5264247299713599,0.5618006810251427,0.2879308348321836,0.6866849337256262,7.329611378463886,7.323626692991953
0.5676044687243872,0.0398133924453985,0.6638906709875148,0.23513721656220776,0.5147101847551926,0.6089829773959315,0.9944049989503866,0.8447533378377882,6.731978357222914,6.815593436112673
0.8502050760938028,0.03201021353557276,0.01636001358275685,0.3320514155587624,0.794598155670893,0.006149301112354344,0.957350951840991,0.1876326588211863,3.587911217127705,3.461439895857133
0.6986613563948175,0.18534274482314228,0.5297067586550139,0.29546772900990714,0.8050525310732268,0.18280608696312906,0.37890187057945424,0.7207843895006744,7.8898006568248755,7.8839299460857415
0.7132560835894902,0.4944956801813257,0.7638376617916043,0.3490409519455965,0.450627962169437,0.7824985778411803,0.6935910793279704,0.9535918359443284,7.988932030287382,7.945567161010754
0.7417630411646987,0.14542191795001203,0.3064222007244811,0.7155119542596551,0.5233839622837433,0.7602888965315016,0.9799561447939859,0.7180652438875612,7.066225394369003,7.40060895306897
0.9255939525832805,0.31433160988188547,0.9730022757031089,0.3046164723486181,0.42914733053762333,0.9425541090372519,0.7754350017741921,0.6774491578591169,5.104107705385006,5.971033499241931
0.8264259674866158,0.7470699921495416,0.5978188901416499,0.6211057145093261,0.5970757435030724,0.300216759283394,0.3559886207900381,0.6630344347070155,9.63780504389219,9.50282031901968
0.7257959210722658,0.6125998806444999,0.7122524067385273,0.8353739775154663,0.8257234257778472,0.4548300061007299,0.5548870907881543,0.16762991307813457,7.7884527926297045,7.950376288177225
0.8152358435766799,0.5685033078059815,0.9816541992435803,0.20519061198129518,0.012987777190230587,0.12138127287313383,0.9367857290885802,0.6489891005096228,4.59690188725895,4.70524166611285
0.2802032107882718,0.27690135055434784,0.3256424343484349,0.24952048518811332,0.1413077596223412,0.6492615672635939,0.03907079149514037,0.6147907404167158,7.237701947833755,7.646486680784616
0.6862595030543749,0.2592479356594667,0.840901485236446,0.6938595524503319,0.9121058922991253,0.4490730315446658,0.34788394652633625,0.0973342691147634,6.059248359251587,6.312099962327573
0.031189744179557888,0.7355367826984132,0.9790785452543992,0.9334569910376147,0.11416432724814563,0.7576206383513385,0.3602702148090293,0.4002879525730977,5.4801822182203415,5.5637457253731615
0.680618590949581,0.40431257783531394,0.46338897050761485,0.242397950206789,0.963018862924107,0.0014783110892409024,0.9735160481699854,0.056501709626919916,5.718542793511447,6.140734420368373
0.35899554627868235,0.18710353671524038,0.5317102278109146,0.15403181100903462,0.593487190320977,0.4251437991662469,0.2000380876056097,0.7005583087615422,7.526932439561923,7.706542055091531
0.5418011979503399,0.18278419686898806,0.021349528989469402,0.09960139387258071,0.8058525737057295,0.6818405009405606,0.8375277548213883,0.524466530724469,4.418007421708434,4.362616176304064
0.2363559433253073,0.7501468902465804,0.27943083700850446,0.6684742871726047,0.7483008177018556,0.2561038205798827,0.8798714380914439,0.38064956347337175,6.818874744831514,7.028525869521872
0.22531971795458383,0.11883918862373544,0.34670019384895945,0.4491256078872945,0.999507668821844,0.8832829332048012,0.9966737658139686,0.6275580942958466,7.306260728180769,6.984941923409084
0.4977329634472464,0.750011212524334,0.3355800168187114,0.3478709978100821,0.17024711903634004,0.4364868538552473,0.02381180835208041,0.688001805558218,8.891648177845909,9.081741730375022
0.06861322334866826,0.6384630800036297,0.10937115097098149,0.8022715937795971,0.9048503586913396,0.4632353936396252,0.7628260815707363,0.0834325039477003,5.341369667689632,5.291161167026047
0.41027079703076585,0.028070790919190736,0.5389332180935179,0.4098207836728226,0.09163262555090546,0.3068136819492322,0.3094966624302111,0.2773132415407845,6.624920757093449,6.752570041547792
0.7096901756822611,0.4619937508705194,0.31500743508642737,0.042582052968874184,0.03438268819991264,0.5244026244657244,0.46334894633078516,0.6253710269104795,7.752466958703452,7.735356543737709
0.12367475706941844,0.2506755232518165,0.7581995479670398,0.9921743134811676,0.29164755250374264,0.8693023442675248,0.2326813364529473,0.8119315844330803,7.4580101789656705,7.503785949064299
0.8923175840862285,0.23653711972989566,0.024385611430591037,0.7492261239135009,0.992575617965541,0.3534029358475449,0.7562476150235278,0.13006894536904634,4.380782946284571,4.849661107255262
0.9738950723672378,0.7926629276104159,0.3930322706325904,0.876107238828637,0.18360295155901163,0.6786575570470661,0.08438057197311855,0.7372170903920432,10.713192485048632,10.611832466282578
0.7728297489232088,0.0342276817278897,0.08456954177156628,0.9463038346232187,0.6111980359347821,0.5845033900871554,0.457603727324601,0.1969599125397331,5.355271549828883,5.752377675100869
0.9500103918615189,0.06865178431862395,0.4538207393526461,0.31007969660482104,0.3085753322214805,0.1289697662823498,0.0010036928288900127,0.23026131486380974,7.776888393634338,7.843174610085702
0.6772714167271834,0.7005999234164313,0.6973166239454062,0.9750948429718249,0.7740578812637728,0.39832529919778104,0.49272588790004224,0.5048546951022753,8.718137886984666,8.860339963799419
0.5817817324850076,0.7008237079426027,0.9519159858139513,0.9903223930212572,0.45350845868833,0.9722360502420536,0.37445596777538914,0.7002482060673123,7.400129812764108,7.7059045968098525
0.9648447313976887,0.40210662908009465,0.7811465076071579,0.752916973446502,0.22197635332515453,0.6533145111199599,0.2667506106041174,0.16338338867721192,7.220639283971081,7.3960402952815505
0.30392347626847327,0.4691902814227461,0.6360096579404534,0.07806628397425619,0.9848804950740553,0.937770865768202,0.9294869811768316,0.09039906455762603,6.648525598854041,6.651059360676274
0.5632616049195326,0.45699776839033457,0.02298101622421811,0.5359570324029754,0.14873018002750316,0.9046561822903872,0.6995677001316969,0.5006351936951904,5.575845842458784,5.41835940733311
0.37351320244191444,0.2848132705502068,0.6558863021766314,0.157220566802299,0.46234248205138073,0.022095372527973667,0.07455977748965925,0.8156193328903935,6.836203558256914,7.396558543443049
0.635951656072792,0.7075231814392057,0.9680307524114533,0.3122004957843514,0.14316002700013453,0.6438601898647616,0.8635285613399347,0.1088828663457041,4.86785961448033,4.994296408835745
0.0015633434634398924,0.5723745993597097,0.29533652221518014,0.7449857133561164,0.35154351794327443,0.43909436523582457,0.29035448250601414,0.5263836245238975,7.030388560873151,7.1879197526104015
0.22589669987620153,0.06701643552518866,0.6358202829468422,0.8267038547883133,0.2650549889226206,0.1281954770980942,0.06153001103102962,0.9998782417495468,7.398523162317871,7.547336515328459
0.5498902444737164,0.13221743826180388,0.24234822142485768,0.4849003606012898,0.11229520196893705,0.9624223792526276,0.493873036103758,0.16191462058556305,6.468877418107958,6.657353142618254
0.34687294508668953,0.5993572234394136,0.1585321993295148,0.9499897834413638,0.9300062046682436,0.5851132243631477,0.8327398005431853,0.7367062753150644,7.540627358393707,7.2027273669023435
0.9658798580324575,0.44344772842724356,0.4586944256444596,0.7397779719669654,0.46532857524474736,0.8125582588478734,0.691464110712154,0.7947243870831071,8.55613142647124,9.2637388093385
0.021956957086410545,0.5099563043644805,0.1061703320426175,0.582582317249639,0.031980603621377,0.8681728310037029,0.33698016430679434,0.20219073412941035,5.196449226162722,5.45647631382995
0.259135426282885,0.43279786703204326,0.276077603485106,0.3983865626365469,0.38752195655267796,0.46921237699602025,0.14942186790112622,0.37152370379913713,7.03067658115881,7.016748515486958
0.7583465157607105,0.7923995232903855,0.657982492173034,0.21511588344628207,0.037494140184276215,0.7700855363548507,0.056189326624319524,0.6908682379562111,10.099566089795191,10.049129601225747
0.3238715860017636,0.5367219250199948,0.015510807862561982,0.7761805053519624,0.08040591731220281,0.6416203550157822,0.8830586292655525,0.23974770528917855,4.2357159642931785,4.051875843066649
0.4447854382386498,0.2439768705238734,0.22321670172068908,0.87047383045386,0.7951042025992622,0.21367881243559417,0.032352929493811744,0.24973211808715523,7.005100647436535,6.969973131878707
0.7586765465960088,0.5264722151106197,0.9913928260793595,0.8668649900379913,0.8009010843462342,0.6460385912460386,0.9797660929653398,0.2184992012652256,5.099853754332557,5.197150670513523
0.8442496490336066,0.3229215010824442,0.8415472288063254,0.3247893665975087,0.4302725610734328,0.6835178176765954,0.012595159629057329,0.7112836491358708,7.953063638254981,7.767494942946068
0.22502956262986862,0.3781837445569829,0.07126184512965561,0.09797307109866216,0.32307453949044285,0.5791308132763199,0.5663165593712353,0.6499333927835944,4.592012820053906,4.978699943187511
0.03612862064923095,0.8376278398885453,0.7276617727169985,0.12244725170302029,0.5818548883010688,0.5013166912504956,0.20512828835916375,0.6078669957258594,8.02294057645263,8.12142495857497
0.15301702124122496,0.08854586143255072,0.7025331380313506,0.40298121329368586,0.3865733174331766,0.006515493087910995,0.7878411029888782,0.2782893604632065,4.865551833573192,4.963519186385923
0.28000106112260736,0.3139178651327508,0.32189696298447257,0.09908480769286743,0.5348591259945583,0.49815212417200294,0.42965096891909604,0.6141883909049181,6.916785066585569,6.902206928291131
0.3911464770654848,0.13795771205821228,0.48955162720971757,0.7652051932645026,0.6758439803504444,0.7213516541544165,0.8412126584512348,0.6884688358390226,7.481109666303181,7.684870497379795
0.027961041199229375,0.18392080920898368,0.5470323409987056,0.06924079478713818,0.2428261114134177,0.4896562225896388,0.47305466442055055,0.2332096684930176,5.542355549927968,6.129059117719228
0.5370217479613194,0.8764595470561468,0.43767140115953596,0.06304036999893015,0.7241606827040045,0.4677317383924118,0.037922153089121835,0.4111575140391366,9.617919956130137,9.63247081190425
0.9760593995998241,0.9869207865353534,0.17365528022086196,0.6802059392066219,0.014177756109699513,0.07719200679800953,0.610646815415475,0.9538454161693573,8.22146007251299,8.755197127285138
0.7834368713184398,0.4224160032100406,0.9981684042625707,0.5213998032085819,0.6344947098949857,0.19723948152068804,0.45525361021480437,0.16661696587131447,4.4056039374489515,4.635260597941064
0.3606475718681592,0.7086554225552925,0.9253866153847529,0.2824531664863986,0.6457464603694568,0.4082851265209174,0.8671310330954471,0.9491600872566353,5.571336928515733,5.949606234817785
0.9147180727284406,0.72912804397113,0.018675941982703725,0.858814302192721,0.9368098037183186,0.7789834571952479,0.8708004709852181,0.6654960645030018,7.159814107544509,7.2999667869353235
0.10459238395078063,0.9544538813156954,0.8274146412762031,0.10388758378908391,0.07910112604475583,0.9806392546494521,0.3703482028834145,0.2279410894561723,7.581823701883156,7.98033556129752
0.3338471903239216,0.896083460060138,0.7733858702035749,0.8449844079618902,0.3687933506204013,0.16513281072093877,0.9169429640939871,0.7454157973058153,7.367967040808963,7.524232200687031
0.43908587681228073,0.004026317486268249,0.4183464500952966,0.5114314906229996,0.03793747151505611,0.3274559232684472,0.2267240833020474,0.729665853124566,7.277839449315299,7.449504345409908
0.39811484126920105,0.6779355088280952,0.6419624302259522,0.10455033504375011,0.752153741501141,0.06145034876897537,0.1911611614168519,0.005422417737140028,6.577099123022531,7.121859744535538
0.7131427748069454,0.23459890062025868,0.0424942482405698,0.34797704339449687,0.5050176581366855,0.3528279062382571,0.6657716312943333,0.9361805767974465,5.345778343856449,5.278743566247898
0.7573926457088586,0.7575237933621854,0.9871889643851567,0.8197614372989597,0.18277752107190726,0.6837681990953784,0.9714734433414425,0.29393919613928055,5.544800765777031,5.514440069738845
0.45790243773857986,0.23199885402574327,0.10358111978318862,0.028555315399112824,0.6315138686323413,0.5949368844033597,0.5761592457013754,0.3809971661602952,4.669732732151382,5.033849003111741
0.26455535659745444,0.1608090998408659,0.6345750407210757,0.24018515653643813,0.24640447541167865,0.7771627332271485,0.27411368399515,0.3638550198927659,7.330045389701428,7.218050052460221
0.9147625213679177,0.47797384441868407,0.6667046732182724,0.8715337720388787,0.3705123610508766,0.858334868416884,0.6161682791270682,0.11551349011192225,8.296823653243946,8.11044563905066
0.018777773638483874,0.08862769911418988,0.628426208534682,0.3532552539122422,0.5390373663140036,0.7258209011103759,0.7764575609094583,0.19156130739626465,6.048812083529548,5.874410109661638
0.847386677317435,0.283828563923487,0.9008810772260712,0.6930142105900614,0.23446620746280578,0.997334266178456,0.9271191358884391,0.8554143822738975,6.49690973755446,6.600986277390882
0.7660359739256721,0.39343596765365696,0.7476697500393614,0.0317360537652811,0.973607523047233,0.8855830501797352,0.845222198793616,0.684399420008114,7.43737900892092,7.424407536270021
