Feature_1,Feature_2,Feature_3,Feature_4,Demand,Optimal_decision
0.5143720865781477,0.8210587149056181,0.7880766800003135,0.3890530900357929,1.559225479461814,1.8675146301914747
0.5057239641521833,0.7668898480761464,0.004567829940013257,0.4257543765084536,0.8231415497360458,1.1844491867032838
0.5248668038699968,0.4009852779926937,0.8136268386742814,0.9629859996218526,1.5402909790095696,1.5802812824755135
0.2879683126072625,0.3719486746123487,0.44785278733360734,0.16230473207317053,0.7109192811159171,1.211577358151009
0.18805795556992455,0.8744191819884086,0.744335775057902,0.36271947219559875,1.8538661289894234,1.635019873407451
0.6465348244393246,0.6382557124208076,0.057190484613497294,0.16532549167796962,1.2917487147131603,1.6779957965071004
0.6403753187779546,0.4400047147067344,0.10376426803479144,0.525373998489363,1.3604060218630574,1.5923730799468219
0.30666791416018424,0.8521251062708841,0.7117274196509515,0.24435137102123416,1.7464734701016684,1.7157161917632662
0.23898752243054444,0.838301049952251,0.13398924848070526,0.22882788002299292,0.6434536585613198,1.0429790835402428
0.2687204733411469,0.492858919265738,0.29478910121344526,0.3130042933488242,0.4639332181538296,1.070700058764885
0.4647218860254402,0.17263005460144742,0.3550920134053027,0.7986038149500754,1.3161466086394322,1.7100336102831757
0.08285712884281748,0.4259319871176268,0.46741158720071385,0.7122532834961967,0.9102525638063517,0.8939312413629545
0.5564116627205309,0.6396073462433018,0.678279605338598,0.44358111129071065,1.443346354347958,1.316556263583507
0.4649365824771573,0.42617913711426403,0.5422326723827992,0.8878430770982931,1.2828171992584738,1.355382886552503
0.4201783276921839,0.1565329703629771,0.283526307013098,0.6509007857788098,1.7704097505617815,1.7012489897570962
0.7529230542602313,0.13615785707334616,0.5072440067393582,0.6651250106073185,1.6171316890296898,1.7072336555874366
0.9429186782600977,0.5274636248550287,0.6953071299588864,0.39743809387755136,1.7407994551724342,1.759061215786534
0.031932864549985784,0.2982313246571967,0.804221773346281,0.5380152754670083,0.20850243749139896,0.6852200313047345
0.5262281137686777,0.77668102926843,0.2704540132402,0.08063851649656395,1.35230925749608,1.4503800056484772
0.5419048334785153,0.7861659041064407,0.25116643119434645,0.01585605144203661,1.4120693603578371,1.529726589909353
0.3563543910427578,0.9787808301818641,0.327656382857451,0.6055291450769591,0.5871188928196825,1.159531341449864
0.8254303684785458,0.2376326046833811,0.9128501427695401,0.4135720535219559,1.4396835757702202,1.5163444783755367
0.5359678601783631,0.6842443454216507,0.9261533872784817,0.7423551073429218,1.9818071900245295,2.024148420606176
0.18609395660712114,0.04491124688831938,0.762729065978403,0.19484859141927158,0.5544101810746016,1.1097435755220566
0.8675853484838063,0.4160909895852962,0.9216606424787788,0.7516845411665073,1.8483050710932982,1.9240799283150856
0.668565203847757,0.5988145697571206,0.372272844390654,0.4210919419918083,1.5080545604081894,1.2641853332046589
0.5626338840166731,0.35995085222057455,0.8828838658812819,0.7655251256051325,1.694604326413588,1.4480995134890144
0.8879238683027981,0.10377946185750109,0.24372828407168656,0.9305309329186294,2.552265293517193,2.755940784334042
0.37312394209618727,0.530812782890414,0.5939371844132249,0.2930096043811743,0.6280559174342281,1.1189583436431028
0.7664794607757401,0.10836518030019593,0.5465286117453213,0.9801183768738255,2.0231221963835373,2.02367574437351
0.20977672024578287,0.2392356082777536,0.6150539573007208,0.39595330395246797,0.6717509520820388,0.8946062715697793
0.42992527658627866,0.6592750939474332,0.011622140413550253,0.008695596403337724,1.1994730005602277,1.64024581515894
0.46701274559577755,0.19783501421547334,0.14812755280945467,0.42422923288756176,1.9010318331324798,1.8988515861006823
0.5624471304503831,0.37857001562699955,0.0852308329367083,0.6305707816983703,1.736586594382402,1.770028022763322
0.6869265199220024,0.9657906927041031,0.5638219483970325,0.7559646707050508,1.5537073325553747,2.0224824686509795
0.7053379757699705,0.9047524338601578,0.10384797719087102,0.935205485978201,1.8450993120002177,1.663293428927394
0.6030313911383833,0.33910983888888213,0.6731301489823401,0.9562653542238342,1.894640703242301,1.5650911952593973
0.16180972814614836,0.7497249845198661,0.7890591761924103,0.26888481673637576,1.439759400900432,1.5247515267504048
0.47713940819822065,0.9329143785524318,0.21755781960138132,0.2869321312719205,1.2168527929683244,1.235750365234705
0.3441518453049093,0.49832978038307596,0.6702253397821167,0.42806882778445754,0.9717542613372935,0.9844419421643078
0.31144100097382543,0.06217834704944414,0.9329284302748923,0.9732045689288081,1.1885070894567569,1.3014040980419843
0.4560525778494503,0.8669920034174703,0.8457570786422012,0.14923257921436162,2.601986922834081,2.32379420211634
0.6600019511628513,0.9862219300947672,0.5399546290875578,0.7349473873519174,1.8917436169448791,1.96218409092268
0.14017945249977926,0.16911159936315145,0.16114971928562727,0.2144859014155942,1.1860279774207712,1.8804154382467095
0.4681404669420426,0.3880562157541677,0.34676533395395037,0.19315813181874875,1.02811157784341,1.4161237239720204
0.8255467651778754,0.34962933652134554,0.24744393095120654,0.32771334546503794,1.5720417778534643,1.8817741507657249
0.6307066780813727,0.3110651089634585,0.17398980295807875,0.14263413203128505,1.5186646201270189,2.0273362082515245
0.15151643988669217,0.1885538508735286,0.492528897392301,0.7637000907332705,1.252920807336345,1.172874035142799
0.8885018841965002,0.9172478873625867,0.6669169147711385,0.3127232625944182,2.0751958396091035,2.3445435317275782
0.4486382439158356,0.28782039526281455,0.4422603564704377,0.49886601973064637,1.0283348190248203,1.0967817450536188
0.9251542706464063,0.657801764052852,0.19457950895528486,0.8040259660348383,1.602144313503735,1.8774349519210198
0.6490661932803059,0.012311788344321117,0.7833869376744201,0.5144285850791606,0.8970539767484191,1.2586564266843248
0.17382280123791016,0.8792681483341447,0.7210603734012696,0.10919760571983084,1.872608128961838,1.8332683580757134
0.5871834701305858,0.6922566489719393,0.3134019448517158,0.34149143220387557,1.1995792825121632,1.2496694522004248
0.26923855214996917,0.832470987563925,0.3720000472942324,0.6604208102784151,1.0482903083802135,1.0379664553482404
0.06919441816703142,0.13488501902637196,0.37530979858105995,0.5415834851693878,1.3843271171344598,1.17138698600225
0.32577825376943026,0.5369144760593871,0.1686280485829138,0.4995533926445739,0.8082903155824299,1.0139676025900588
0.4689324508071241,0.7244046307565049,0.7690416610104805,0.6502775664126113,1.1456484457194733,1.6066661401250977
0.04961952228066435,0.563720313513755,0.7483168040300884,0.6867488734693105,0.6304154062990774,1.0188687933830343
0.40043560323842686,0.30267285584232684,0.806232804409723,0.3157894463967449,1.2125484973642455,1.1131630932776293
0.7527017321430801,0.4575191017445165,0.7825553327086732,0.6943914807921593,1.3935384488543825,1.5971621488796277
0.3337280939590692,0.9547906373172457,0.2374585563977727,0.550545573583624,0.4789339448592468,0.9712810270626016
0.5239278095918085,0.8290276868206303,0.5604778006534303,0.8812790015503076,1.905855622275797,1.7089244277185425
0.6268285773892696,0.5441291901762102,0.7466772428689918,0.7183104095689659,1.3344187907261134,1.5226695708835087
0.41573664606676464,0.5272860636655886,0.2953000127773687,0.7400921212656065,1.0917387426875955,1.222232673947821
0.9961457593487698,0.8032887012389336,0.8563756023322748,0.6073263142754366,2.6673710618455173,2.6200192335439754
0.9825814547088209,0.982776614695658,0.7140920705629642,0.5405420206498602,2.4955007879357276,2.632045564028596
0.6374545337147598,0.08631155331830931,0.41166257572478404,0.07210994591764064,1.8917284928947855,2.079299543367191
0.2866118626651808,0.1998732702483279,0.898677910119494,0.5519405291770264,0.8505189098446638,0.8792077219948045
0.8530426812340233,0.608153390492629,0.9231946994418558,0.6108361884683401,1.616056736933899,2.098889668082069
0.5264247299713599,0.5618006810251427,0.2879308348321836,0.6866849337256262,1.4201109003001176,1.2586231272005697
0.5676044687243872,0.0398133924453985,0.6638906709875148,0.23513721656220776,0.9376673020771189,1.5103873767286737
0.5147101847551926,0.6089829773959315,0.9944049989503866,0.8447533378377882,2.1119273923455064,2.087726349837803
0.8502050760938028,0.03201021353557276,0.01636001358275685,0.3320514155587624,3.6205460738696664,3.398505628976179
0.794598155670893,0.006149301112354344,0.957350951840991,0.1876326588211863,1.9430563057242307,1.6576185436522535
0.6986613563948175,0.18534274482314228,0.5297067586550139,0.29546772900990714,1.087543425064509,1.5866946709631717
0.8050525310732268,0.18280608696312906,0.37890187057945424,0.7207843895006744,1.8253320244435003,1.961680488309106
0.7132560835894902,0.4944956801813257,0.7638376617916043,0.3490409519455965,1.5279115439173219,1.5221328449274472
0.450627962169437,0.7824985778411803,0.6935910793279704,0.9535918359443284,1.4844037516212705,1.858741507456462
0.7417630411646987,0.14542191795001203,0.3064222007244811,0.7155119542596551,2.0933025511230063,2.089954086509615
0.5233839622837433,0.7602888965315016,0.9799561447939859,0.7180652438875612,2.1308236189189307,2.337650197044357
0.9255939525832805,0.31433160988188547,0.9730022757031089,0.3046164723486181,1.6575366910104643,1.89100424496425
0.42914733053762333,0.9425541090372519,0.7754350017741921,0.6774491578591169,2.240888167067589,2.140065019365454
0.8264259674866158,0.7470699921495416,0.5978188901416499,0.6211057145093261,1.1893335557579747,1.7450080332493232
0.5970757435030724,0.300216759283394,0.3559886207900381,0.6630344347070155,1.3694210772722732,1.5013677516343367
0.7257959210722658,0.6125998806444999,0.7122524067385273,0.8353739775154663,1.7422101094081393,1.7997518577548337
0.8257234257778472,0.4548300061007299,0.5548870907881543,0.16762991307813457,1.2256151125956216,1.7175911825431536
0.8152358435766799,0.5685033078059815,0.9816541992435803,0.20519061198129518,2.6215232345715522,2.270738469069964
0.012987777190230587,0.12138127287313383,0.9367857290885802,0.6489891005096228,0.0,0.770215423220928
0.2802032107882718,0.27690135055434784,0.3256424343484349,0.24952048518811332,1.0935255491199407,1.3691042956616917
0.1413077596223412,0.6492615672635939,0.03907079149514037,0.6147907404167158,0.871511819599958,1.0076534934657033
0.6862595030543749,0.2592479356594667,0.840901485236446,0.6938595524503319,1.2580432258116683,1.418654217652371
0.9121058922991253,0.4490730315446658,0.34788394652633625,0.0973342691147634,1.559462082749846,1.9951129930271827
0.031189744179557888,0.7355367826984132,0.9790785452543992,0.9334569910376147,2.1692884852869323,2.0805534285395124
0.11416432724814563,0.7576206383513385,0.3602702148090293,0.4002879525730977,0.7041402945182897,0.8073907936234133
0.680618590949581,0.40431257783531394,0.46338897050761485,0.242397950206789,1.2488787278881872,1.4905659904699484
0.963018862924107,0.0014783110892409024,0.9735160481699854,0.056501709626919916,1.9685973533482026,2.033612167252293
0.35899554627868235,0.18710353671524038,0.5317102278109146,0.15403181100903462,1.12520117145911,1.3725850307277903
0.593487190320977,0.4251437991662469,0.2000380876056097,0.7005583087615422,1.5429367032555863,1.5795320830373445
0.5418011979503399,0.18278419686898806,0.021349528989469402,0.09960139387258071,2.8120634863411333,2.7098920285575145
0.8058525737057295,0.6818405009405606,0.8375277548213883,0.524466530724469,2.013850815776141,1.9217354199164571
0.2363559433253073,0.7501468902465804,0.27943083700850446,0.6684742871726047,0.8996878460389268,0.9384709144391431
0.7483008177018556,0.2561038205798827,0.8798714380914439,0.38064956347337175,1.2067166777335872,1.4381744544802357
0.22531971795458383,0.11883918862373544,0.34670019384895945,0.4491256078872945,0.9794794276951972,1.3819857063843128
0.999507668821844,0.8832829332048012,0.9966737658139686,0.6275580942958466,3.5562098806681632,3.3241154321903177
0.4977329634472464,0.750011212524334,0.3355800168187114,0.3478709978100821,1.2499885034291058,1.164516250504649
0.17024711903634004,0.4364868538552473,0.02381180835208041,0.688001805558218,0.8978934807476588,1.4896582887141123
0.06861322334866826,0.6384630800036297,0.10937115097098149,0.8022715937795971,0.6555466167914821,1.079054353039269
0.9048503586913396,0.4632353936396252,0.7628260815707363,0.0834325039477003,1.7342415993493132,2.017853236455194
0.41027079703076585,0.028070790919190736,0.5389332180935179,0.4098207836728226,1.1676128412025057,1.3793289813846177
0.09163262555090546,0.3068136819492322,0.3094966624302111,0.2773132415407845,0.5714102583642514,1.1818568895613986
0.7096901756822611,0.4619937508705194,0.31500743508642737,0.042582052968874184,1.5042197105024735,1.7901707848587973
0.03438268819991264,0.5244026244657244,0.46334894633078516,0.6253710269104795,0.6202620783551913,0.7534185445818542
0.12367475706941844,0.2506755232518165,0.7581995479670398,0.9921743134811676,1.06022894658043,1.1787109040582835
0.29164755250374264,0.8693023442675248,0.2326813364529473,0.8119315844330803,0.6372963344626887,1.1446537535150214
0.8923175840862285,0.23653711972989566,0.024385611430591037,0.7492261239135009,2.673679145427689,2.822104333252991
0.992575617965541,0.3534029358475449,0.7562476150235278,0.13006894536904634,1.8082303636510766,2.0305034030680034
0.9738950723672378,0.7926629276104159,0.3930322706325904,0.876107238828637,1.6198745858616714,2.051311091517522
0.18360295155901163,0.6786575570470661,0.08438057197311855,0.7372170903920432,0.9651908734778977,1.0782889826976814
0.7728297489232088,0.0342276817278897,0.08456954177156628,0.9463038346232187,3.2150385050067145,3.3130170721819168
0.6111980359347821,0.5845033900871554,0.457603727324601,0.1969599125397331,1.0287131654911406,1.4242023192456523
0.9500103918615189,0.06865178431862395,0.4538207393526461,0.31007969660482104,2.2274042302854635,2.214313767950851
0.3085753322214805,0.1289697662823498,0.0010036928288900127,0.23026131486380974,2.1051336700763748,2.6094128795810905
0.6772714167271834,0.7005999234164313,0.6973166239454062,0.9750948429718249,1.7402867256859544,1.9857251088420682
0.7740578812637728,0.39832529919778104,0.49272588790004224,0.5048546951022753,1.0272038852315382,1.343885313504659
0.5817817324850076,0.7008237079426027,0.9519159858139513,0.9903223930212572,2.3927114534787477,2.427679524573421
0.45350845868833,0.9722360502420536,0.37445596777538914,0.7002482060673123,1.3406922294624368,1.3952115517495542
0.9648447313976887,0.40210662908009465,0.7811465076071579,0.752916973446502,1.6905644220465876,1.911847415916484
0.22197635332515453,0.6533145111199599,0.2667506106041174,0.16338338867721192,0.9771035193414824,1.1066746950271222
0.30392347626847327,0.4691902814227461,0.6360096579404534,0.07806628397425619,0.8611322996914152,1.2660171041511556
0.9848804950740553,0.937770865768202,0.9294869811768316,0.09039906455762603,3.1855410699661326,3.5378542051452273
0.5632616049195326,0.45699776839033457,0.02298101622421811,0.5359570324029754,1.492544723719845,1.642106653243644
0.14873018002750316,0.9046561822903872,0.6995677001316969,0.5006351936951904,1.668392555601287,1.4346020244758364
0.37351320244191444,0.2848132705502068,0.6558863021766314,0.157220566802299,1.024786660298767,1.2309982978180982
0.46234248205138073,0.022095372527973667,0.07455977748965925,0.8156193328903935,3.0920735667092503,2.910725878130461
0.635951656072792,0.7075231814392057,0.9680307524114533,0.3122004957843514,2.179676944964106,2.2461722474694286
0.14316002700013453,0.6438601898647616,0.8635285613399347,0.1088828663457041,1.2954206219928768,1.6058883125412078
0.0015633434634398924,0.5723745993597097,0.29533652221518014,0.7449857133561164,0.5660905722036738,0.8874660251007735
0.35154351794327443,0.43909436523582457,0.29035448250601414,0.5263836245238975,0.615794536205576,1.034816996954493
0.22589669987620153,0.06701643552518866,0.6358202829468422,0.8267038547883133,1.1208249441958638,1.263569423485215
0.2650549889226206,0.1281954770980942,0.06153001103102962,0.9998782417495468,2.3552734650375218,2.603582134388011
0.5498902444737164,0.13221743826180388,0.24234822142485768,0.4849003606012898,1.8435739987438542,1.8485915873803653
0.11229520196893705,0.9624223792526276,0.493873036103758,0.16191462058556305,1.3086765977407244,1.433109033051297
0.34687294508668953,0.5993572234394136,0.1585321993295148,0.9499897834413638,0.868908476385947,1.425245545795749
0.9300062046682436,0.5851132243631477,0.8327398005431853,0.7367062753150644,2.081744097743525,2.1231756379126203
0.9658798580324575,0.44344772842724356,0.4586944256444596,0.7397779719669654,1.6464202103571322,1.8523458397551864
0.46532857524474736,0.8125582588478734,0.691464110712154,0.7947243870831071,1.601662705642342,1.768724227540366
0.021956957086410545,0.5099563043644805,0.1061703320426175,0.582582317249639,0.8420854365218293,0.9972953457963885
0.031980603621377,0.8681728310037029,0.33698016430679434,0.20219073412941035,1.128532218695918,1.0082261455652282
0.259135426282885,0.43279786703204326,0.276077603485106,0.3983865626365469,0.8743497247649734,1.0570684779020214
0.38752195655267796,0.46921237699602025,0.14942186790112622,0.37152370379913713,0.9290324091687655,1.3129729421723413
0.7583465157607105,0.7923995232903855,0.657982492173034,0.21511588344628207,2.391707065680547,1.9853594414007525
0.037494140184276215,0.7700855363548507,0.056189326624319524,0.6908682379562111,0.8245991637061865,0.8809328019750766
