Feature_1,Feature_2,Feature_3,Feature_4,Demand,Optimal_decision
0.16041064368403857,0.7844296708394413,0.7020732904218255,0.6636430358624347,1.2436564975058408,1.3490759652650381
0.015039811348156351,0.20242228246822647,0.8604090837222971,0.3589821778018536,0.49937642572285457,0.7646350923405553
0.0535603607294739,0.7499710368818588,0.8976849447079039,0.5620428344860751,1.107279527117931,1.5408617594583232
0.3132316714448541,0.472929216240525,0.5104019255409576,0.2849128694761882,1.057224428930298,1.0452787492671969
0.4100137312569092,0.619087039669147,0.55117291615628,0.9683124909605655,0.7715730251271405,1.4402331308572087
0.07056840225993455,0.7598816267072931,0.08214098330453523,0.9146240918083371,1.0123151970105553,1.1154167539696713
0.9300889332373322,0.9806301408182491,0.1136161195169828,0.9348978998622453,1.5338454573971987,1.9900568579524196
0.011177042908748325,0.49614395457430194,0.05740440532082147,0.6693720954145668,0.9759371172981541,1.1813581355986853
0.7706083177285884,0.28677775804307415,0.16578065108980533,0.09213263536682692,2.5771083107936974,2.3180135232134975
0.5499613378211885,0.3673964455523979,0.05254749719205187,0.445018723170436,1.5103830394026834,1.77914178867788
0.5530177572024171,0.5664794853867401,0.5799768904155117,0.8713538881478381,1.296069011364177,1.468701197180339
0.46052968887248036,0.30035188717757333,0.7892464536525459,0.5056974049463471,0.5916986317649751,0.9830516237406989
0.21223880499713998,0.20305711797015047,0.4701945375767541,0.5525341913021528,0.607825188696045,1.0160038129421007
0.4796038402443952,0.5026479776865811,0.4035797344471427,0.20716362115665743,0.9512584654333442,1.2902332977338724
0.2592112036355091,0.24648224672492824,0.9524407267029895,0.6368961928698302,0.955969796080588,1.0020445081096547
0.29332959553440563,0.5680920940079438,0.16493732947932427,0.4169180388831435,0.7893064370608898,1.0389162003628503
0.7295299787167089,0.7220724403744647,0.1256646131394904,0.8250845699759699,1.5292217997347108,1.6294611598620372
0.2599232574697251,0.9172731006124634,0.4515449570094868,0.6407254173688048,1.0762161077385413,1.1993464321953018
0.8678081559285599,0.538700000950398,0.8005034902301995,0.12224628056261022,1.9324554293355216,2.052436617476525
0.5827432666453704,0.3075676138515976,0.4781057050647979,0.1844468476134804,1.2259368728619746,1.493687897664946
0.29458979895193227,0.6062764707996432,0.2762712768294575,0.5577931518417709,0.4466253501338934,0.8996964307730868
0.31278727411908747,0.6753626503762999,0.21065728755108903,0.5924750106850541,0.448451114182275,0.9477252307869085
0.38394527936459133,0.9847550173355022,0.24360698580024154,0.21157698568184313,0.8625567126102833,1.283147920531106
0.388299077772133,0.6940017569957226,0.07254752757227934,0.19422841627648113,1.1640511321234241,1.3090817430490256
0.37104555333918443,0.7316251526385575,0.8677714237147856,0.4332286647358151,1.5905230001361619,1.6643378534091693
0.7067296747492066,0.09461722116243809,0.6715277348739108,0.31243415044110456,1.0960831519549807,1.5265923341038372
0.6724607078213027,0.7691886438393831,0.8871821237154001,0.6491602631787355,2.353871067219499,2.1990305639231775
0.399410684351712,0.7936117908334629,0.7759781541069553,0.9347640759071484,1.4796469020706922,1.98793382693892
0.42184213411657145,0.43808461735236626,0.7954595590567035,0.33666192499968717,1.0616708266855703,1.1972422574119046
0.6554645695033279,0.08605869713556236,0.009313716627144641,0.06867614624026108,3.0380038369927815,3.2362265387312346
0.010917621153219148,0.2887112632597061,0.2907366570910307,0.8780927770178144,1.7028260909956117,1.3450096915385719
0.37402095330679797,0.05180023947824197,0.6406555910706968,0.3108637577748613,1.2382089150408881,1.2599363942751372
0.4758438084023109,0.7677826778131452,0.08810292708030709,0.26252956649796055,1.028323017342568,1.2551415852970158
0.186194208058993,0.3454259750347298,0.07854057663335368,0.593932880524357,1.6088986822915519,1.4882228623379166
0.32349431263194006,0.2277165973946098,0.21125518398825227,0.15420624784398662,1.7561769228856439,1.8134930883492277
0.8227940694069923,0.8398175685623286,0.6452104723456521,0.6304995624418764,1.760761898826451,1.9819848987746935
0.6212323530742342,0.7872603811707476,0.6005642941768143,0.7316051509102812,1.609700756738227,1.661308290830988
0.9974054021578561,0.8491744306686791,0.008153844441473268,0.9706145130124212,1.7134091916042944,2.155774001975538
0.6810290057744004,0.5960732067377215,0.833214726045428,0.4722784633056344,1.3274282172660161,1.5947477359184927
0.3092110759155754,0.14002216153495228,0.8226888420204385,0.4776535286538043,1.019018422899487,0.8514343931061673
0.29666749853536833,0.27608462639998654,0.1997895708969034,0.43459127536637876,1.1371350872097166,1.4308313115844964
0.3211017414034688,0.7759674697386705,0.660985900827771,0.36765377457786264,0.565758202450026,1.3503936918331179
0.5847028486874292,0.8387389179965665,0.31902877531594254,0.287088431353823,1.1350638571257428,1.351086459806988
0.17135262841156085,0.4640673984738013,0.4684403194023714,0.06175935460173354,0.8010457611765134,1.1672478897597043
0.7305027206364015,0.29639274442279695,0.387864475652546,0.8396564444701777,1.5389138333008012,1.7982763438151335
0.8665027430495024,0.475592910267544,0.24619197460560283,0.25411841821452297,1.2888614513517043,1.8433692402440767
0.9041346419209747,0.6567302451398872,0.3582428757581141,0.3127259997775318,1.562521266209415,1.6857280166571602
0.0953177700352279,0.29062256426784827,0.41966823196378233,0.7617718639262812,1.476921606392926,1.0968234992041346
0.9139236401337193,0.3088426238537707,0.7360400010573893,0.7352860858392096,1.0647105997496147,1.7520565956040186
0.919758024858615,0.06353785441278592,0.9841938431391414,0.8531883756360952,1.1976139413731168,1.8793383288478323
0.04672065104539047,0.3282145791394303,0.9603228554890033,0.1689590079661335,0.9350647264915807,1.1330892656302303
0.6129478708332985,0.1846907079614768,0.10375184358349832,0.629240102888227,2.14170532927182,2.2614416767820327
0.44596709133556756,0.4141603945312258,0.24069790613137076,0.4354465884589592,0.9238698675943996,1.2501999250736144
0.08314905772029668,0.005077371504592976,0.4225733513108968,0.19634822660733509,1.1369383358792604,1.6179383230014972
0.6252895173904222,0.5221665101836088,0.6972711216514315,0.018528719324972687,1.7789083416231224,1.711253595950704
0.6623953868585567,0.5641371254022008,0.7444716050199875,0.904035277138891,1.61443686791249,1.7708392270560802
0.8929572827257909,0.7665907119863467,0.14990029276840944,0.9975597926094409,1.7366878875193508,1.9928624057084914
0.8090085783071642,0.5730779558407283,0.14042095775144914,0.5075959478388921,1.5331655200564573,1.5338357476075457
0.28715610534474,0.9698309106182299,0.9385650366146473,0.5189281118839523,2.541018775861061,2.4775768103385185
0.9440323904699677,0.34658634949631684,0.6219277013309428,0.025967044917097448,2.5643963285180167,2.0349966660042895
0.4942627790793459,0.8765817978244771,0.6730110651620209,0.5918779958916377,2.136649702397189,1.6902618314853015
0.3032824102266174,0.07003552915336941,0.02829870420656777,0.16188045436415666,2.6985844229654212,2.785544433792908
0.26726546787222005,0.35188681584276393,0.46045072926115704,0.8602626838743556,1.3683966593524315,1.2230609705928157
0.9839051698278735,0.2196006117542263,0.8121394411646383,0.579353839675142,1.8459720282586733,1.703766487689526
0.2608253494135305,0.07784246627179559,0.9232583565357496,0.06659777885975604,1.2669639626219615,1.220682016672129
0.23350787231683634,0.8254895727171052,0.4311668389263378,0.14916478761376095,1.5690589525345082,1.2486422740471232
0.20040237156135632,0.3528106064001594,0.8696710631993767,0.4239399573601228,0.41483017693113833,0.9161725940996697
0.8320829266842331,0.8584673067720457,0.26334585645914843,0.49888987962166453,1.094137547875843,1.4246554464584353
0.47143682801039755,0.6024631392381951,0.5708628756084954,0.12873815084353923,0.8505142731659389,1.4031865630854918
0.10932583428780263,0.48492319290010855,0.3934016914979567,0.4021962778104671,0.6627923971091173,0.8040139694975958
0.23810226333060125,0.2850471676527393,0.7764493736883537,0.17802364755940814,0.905677422504715,1.0991297221260488
0.1389058206209951,0.02396104025828316,0.41279863579918596,0.44834130695673224,1.5063952926215223,1.3830513785815794
0.7727055653649915,0.14996849161591208,0.4716000938195898,0.8126901307661811,1.5635654674908164,1.9126242458570413
0.23864151687278234,0.011800683883267715,0.5752298374279444,0.07362603741869322,1.1244941803669177,1.53746637962901
0.7722689660677381,0.13458317076153337,0.8686768921137676,0.028084082234902885,1.7176397643620418,1.7848772639427446
0.3883225997554759,0.9164845587379751,0.5607081991004168,0.7391558923408587,1.5602981193230727,1.5889144710937555
0.8865373260074687,0.19940269790914888,0.9817697732592088,0.32787918158742024,1.2789742070838674,1.7096430823019035
0.9940627143132026,0.24610018189057725,0.14815215630556267,0.01677254910694881,2.7585120073468343,2.856049254360526
0.5477666372249168,0.37566550183317016,0.08130431384024495,0.24937961219703908,1.5254816401735696,1.8893097964970411
0.2464440767713434,0.7631461659807485,0.7942948783002652,0.24322568765632058,1.1464812834861422,1.6542916932955356
0.21450523771880703,0.6489104295244582,0.37622832178250487,0.9871919015842877,1.2150656665835486,1.2400980932777599
0.5410246417653701,0.5737495185407038,0.15467120285345426,0.10120149229665476,1.4263410354325305,1.5881868957764165
0.7631216603018003,0.764783912022701,0.06931668862844342,0.26081504423423274,1.7527121575204352,1.5952151647246386
0.3967379050208949,0.8193994508874086,0.33476921848472674,0.45644300225260803,0.9996046195955717,0.9929835164931414
0.8718212953346919,0.07043735197365952,0.8765498546188607,0.16529222346940142,1.3736976576853368,1.7907022586339403
0.36792706619928484,0.13421022332300836,0.3381475126977901,0.05765667149917386,1.905082280856757,1.8754331285056214
0.7053308736443633,0.531565273887832,0.19309708897141653,0.6322702663140354,1.5887985222417362,1.5118231830220275
0.6421043881984446,0.004337641916131396,0.7749383139670136,0.2670389466610158,1.3434613086349922,1.4830962308584703
0.9645595323725363,0.6510188202023087,0.4554250889591792,0.10167633006873966,1.8430198329079226,2.012297394112894
0.5763168439590552,0.6358440262070094,0.2121910159034195,0.29225347663230206,0.7774938967125186,1.3332377113157063
0.7231769905284186,0.11442157113750462,0.4998034861638473,0.29737930722170236,1.614669755215267,1.75030710532322
0.6337748587157525,0.3597051600997,0.028963637668365627,0.9546789372192985,2.414704485630256,2.3452660385571305
0.4241491233731135,0.8064105451667697,0.7585648448387674,0.17614909150811142,1.7479012308901973,1.8891997179397468
0.9752510202026682,0.37135685768569593,0.09853668161175544,0.08481643269326955,2.4541409860615664,2.5856271788650695
0.04965871193348825,0.6021638927399645,0.4329145675250773,0.27366953392506,0.37593683967551883,0.8662020366972816
0.7702105934124113,0.016995733680373104,0.8690631075550362,0.4432330319619554,1.1777892729799997,1.392972493026574
0.47492114701285115,0.1474513526065666,0.24779066977106867,0.22921359914942274,1.7551293277651785,1.977483832806794
0.0040269580490289725,0.6029915140246241,0.2234047215536823,0.45470042776423536,0.6400169995601118,0.7145541639904834
0.6142906766881999,0.1632896327072455,0.49549089290921977,0.8042954954250356,0.946265146653042,1.6582349035747017
0.3443024091043695,0.07612185041898178,0.8994674346771059,0.9475746225974534,1.0009689226657357,1.304584346986137
0.7107853575668136,0.04803006651062702,0.6142567027214881,0.42694090889205016,1.951767360082961,1.5358068624930665
0.4812217365570264,0.9931904615099529,0.17043281862979465,0.6869946856750108,0.9826256163114955,1.2219367909814616
0.2886012344598128,0.5112829072158845,0.7851615971597412,0.2358633073539379,1.5180477977769606,1.249346602257282
0.8226811451950924,0.37414479054885275,0.5050346065308593,0.998178237881802,1.906846094341142,1.9081984720815348
0.33951049407004175,0.8222340878648982,0.49998789626292106,0.9055926538801814,1.3913088014897548,1.4649734295960641
0.4086635064474069,0.7530695686270611,0.2825539279307838,0.7833933337151916,0.7574456799902046,1.198641938739097
0.520372764187961,0.025526521071332908,0.207110694601646,0.5210743134184986,1.8605727245797785,2.2193473043984606
0.22778068325106382,0.17662224652381076,0.140855848805561,0.6443955378499348,1.8208452445414631,1.8377550305717043
0.6709166691071937,0.4972236634839067,0.3154602555910804,0.10618449054359735,1.5317389495912406,1.6503820196103078
0.8263382234974712,0.8243604557598472,0.9306890170039583,0.2913007666728571,2.852278534477808,2.7347826741245624
0.5008211635757572,0.9943744680697092,0.18684297188030208,0.6304749945729986,1.03014616788386,1.1969760164799421
0.9338791265420002,0.5052834395399237,0.0843247265912791,0.8874951637736416,2.150380003502182,2.26757039940131
0.16190094833560142,0.3796825698378892,0.8005887985974854,0.7939872939552494,0.9929850500306053,1.072107474726896
0.7585880323014097,0.7213434669641741,0.5273155129079707,0.17264931481445533,1.536406576740412,1.7461134172096076
0.9818613948510669,0.5533091526391454,0.7518884427401848,0.030186806164465674,2.0575755347743945,2.275189694468027
0.9252273354962639,0.1410915497301405,0.018559509813475428,0.7331810541625164,2.940757244019226,3.1754919270040682
0.05192130082805546,0.6043569855358272,0.9131800831423927,0.8330991225293936,1.0343772312120265,1.5076427621823094
0.9349280938784346,0.5312000912551538,0.9808122093139968,0.18922084507880033,2.3716421668997874,2.3799443174332477
0.8129590780564049,0.8560813386324486,0.8163399503080464,0.054403527574140464,2.2873473456715923,2.717362822600314
0.8880558294656695,0.9274894426260426,0.9470338755027747,0.47302133267266755,2.880270059335418,3.0306728161100516
0.6402812666811889,0.639687527429816,0.9860875072941391,0.6109439435691127,2.2703678283376085,2.044730109791628
0.4961289079196999,0.41685621124218697,0.24488401541337868,0.538759860223983,0.4337610168664179,1.263735599687755
0.63554813877775,0.3470218353388753,0.9060017139476402,0.7949521337234217,1.2419698619119826,1.5681582880288527
0.22958518094219105,0.39699231253922007,0.658586176280373,0.8383942648993067,1.5212217637337835,1.1076350973826332
0.5245360502197582,0.9045235395837247,0.2457762515097841,0.6193511749762167,1.2929557410520909,1.1893707655134724
0.6333875349697421,0.11031292912769253,0.527576654558814,0.5704778156719442,1.139382090828562,1.475418468811391
0.3104383119001475,0.7026755137827394,0.6474814285662958,0.2059830148600006,1.3777357880650702,1.36655843311135
0.7782824643824474,0.4278921560361131,0.41851082805456763,0.6205179002054956,1.2261511477568325,1.4885612270085113
0.21360343481010202,0.537460435467754,0.6375096704394216,0.07616516768683257,1.2521714597730924,1.2360286586458886
0.8112251873487604,0.790061368572496,0.13168617965597418,0.11085276751589601,1.601403346951019,1.7664907139594916
0.8301823373155983,0.7856671678169418,0.1573592231273735,0.5192703425939068,1.478882459314721,1.4169841038340665
0.6700821596147277,0.5499969377166781,0.4625517593112739,0.5658312565348925,1.0766340835540524,1.2515484356400095
0.7773354400121084,0.24004514331616178,0.8020265722120007,0.9420551103646295,1.6157384163054906,1.7652041153026268
0.862033448624433,0.44362409331884867,0.5522826437075379,0.6340130259598953,1.3853723431645288,1.5702935172062362
0.8452458146118723,0.9989099303780747,0.7319264737343124,0.4608613784031901,2.3490412368020293,2.519719370833505
0.29396656670479115,0.724602898504794,0.24129111668627923,0.9818547234114362,1.0571771143949298,1.2979870274272804
0.46496956037452775,0.52203275213982,0.3874042631635757,0.5542985126324442,0.5866683498321911,1.036277845064447
0.9186214519435324,0.6068325958495435,0.9160880286914462,0.1945860084298865,2.697671319113292,2.372170854684472
0.11717187487006564,0.0919829982814715,0.5849639843749365,0.23598405032732261,0.9882454184539569,1.1546725495630246
0.6011245773964156,0.38305808210973435,0.45562859996543814,0.3969713080836038,1.0881974719393535,1.261487132408201
0.18713658733200633,0.3700908514171658,0.8898993156142753,0.9492936790630605,0.6970840692790944,1.3158332518340494
0.7196751908578786,0.4836321998038331,0.17609149876080044,0.8818927807429593,1.4949636091565033,1.8591407625775667
0.00829411331849883,0.8398734061536693,0.84345718365005,0.24573755529505636,0.8761666247167,1.799726048485657
0.0032348118927664204,0.7962475660382369,0.6636313016686647,0.29100355388926835,1.099815908338564,1.2404694411368486
0.6285229025128765,0.7601863751641366,0.02386638598497448,0.24838100447050304,1.214836720301479,1.4820328799915778
0.009654906904550176,0.48468915910745136,0.2817178751436178,0.2017567468307968,0.7173195765606125,1.0197896179840695
0.6711859321372252,0.573580218582567,0.34660336547166437,0.20390290297102565,1.1153279264643785,1.49554979383052
0.226175922318539,0.26041085609841785,0.5339208289092131,0.9921455805698489,1.01088941383477,1.3372103385621914
0.34823284413071276,0.08551303602184857,0.980154334760507,0.25341629431061763,0.9887516170531363,1.114396427268391
0.1341655779963229,0.686016973434488,0.30513139932224387,0.6328392357498723,0.409359552343353,0.8266135778806907
0.7817452220124422,0.911874935801171,0.24083740894698435,0.8443469303328839,1.7068549191713487,1.7164300345881123
0.1605893304518239,0.4464496430813839,0.7776011965792675,0.1601795787937932,0.6145628316177126,1.1524078930269064
0.35239192572826306,0.9769751672164343,0.9752799556079923,0.02707331798290835,2.9135702450763663,3.14927551003852
0.5637866922930025,0.06933641641098709,0.22262753521903444,0.18131970264306618,1.7909726011256497,2.3871754062281334
0.505345725124347,0.5224726560560596,0.6991910005889279,0.37745054777206644,1.419735503437398,1.226179044589949
0.48711952355805843,0.7964075426255433,0.23361010312097175,0.6052818074515081,1.269292436299026,1.094286047443007
0.5036777780750262,0.1297151027202741,0.5113622109171763,0.5731070066646353,1.0261964811426787,1.3344425456354625
0.15498139850743664,0.17853089893391338,0.03240800994360338,0.5976546936345314,1.9298105567299433,2.0510966843160277
0.33857002753179244,0.9580975123916131,0.15845541175075328,0.5145050410582593,0.7218411478412614,0.8926003269453003
0.40982427820834166,0.08032333084081988,0.13709829478293878,0.5458681373755657,1.8687270517357213,2.184496563213611
0.633255213931169,0.7903566242269426,0.7425394131530602,0.5103359901144146,1.481993884386772,1.7208339170712854
0.4165865459339957,0.021078693366628598,0.9759641326312123,0.0008305618288136918,0.6591747496375987,1.419157630877034
0.6032194559988391,0.7129193511196074,0.5045459513962379,0.05782703483708751,1.2481931548673877,1.6454899816198636
0.36831968201674803,0.3627728110423126,0.900360265172422,0.4061457012428994,1.3069237556032087,1.1089535206739018
0.9076189373636283,0.13029279873363342,0.004806446006102583,0.39145679263808586,2.7393373058072825,3.1078840658792455
0.26209096699519163,0.9585839278351057,0.8815104513955213,0.4015908120555831,1.825282774783875,2.298200714759669
0.04582009827230671,0.7837404036711493,0.10004619004317228,0.5669762848484522,0.6966950166752202,0.7289558874909746
0.06488422659447834,0.20767788413775168,0.008025484500665425,0.936644844435478,2.032522826446592,2.3140769917466173
0.7505744755944054,0.5035669852052559,0.023334285406304556,0.5765825668884493,1.6006359938509827,1.8089906522576165
0.36009016694674867,0.7207598032958412,0.5636398417676431,0.6242635839322531,1.1642355290243225,1.155466526467329
0.44401949876213376,0.42172368516717684,0.5391330795178872,0.4364980177341816,0.9885609106145686,1.0121239409205034
0.7620044954198555,0.17035867958194106,0.48174308507505115,0.5357041866030707,1.6241371168761543,1.5773029352725627
0.9531380158412994,0.34484091440064757,0.9410049633759843,0.6621145619623416,2.1292352145568088,1.8987715973992538
0.39534803675982966,0.35376547250416,0.5628221081299611,0.5270210656506584,0.6292106253228036,0.9415742522097935
0.7243372666891814,0.590865199436125,0.9501126347547795,0.7152171568038336,1.8879240894519878,2.0520242261465387
0.6579032458658047,0.5308937840804051,0.24344408571801635,0.22277238472794558,1.4021076894363163,1.5501272943044633
0.3777117968011554,0.2897876941508407,0.4323808102203809,0.6146587368163087,0.624399863279514,1.1539327194114892
0.7570897367263159,0.871136447068227,0.39136715347524875,0.6697946299364038,1.4039944466806218,1.6007720761353839
0.05821201208030413,0.9618618438068577,0.7323995344728946,0.3370217563360013,1.6999452247917362,1.7698618869951974
0.5784770929743175,0.2687010187570208,0.3965830663064095,0.5668840096201692,1.2580851837974698,1.3725920747996287
0.3132502509798468,0.807026214180473,0.006640859784645015,0.7581812130470036,0.8306104089591113,1.1572724631639604
0.7918190536263924,0.4059512891829494,0.05539491880839931,0.7900687035447302,1.9941008009429304,2.209225252560553
0.834154840853692,0.6862505263671097,0.38170052503877894,0.1783155385962032,1.7497454566028858,1.7276785544276092
0.9241296253864889,0.8486160588095485,0.49051527937980466,0.2873971191254464,1.6983413547036723,1.9708826921558527
0.30644621929319626,0.4078945491353312,0.03995887990003355,0.3629923427361019,1.3426086804110968,1.5707648472485065
0.9443926821422092,0.8482974788269649,0.34767034009820896,0.9570071498786556,1.1147236329079047,2.0933566919805013
0.502731685112683,0.87984671664063,0.5520265474730941,0.27561272356715083,1.8019286852495373,1.600151728509469
0.8934033382051408,0.7294093208150106,0.8433620272809039,0.5035307194723615,2.2519766049811913,2.1416807763511025
0.35860332646855075,0.300128030773521,0.37975967672671274,0.8789862043965159,1.1997851395668055,1.4520748373101138
0.4518949029670778,0.72800533209181,0.3882645351038667,0.2980110964197802,0.6256441426270527,1.1820598884238063
0.762304217228894,0.8371140996276736,0.017078777438005455,0.13860388459295636,1.8018044647517824,1.7038374905372748
0.006590633426247883,0.6139433500069954,0.23075228551939186,0.14542297172848306,0.7820878095902426,1.0133572022289319
0.10438279504502279,0.5461128754141484,0.6773847165046044,0.8260978580171091,0.9676511208298078,1.0992645740847466
0.4232644455786264,0.7710429539543172,0.8208138641674724,0.9414138195081032,1.7018752207096468,2.0681375392844483
0.846530896090982,0.5978050441969597,0.43956687269597305,0.5961769539112154,1.4127534586065316,1.5131234592166014
0.2839009626679183,0.6949551494194806,0.7874336135141401,0.8081099102796458,0.9868410305405986,1.5791632554390753
0.6828148184531827,0.5242192301243705,0.4275729780999594,0.3048297462189289,1.2217959123100828,1.400410296156162
0.8311055347942692,0.7474462780152421,0.4705768205955221,0.14716006995448627,2.0672487581611074,1.840414815567657
0.03565585955570216,0.2951685998936333,0.8719037873394209,0.8144762136241265,0.5797617287756415,0.9988497875025303
0.7344574471498928,0.7556714518950136,0.7739160722061841,0.2430413563769288,1.532539509887682,2.0821072100035165
0.49120771041875466,0.16885870801051017,0.6886512172829727,0.006466043573202462,1.2035362940078644,1.5253870487715107
0.9096466798703222,0.21632023411392776,0.7636742032628714,0.5385606719736789,1.6868756510494756,1.5456466071438464
0.47811212924206137,0.9440370936702347,0.8169530833915226,0.024137298799345452,2.6270814582824706,2.612424730906865
0.9011404922416547,0.3116097309644176,0.7738167007360784,0.7846090214665468,1.9597546700745134,1.7927314546615096
0.5001087876525958,0.7720414691833842,0.5233213796020778,0.7895353837994602,1.205280030705916,1.464122602254975
0.38736191230688155,0.4949394873319155,0.1273742730882531,0.5967396639560288,1.5529024766546047,1.2755074159234723
0.4629026869542443,0.3139562870928483,0.896761982673647,0.04303533063184606,1.3257318720183602,1.5093514094469016
0.7311071482415017,0.19670651546160856,0.8237676082682674,0.9279088059690113,1.0505071954662681,1.688741423837622
0.995688715466067,0.9690379691766092,0.8327087629779232,0.6175075350511241,2.929399739787718,3.0447316448156787
0.6519082026812136,0.25979152580488285,0.5898133012460484,0.9960821862436376,1.8974747065188409,1.7053729768850605
0.7459914148280435,0.8373249665530759,0.7182167959850265,0.03558782845276598,2.112193202504391,2.3605540654112316
0.4267027465539168,0.5690201417355873,0.672505429836994,0.7243438066972202,1.0335591489417983,1.2703375541852453
0.046630676375070235,0.5535128435050922,0.7921136670699126,0.19414456327174567,1.491292127507424,1.1802541976042524
0.8372938318206441,0.14683356975720574,0.6883214830290376,0.35688873357986184,1.1765136422056381,1.5986096855856557
0.8476863388879141,0.8429127584222569,0.863165703277129,0.8354092209171025,2.9324732412883603,2.748290911485756
0.7559558030894413,0.6848924824474387,0.8015017431697518,0.1910839845812422,1.6547833843844297,2.0737703385677886
0.30987817547897223,0.45508607444111504,0.3103516164628337,0.7882308834218346,0.8304012807669149,1.2251282332980271
0.07080928056941893,0.3927994800223439,0.38609911557948007,0.21763764845752565,1.1994657186608122,1.0311697657681484
0.7982342580776486,0.889930794473005,0.28763024875854315,0.19832871205117186,1.4188141456781236,1.7122045444729261
0.7753458523955362,0.8718740775416077,0.46520573257613473,0.43922358683134677,1.4153563610289732,1.60500808884875
0.8075449349494637,0.646501775171796,0.973215306029388,0.21123938832746392,2.23273974169093,2.41694105547889
0.3910578919481147,0.5782840890892136,0.8853305056521786,0.7370674575400625,0.8453430256289337,1.5637267749262667
0.7869830640282907,0.14456470391202547,0.7752539693146722,0.6164876487308646,1.4889734125639764,1.4617473868250972
0.417013835642949,0.13337405634918842,0.19138311994123514,0.3390354820986412,1.4893339123935638,1.993234140801998
0.9731346768013505,0.6566370767791435,0.17017635503188422,0.9328623017421634,2.075377583832292,2.0978670035921008
0.06587665491653671,0.24851709812361023,0.06699537999853733,0.9493782241889711,1.6929443045720531,2.034256903024528
0.7189601084819597,0.702720349560671,0.8239183472250704,0.07260146463336137,2.2778397115259903,2.226876788739664
0.31135254705425364,0.6349283960052957,0.8143795333988434,0.014897532901801291,2.0891946026629378,1.7169360897868886
0.06877795196525849,0.16948904342572912,0.3938446628121469,0.6168668404829082,0.8682919352290678,1.147936371599128
0.01552447689783698,0.631843399666739,0.27386854758760915,0.025838012056438098,0.674760697476758,1.1079626621413192
0.2243287673322909,0.12409670408232487,0.7541033559267598,0.10635089546876975,0.7638079925208591,1.182381999972772
0.19619958710427055,0.6287372285611146,0.05598506587691676,0.6499029822499709,0.722624869684304,1.0867111941604164
0.8619407806753524,0.8958914757827025,0.9583364921011782,0.2943811482492198,3.093438851630108,3.1011435877280515
0.1276745206520452,0.763965137194012,0.5511253496569923,0.38232202190036213,0.6397882718017776,1.0053719163725319
0.600084894853417,0.789666928202287,0.3517281827196036,0.28352893395153966,1.736539450908653,1.3617209662150975
