Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost,Effective_N
0.6,5.650460885226318,5.537015128038724,0.028361439296898494,3000.0
0.6,6.196989984604497,6.202131754353146,0.0038563273114866625,3000.0
0.6,8.617365601757704,8.79198533780041,0.13096480203202931,3000.0
0.6,8.565807759788012,8.607209658056926,0.031051423701685454,3000.0
0.6,6.366799388116527,6.32266733890875,0.0110330123019442,3000.0
0.6,6.586161035611107,6.504701567626259,0.020364866996211983,3000.0
0.6,8.471736753293456,8.548869662144744,0.057849681638466155,3000.0
0.6,7.819004509112856,7.70188312955863,0.029280344888556575,3000.0
0.6,7.117047095977313,7.096530241302313,0.005129213668749966,3000.0
0.6,9.499212858394314,9.022478288059236,0.11918364258376934,3000.0
0.6,8.061352901154539,8.111569396995545,0.03766237188075472,3000.0
0.6,8.306241643567427,8.315191549066721,0.006712429124470898,3000.0
0.6,5.843858023761029,4.8877324861992815,0.2390313843904368,3000.0
0.6,8.728434193329734,8.891125080008697,0.12201816500922202,3000.0
0.6,8.239412994458457,7.703678150731259,0.1339337109317995,3000.0
0.6,8.845702002114136,8.757540897648449,0.022040276116421786,3000.0
0.6,8.496303295743163,8.187585810457168,0.07717937132149855,3000.0
0.6,8.869064278839952,8.999371128432148,0.09773013719414747,3000.0
0.6,10.258471713888028,9.635372480960084,0.15577480823198586,3000.0
0.6,6.946267846288535,6.761622169817821,0.04616141911767846,3000.0
0.6,7.437586858313362,7.267256048800764,0.04258270237814954,3000.0
0.6,8.510132333464991,8.350182613753518,0.03998742992786841,3000.0
0.6,8.905403488324769,8.761833944589934,0.03589238593370858,3000.0
0.6,5.997511701701869,5.7355371918984295,0.06549362745085996,3000.0
0.6,5.781575262435111,5.942002663047323,0.12032055045915913,3000.0
0.6,8.668660172028542,8.283732597043512,0.0962318937462574,3000.0
0.6,9.22322471938601,8.82385192147797,0.09984319947700993,3000.0
0.6,6.079306994764587,6.571067715525159,0.36882054057042923,3000.0
0.6,8.327013026689977,8.11341380533234,0.053399805339409134,3000.0
0.6,8.62883283524202,8.287212262335824,0.08540514322654902,3000.0
0.6,7.049730529334534,6.68709837087987,0.09065803961366603,3000.0
0.6,5.345979141642213,5.175604740152024,0.042593600372547336,3000.0
0.6,5.489340806827521,5.086797637597258,0.10063579230756559,3000.0
0.6,7.235980450256864,6.606762605208559,0.15730446126207642,3000.0
0.6,7.4464908228318825,7.129620559814456,0.07921756575435657,3000.0
0.6,8.24918181506622,7.584580515553959,0.16615032487806536,3000.0
0.6,9.244831538152669,9.354174358291166,0.08200711510387304,3000.0
0.6,4.98528845153195,4.922899604600945,0.015597211732751415,3000.0
0.6,6.193490897579474,5.678016899437274,0.1288684995355498,3000.0
0.6,9.514233719696723,9.322153730931142,0.04801999719139527,3000.0
0.6,8.334584194636802,7.901711583211994,0.10821815285620207,3000.0
0.6,8.719666386004864,8.612076314914315,0.02689751777263716,3000.0
0.6,6.755455688898078,6.540318830277215,0.053784214655215656,3000.0
0.6,7.38060942344704,7.0714359492658065,0.07729336854530833,3000.0
0.6,6.612054081756749,6.241828757641429,0.09255633102882999,3000.0
0.6,9.93406452231605,9.514040876860616,0.1050059113638584,3000.0
0.6,5.5992070006878905,6.012071113283182,0.3096480844464684,3000.0
0.6,9.403333328148982,9.06905101012728,0.08357057950542535,3000.0
0.6,8.633698199607206,8.549762800332866,0.020983849818585032,3000.0
0.6,7.636378806938011,7.545608348644049,0.022692614573490477,3000.0
0.6,9.736442073259472,9.03149554107346,0.17623663304650306,3000.0
0.6,4.394589684888424,4.030176508741663,0.09110329403669026,3000.0
0.6,9.268998290690462,8.9989466088629,0.0675129204568905,3000.0
0.6,4.856062389520124,4.809629187097368,0.01160830060568907,3000.0
0.6,9.874756708316031,9.915580106815703,0.030617548874753986,3000.0
0.6,7.5640637111207125,7.397013120735799,0.041762647596228275,3000.0
0.6,6.441973742558826,6.110886663712974,0.08277176971146294,3000.0
0.6,8.22528438527038,7.712090386898184,0.12829849959304895,3000.0
0.6,7.9914390807412286,7.817804018983755,0.043408765439368446,3000.0
0.6,8.442637550016734,8.000751168948074,0.11047159526716488,3000.0
0.6,6.183421791529838,6.168089654681639,0.003833034212049835,3000.0
0.6,8.195674363130317,8.349849076019408,0.11563103466681834,3000.0
0.6,8.667683246959244,8.478587994494609,0.04727381311615897,3000.0
0.6,6.935285749918616,6.823309626072091,0.02799403096163111,3000.0
0.6,6.103893052749457,5.495719114509261,0.1520434845600489,3000.0
0.6,8.121027458454348,7.95031557289722,0.04267797138928198,3000.0
0.6,7.10194099879293,6.517710043203713,0.14605773889730433,3000.0
0.6,9.44097871121612,9.20530792986852,0.05891769533690017,3000.0
0.6,6.206379242554146,6.1543486578823785,0.013007646167941811,3000.0
0.6,6.759493129954396,6.289852599109243,0.1174101327112882,3000.0
0.6,4.742801157747965,4.108787498264941,0.15850341487075603,3000.0
0.6,7.685210447937534,7.873714243873615,0.14137784695206101,3000.0
0.6,5.957701733349634,5.592655487579622,0.09126156144250297,3000.0
0.6,7.405799613297176,7.074898424180314,0.0827252972792154,3000.0
0.6,8.03767747998589,7.921758324304803,0.028979788920271643,3000.0
0.6,7.441693420366657,7.237268108240984,0.051106328031418125,3000.0
0.6,7.6099920887148516,7.466344463886337,0.035911906207128697,3000.0
0.6,6.327655925114143,5.692370551878577,0.15882134330889142,3000.0
0.6,7.703746808662458,7.381139877506632,0.08065173278895643,3000.0
0.6,5.109181273963444,4.881177107219253,0.057001041686047804,3000.0
0.6,6.541606988296269,6.184553714013315,0.08926331857073833,3000.0
0.6,5.965065716046645,5.908678253373368,0.014096865668319358,3000.0
0.6,4.044884000204071,3.762249690479434,0.07065857743115933,3000.0
0.6,9.546682808009614,9.48640893720675,0.015068467700715793,3000.0
0.6,7.189021505406598,7.219599742976458,0.022933678177395,3000.0
0.6,5.348460693695192,4.9095485973159985,0.10972802409479843,3000.0
0.6,7.8209856948635785,7.890297623309985,0.051983946334805076,3000.0
0.6,8.321816841963884,8.266569005837418,0.013811959031616361,3000.0
0.6,7.73861802681613,7.265316750577028,0.1183253190597755,3000.0
0.6,8.377976719449778,8.068743132793479,0.07730839666407485,3000.0
0.6,7.350367508193278,6.953697424753717,0.09916752085989033,3000.0
0.6,7.307498954571742,6.864914987973777,0.1106459916494913,3000.0
0.6,7.189957339210817,7.136000012104855,0.013489331776490587,3000.0
0.6,7.766749497294596,7.412821097119189,0.0884821000438516,3000.0
0.6,8.088681945959024,7.90222277551631,0.04661479261067858,3000.0
0.6,6.432058433881703,5.932041631852701,0.12500420050725047,3000.0
0.6,7.87571621442461,7.862644664594184,0.003267887457606644,3000.0
0.6,6.796832173542937,6.7246004237467325,0.018057937449051042,3000.0
0.6,7.575039082656504,7.103943549094052,0.11777388339061301,3000.0
0.6,3.456589683325181,3.8719991082487857,0.3115570686927035,3000.0
0.6,6.6696015991616,6.458330533565657,0.05281776639898572,3000.0
0.6,9.203702763039637,8.959796755374468,0.060976501916292225,3000.0
0.6,5.373944652369271,5.242738834886706,0.032801454370641414,3000.0
0.6,6.978948928150253,6.59487259445411,0.09601908342403576,3000.0
0.6,5.368182073015329,5.532180661603757,0.12299894144132106,3000.0
0.6,6.091496853784286,5.9056776572548735,0.046454799132353175,3000.0
0.6,4.848132626254752,4.683711671050959,0.041105238800948074,3000.0
0.6,5.9242760249312285,5.726501945138964,0.04944351994806606,3000.0
0.6,7.392838471275425,7.380478667311977,0.003089950990861956,3000.0
0.6,4.259309002577646,4.144522052889394,0.028696737422063023,3000.0
0.6,6.159338011885047,5.602237972055456,0.1392750099573976,3000.0
0.6,8.15890281037821,7.820960602278186,0.08448555202500607,3000.0
0.6,7.43319613073608,7.699290753244974,0.19957096688167053,3000.0
0.6,8.294556086309889,8.152325653450113,0.035557608214944025,3000.0
0.6,10.13557602072099,10.09122523707384,0.011087695911787598,3000.0
0.6,6.53715962625747,7.046789430713025,0.3822223533416662,3000.0
0.6,8.916102530087342,8.906286050125685,0.0024541199904142275,3000.0
0.6,4.735583173622045,4.693674497293294,0.010477169082187654,3000.0
0.6,7.163933178824287,6.731880120635726,0.10801326454714033,3000.0
0.6,6.545047241273474,6.269411715215383,0.0689088815145229,3000.0
0.6,7.639809055002999,7.890511688075408,0.18802697480430686,3000.0
0.6,7.933824311516701,7.516878264844125,0.10423651166814407,3000.0
0.6,4.967086768102084,4.831847208781406,0.033809889830169526,3000.0
0.6,7.564674187705761,7.611209502171052,0.03490148584896802,3000.0
0.6,5.689099817623012,5.518586780851632,0.04262825919284485,3000.0
0.6,9.017117652354559,8.62045281060368,0.09916621043771956,3000.0
0.6,4.5804185887776265,4.841146749579675,0.1955461206015363,3000.0
0.6,6.557665664945802,6.488713737088342,0.01723798196436488,3000.0
0.6,6.739265686593723,7.05829782406925,0.2392741031066452,3000.0
0.6,8.254127534994788,7.923367808663544,0.08268993158281113,3000.0
0.6,6.4521438134879645,6.3469340840495745,0.026302432359597505,3000.0
0.6,8.065198895560075,8.130079468174262,0.04866042946064075,3000.0
0.6,8.741389992611264,9.050562307867065,0.23187923644185027,3000.0
0.6,8.477212971634433,8.204519379756004,0.06817339796960731,3000.0
0.6,5.921127695258479,5.7513929013468506,0.04243369847790701,3000.0
0.6,4.839697523983788,4.6170142404582375,0.05567082088138764,3000.0
0.6,9.042113546286348,8.995316043935633,0.011699375587678862,3000.0
0.6,7.689311135531268,7.578736640262244,0.027643623817255936,3000.0
0.6,6.920718494663574,7.16649893354223,0.18433532915899198,3000.0
0.6,5.62116026883114,5.475739367268428,0.036355225390678036,3000.0
0.6,8.935245550972862,8.393912096055416,0.13533336372936144,3000.0
0.6,8.428701135284662,8.012002164112133,0.10417474279313232,3000.0
0.6,6.611235375418127,6.243842414377947,0.0918482402600449,3000.0
0.6,8.36792032773057,7.946073041220885,0.10546182162742124,3000.0
0.6,9.12013458663766,8.478281089299193,0.16046337433461666,3000.0
0.6,8.936076969806905,8.82439203128801,0.027921234629723735,3000.0
0.6,5.1607689448308705,5.310446759854347,0.11225836126760758,3000.0
0.6,8.12174557186189,8.268775156940741,0.11027218880913825,3000.0
0.6,8.280799135620054,7.991232633027659,0.07239162564809876,3000.0
0.6,8.22718331625765,8.033852496797069,0.04833270486514518,3000.0
0.6,8.160639740170314,7.512146561411818,0.16212329468962405,3000.0
0.6,8.740384785827905,8.390821845945737,0.08739073497054184,3000.0
0.6,6.082947756585787,5.501649680245623,0.14532451908504096,3000.0
0.6,6.92779749800891,6.899614547205168,0.007045737700935417,3000.0
0.6,6.0912738043723635,5.948317815051423,0.03573899733023511,3000.0
0.6,7.72730280379072,7.279839156499377,0.11186591182283578,3000.0
0.6,6.407270834060763,5.846664848305509,0.14015149643881353,3000.0
0.6,6.496356741785751,5.809767537412351,0.1716473010933499,3000.0
0.6,8.057318403964603,7.778991921288187,0.069581620669104,3000.0
0.6,7.35723464421207,7.193784651053477,0.040862498289648386,3000.0
0.6,7.975380047037129,8.203977468973784,0.17144806645249133,3000.0
0.6,6.657535981000498,6.340327893424433,0.07930202189401614,3000.0
0.6,8.473391623559223,8.098157765132981,0.09380846460656045,3000.0
0.6,6.2700563733063674,5.918394651431371,0.08791543046874906,3000.0
0.6,6.009258900273089,5.611380357218812,0.09946963576356915,3000.0
0.6,4.727526688871749,4.025443312936942,0.1755208439837017,3000.0
0.6,9.571599157844336,9.410350025705972,0.040312283034591,3000.0
0.6,6.297278643781837,6.276130608156321,0.005287008906379009,3000.0
0.6,10.381897431416403,10.794395913604708,0.3093738616412285,3000.0
0.6,6.348635806690362,6.190780700384202,0.03946377657653999,3000.0
0.6,8.930375525718915,8.646797687507723,0.07089445955279805,3000.0
0.6,5.050143523071344,5.142629913791718,0.06936479304028076,3000.0
0.6,10.218979453339735,10.141145095631105,0.019458589427157502,3000.0
0.6,6.696046203877898,6.388474172091876,0.07689300794650533,3000.0
0.6,8.921117466532234,8.58771507736647,0.08335059729144101,3000.0
0.6,7.378039108694352,7.035507741261691,0.08563284185816533,3000.0
0.6,10.784244033405542,10.328252713784114,0.11399782990535723,3000.0
0.6,6.234588013053537,6.594293431387642,0.26977906375057814,3000.0
0.6,8.771103641236008,8.442051659000425,0.08226299555889582,3000.0
0.6,4.613952253304517,4.802847946823507,0.14167177013924204,3000.0
0.6,7.844816724539613,7.420856846524911,0.10598996950367545,3000.0
0.6,7.0320127235943914,7.078240350465744,0.034670720153514134,3000.0
0.6,4.595689067097968,4.6268660131773895,0.023382709559566006,3000.0
0.6,7.349503373136535,6.630510804189886,0.17974814223666224,3000.0
0.6,8.401815367458031,8.133759383841989,0.06701399590401058,3000.0
0.6,8.435912901710584,8.139616824585202,0.07407401928134538,3000.0
0.6,5.593955127889607,5.659469707066574,0.049135934382725344,3000.0
0.6,6.047850648395117,5.44939731275133,0.14961333391094667,3000.0
0.6,9.895148979924716,9.845601527721186,0.012386863050882546,3000.0
0.6,5.3429161425646186,5.390990503660819,0.0360557708221505,3000.0
0.6,7.6579357556203265,7.6870534589689425,0.021838277511462056,3000.0
0.6,7.742699729889474,7.47190413779597,0.06769889802337614,3000.0
0.6,10.096210980527598,9.899911633558292,0.0490748367423266,3000.0
0.6,5.300220607379854,5.372538323168892,0.05423828684177834,3000.0
0.6,8.29942932204822,7.864416441342131,0.108753220176522,3000.0
0.6,8.223355450599364,8.01278504593505,0.05264260116607833,3000.0
0.6,8.891883445378886,8.550316210461034,0.08539180872946295,3000.0
0.6,8.609585011507233,8.338420321183857,0.067791172580844,3000.0
0.6,9.27940152970359,9.137210412066894,0.03554777940917386,3000.0
0.6,6.839700920654384,6.843009680978191,0.0024815702428546693,3000.0
0.6,8.503990019093,8.544422387881353,0.030324276591265242,3000.0
0.6,6.3990068667417885,6.178239946812835,0.055191729982238424,3000.0
0.6,8.719925271614631,8.083354075542603,0.159142799018007,3000.0
0.6,8.184630874109837,8.222283146914101,0.028239204603198065,3000.0
0.6,7.478218001037496,7.392558924646303,0.02141476909779838,3000.0
0.6,6.138422056337776,6.085308955065951,0.013278275317956112,3000.0
0.6,7.485421283033374,7.608294182629545,0.09215467469712824,3000.0
0.6,8.529274447308488,8.023260803946132,0.12650341084058914,3000.0
0.6,8.173784917248064,8.045494079287906,0.032072709490039486,3000.0
0.6,7.488744034562121,6.757860771261625,0.1827208158251239,3000.0
0.6,6.707023572226804,6.698733255462269,0.0020725791911337943,3000.0
0.6,6.6700078101599996,7.188599898359871,0.3889440661499035,3000.0
0.6,8.507219927859401,8.370621624724095,0.0341495757838266,3000.0
0.6,5.196690067184328,4.982928855223801,0.05344030299013158,3000.0
0.6,5.69976700007874,5.254962746748341,0.11120106333259971,3000.0
0.6,5.719450147706791,5.661952588888823,0.014374389704491897,3000.0
0.6,5.504357330360901,5.31728433892074,0.04676824786004019,3000.0
0.6,8.276245980121184,8.229387861741548,0.011714529594908818,3000.0
0.6,9.100885626032493,8.948584013626784,0.03807540310142743,3000.0
0.6,9.060444697411391,8.480749705527707,0.1449237479709211,3000.0
0.6,6.584111634057335,6.538213054006513,0.011474645012705453,3000.0
0.6,9.367044125996745,9.160554288738377,0.051622459314592195,3000.0
0.6,6.8551960850646685,6.853326254321898,0.00046745768569267376,3000.0
0.6,6.861512987690433,6.222255440630109,0.15981438676508097,3000.0
0.6,7.523493249092037,7.0696925125255845,0.11345018414161312,3000.0
0.6,6.138427547121794,6.167346899078845,0.0216895139677884,3000.0
0.6,6.547783395874618,6.371697192775562,0.04402155077476411,3000.0
0.6,6.381869488865735,5.977880554322096,0.10099723363590973,3000.0
0.6,5.5897310647629235,5.358989953624515,0.057685277784602196,3000.0
0.6,5.405628275821426,5.438537344505394,0.024681801512975943,3000.0
0.6,9.206728454465928,9.21959143383043,0.009647234523376902,3000.0
0.6,4.978273513142033,4.439192191947828,0.13477033029855123,3000.0
0.6,7.3699029548589365,7.081560414093842,0.07208563519127353,3000.0
0.6,6.998146786580899,6.574866111551119,0.10582016875744515,3000.0
0.6,6.490088038578868,6.466014174200642,0.006018466094556585,3000.0
0.6,7.4947407427804205,7.153650426681706,0.08527257902467866,3000.0
0.6,8.78957492006789,8.476530146923793,0.07826119328602443,3000.0
0.6,6.482909639780805,5.552517759369502,0.23259797010282557,3000.0
0.6,8.065284749218499,7.833666148492814,0.057904650181421324,3000.0
0.6,6.751410775034536,6.82851279482708,0.057826514844407706,3000.0
0.6,7.349357010686009,7.240815882768419,0.02713528197939752,3000.0
0.6,9.011218664103506,8.956471479753686,0.013686796087454933,3000.0
0.6,7.804359395857385,7.7394161970726,0.01623579969619615,3000.0
0.6,5.11758289108877,4.9415095824691875,0.04401832715489573,3000.0
0.6,4.999856932454967,4.474302651412493,0.13138857026061856,3000.0
0.6,8.549460295421735,8.306699046765189,0.06069031216413645,3000.0
0.6,6.254541815188076,6.356345719482426,0.07635292822076245,3000.0
0.6,9.286042673619955,8.973248762308744,0.07819847782780265,3000.0
0.6,8.366006174300786,7.898242388385752,0.11694094647875852,3000.0
0.6,6.0832144753785355,5.638092639605514,0.11128045894325544,3000.0
0.6,8.271730723886114,7.805242507291496,0.11662205414865445,3000.0
0.6,7.589531898840679,7.466287759611489,0.030811034807297633,3000.0
0.6,5.2922596453253234,5.232858178955802,0.01485036659238026,3000.0
0.6,7.051302233473868,6.453101585632515,0.14955016196033832,3000.0
0.6,8.002852362606411,8.258183315230383,0.19149821446797866,3000.0
0.6,7.246976914322852,7.359482299525455,0.08437903890195209,3000.0
0.6,4.687491322319731,4.452990689391814,0.058625158231979446,3000.0
0.6,5.6613415056281235,5.577626635610621,0.020928717504375527,3000.0
0.6,7.492182182136197,7.539855308750282,0.0357548449605638,3000.0
0.6,7.437764113389574,7.229014789716161,0.05218733091835315,3000.0
0.6,5.454382462565308,5.444334794487727,0.002511917019395238,3000.0
0.6,8.606417642384553,8.395178433606114,0.052809802194609734,3000.0
0.6,10.07290328465052,10.612152844804289,0.4044371701153264,3000.0
0.6,5.404250226144685,5.30663427793348,0.024403987052801446,3000.0
0.6,10.285562834866273,9.875128750605494,0.10260852106519458,3000.0
0.6,6.913828278749975,6.807775064649584,0.02651330352509773,3000.0
0.6,5.890140124490474,5.892649003075199,0.001881658938544195,3000.0
0.6,5.939560242854499,5.840762032073891,0.024699552695152116,3000.0
0.6,3.8593062802767086,4.132519504562924,0.20490991821466165,3000.0
0.6,7.300746304427435,7.117927703297356,0.0457046502825198,3000.0
0.6,4.624528369381715,4.784773360970747,0.12018374369177387,3000.0
0.6,5.502100202930408,5.182336717350796,0.07994087139490302,3000.0
0.6,10.608600261824597,10.062790141629126,0.1364525300488677,3000.0
0.6,9.807026799068272,9.92607017717642,0.0892825335811116,3000.0
0.6,9.140322024551773,8.636041589335802,0.12607010880399283,3000.0
0.6,7.562633852540301,7.206085291312509,0.08913714030694808,3000.0
0.6,3.7475378598565676,3.915827883704496,0.12621751788594626,3000.0
0.6,8.029484754802866,7.877617591462808,0.03796679083501431,3000.0
0.6,6.3786697813387665,6.528192907718031,0.11214234478444851,3000.0
0.6,7.868291256426903,7.793026704249981,0.018816138044230435,3000.0
0.6,7.04863680222579,6.708610765822763,0.0850065091007568,3000.0
0.6,8.373037044159654,8.246538102665145,0.0316247353736272,3000.0
0.6,6.4716328058070784,6.040709738463099,0.1077307668359948,3000.0
0.6,6.788827202767417,6.747989012766717,0.010209547500174887,3000.0
0.6,5.8433979565949,5.439128273586282,0.10106742075215447,3000.0
0.6,7.2591653845363835,6.9726633076553455,0.0716255192202595,3000.0
0.6,9.033255149744102,8.905939258470399,0.03182897281842578,3000.0
0.6,4.692110812626614,4.491812606628319,0.05007455149957374,3000.0
0.6,7.157434387193477,6.699236136596998,0.11454956264911975,3000.0
0.6,8.68368678637182,8.556837405485167,0.03171234522166344,3000.0
0.6,5.342351125666352,5.447379616109783,0.07877136783257366,3000.0
0.6,7.676725085844212,7.769166722601102,0.06933122756766741,3000.0
0.6,9.615407436905004,9.39726030208204,0.05453678370574089,3000.0
0.6,7.142604168792681,6.755255051149218,0.09683727941086562,3000.0
0.6,7.939182478050373,8.049737392832029,0.08291618608624152,3000.0
0.6,5.607585108336355,5.89151719292327,0.21294906344018583,3000.0
0.6,5.012772464186762,5.408941985581634,0.2971271410461538,3000.0
