Feature_1,Feature_2,Feature_3,Feature_4,Demand,Optimal_decision
0.6000469753760276,0.046469083828930335,0.3985779050235727,0.31012933917571706,2.055853196454245,1.911039185102131
0.9090451471280507,0.21226978267420737,0.7497265364661934,0.9906890398101447,1.6525354336671536,1.998957281848596
0.6010095801187985,0.11992914051160508,0.3400212513929882,0.8927677834102165,2.0383421926742225,2.082362181894063
0.6062358783086931,0.26167129119196664,0.7060495264055365,0.5665784633633579,1.2148419852440169,1.1807465166993598
0.6599426372515381,0.6819280755270705,0.3281630981494591,0.25891995109260535,1.4538611340314316,1.4147272695933077
0.987591391734694,0.6788286587775767,0.9462400816137314,0.21967977357915736,2.4274473118517266,2.6901314275213943
0.4783068381206056,0.4604814712240768,0.686550569876164,0.8286653766204769,1.0140731508535887,1.3504426613423064
0.5743382779623314,0.6305372840391748,0.12215468468347701,0.3406312410854878,0.7338107814049092,1.3588624107087908
0.5974262483206604,0.6004468432288483,0.32293401209186723,0.18669606330337452,1.0912439731284336,1.4273750632256885
0.7931533405414998,0.6681593488636212,0.5527488100551997,0.18936199355259287,1.6092123078141212,1.7488871862161655
0.5527581102878613,0.6251228573458285,0.06917042123380746,0.683709146664198,1.350869008605795,1.4247969659885873
0.6546946676120604,0.14026560933910726,0.3116000330983061,0.604769425278592,1.1302207391025434,1.8729734648948468
0.6494458971891155,0.3128987323382253,0.747646980920087,0.33399230261546964,1.076513308730817,1.334529909607053
0.41734822880677813,0.14087612852445597,0.13625571859075236,0.4430175644214769,1.5871496626403365,2.02273086429949
0.8079324374393371,0.6743122969405835,0.7702642437773718,0.3377382696298651,1.9844008302065226,1.9181673910831893
0.07993161630601198,0.5947148144091554,0.402232097180273,0.6998344848666412,0.3778083496878154,0.8568550176269701
0.795830586148271,0.419905243770217,0.1807538123398158,0.6950485034237259,1.96110705066871,1.8582372866146002
0.6878096936161064,0.9292024529001943,0.0968781848577065,0.20598031990765975,1.2969715035737701,1.5019839485036643
0.05505015412902192,0.25683147092414493,0.9839173688768065,0.42742227482269,0.515025532983969,0.8293541497300475
0.1275732186305193,0.2906596179816794,0.5288321148293929,0.9149608843394201,0.7547757868139338,1.1691874551344257
0.7393041597952708,0.6807022430832574,0.4642701596081641,0.7864019563186915,0.9178245246229131,1.5988008231492945
0.9848346663893772,0.7463880621825476,0.45377403036198727,0.6730517936212909,1.618496876777769,1.8770880205279918
0.41690184227014726,0.2784155768789597,0.8250705759189791,0.7915580795878195,1.2943517581220854,1.2332376593041214
0.9480535608612795,0.9246680341342377,0.06643931288526295,0.08575713917653405,1.5493680755421912,1.979663549595152
0.8025025147408612,0.8606915898447947,0.23016504892550427,0.051776377256602335,1.8208774875746552,1.8179745598282016
0.1870497640730805,0.43373113001248953,0.07632201621610069,0.11684730958377676,0.974779244302134,1.5945348329056726
0.4964398301181644,0.9629566312296944,0.8218283477800905,0.7173121360338899,2.5609697325202183,2.4455332226015685
0.28884157192949766,0.0823244611219246,0.17723367999177242,0.7160790671420489,2.205071374449298,2.1222331460242807
0.4516446087123521,0.2874831961314557,0.10180781878101164,0.08619891376096322,1.7871056044141713,2.1125271269906225
0.17757411130503176,0.16505718993382879,0.9729860247726871,0.6925638143379311,1.095791760891735,0.9550652878683044
0.48630054631271,0.1741801312019866,0.8598588519632889,0.33401710916470717,0.998903835898946,1.154694152369521
0.29187378231458994,0.1914385204861495,0.39529703602250343,0.8649650158110257,1.7084443846970583,1.5186445446084669
0.7213594534406196,0.036134396138056024,0.6347749477428565,0.3267738993072631,1.6523692631365292,1.6375992864362419
0.020634715021195515,0.43397720131190776,0.5080880086918745,0.10016346749937632,0.9649329604972614,1.0257256798731127
0.26758371553242577,0.015589755833327334,0.32916060868205943,0.6490156080636794,1.4374389650445853,1.800335878517422
0.39774183934764074,0.16181604012533546,0.5147750558659293,0.6002735099582422,0.8276546551191818,1.2122566034027038
0.9863672345843886,0.6753581718499452,0.2780497997501379,0.6159408041545462,1.8119916268966807,1.7466795942147555
0.4650749129060954,0.8611826925017094,0.5296305590897535,0.18453077551674568,1.2731514409393099,1.5866169749972072
0.8686938456521424,0.14823541810717367,0.38496539810351627,0.8056730020882358,2.173722927510466,2.1873208422712924
0.27595808302252745,0.7702816202540747,0.8806960698977434,0.5872423966188215,1.8144212262434487,1.7340679329667004
0.47498925600438346,0.96845326270631,0.7005927451106088,0.45630897267039017,2.240823662408169,1.9142355818403278
0.312993759503126,0.6066510597503632,0.8906681221846029,0.46903742267418047,0.796236878216917,1.3550538750272578
0.4215882505719818,0.1103419013466932,0.28738037366228175,0.48498576108317426,1.5582507941006023,1.6650748063248884
0.0062903288924528455,0.3580994584928181,0.16965134121778302,0.9462151546123125,1.1013579367699524,1.5026117308807188
0.7578800996727673,0.2239255151903513,0.09510249436771068,0.7411432869519636,2.3978787213465695,2.462772626764601
0.44673366428734096,0.6346771628978041,0.3098083107537257,0.02263860606115531,1.3480453282322293,1.431652577859582
0.06966170928306914,0.0025367131189492076,0.31745711616896566,0.034039014485382935,1.4178102472178271,2.041066840681068
0.9739351111029644,0.6746621433441704,0.7758980486708787,0.5847623227831499,1.9774240597004311,2.097074048472178
0.6666885516964549,0.8042289242331726,0.6810647497454371,0.6980987618238383,1.922142550054134,1.850504929087536
0.05049630933105442,0.3761873362346262,0.013423051398061658,0.1448381476903977,2.0027905084595896,1.7382575010488215
0.7441895534006281,0.7894442877700875,0.8282886249920633,0.9252737922456582,2.4120748091711817,2.4650479840938404
0.611094041597245,0.8612004486540769,0.3211331957585559,0.2270916410574787,1.1520857362072272,1.4568994681095342
0.8888469727045962,0.5111254827417954,0.5484164951761655,0.06154745834186359,1.5264219435874449,1.9208218120644351
0.3784312655193467,0.5100151086349548,0.7682875243361589,0.7073469337556393,0.9933005756919657,1.2477818295926006
0.8294433614787413,0.38723657155177704,0.18174421068836144,0.08065781613648482,2.296381209676723,2.1810913934950804
0.13609047317998613,0.45295980978999295,0.13217101007444776,0.8015952997279555,1.0503124762881595,1.340782239583767
0.2585171418389508,0.9121214171207672,0.40390177514846204,0.6170699264829259,0.9986985021280614,1.1022735105282782
0.8570696950855492,0.24240398209867187,0.6736201284857355,0.23007382226414885,1.1955715691054247,1.7131655478439938
0.005913782323582972,0.7587255751368575,0.42562796574189987,0.5276306657008181,0.11451661767243215,0.7057312987590773
0.5964047677139326,0.31109392498926436,0.7144265937847424,0.38357712021661083,0.8204361371700917,1.2189301794489253
0.7125311393061701,0.2749573321857077,0.9148774249714344,0.02824227522066214,1.5079922039481723,1.7806368210327412
0.851994953892053,0.9910588917117923,0.6713972610118798,0.36153053900032395,2.532974641075236,2.4380671181953533
0.3835419905788824,0.1701107807465545,0.12947598113680048,0.024144790669270555,2.235365635435759,2.347080088229155
0.06536849443678949,0.33620102898037196,0.006414536078547806,0.9111077505692105,1.5678077943186297,1.9229195656326346
0.8451862307436316,0.8701533932706615,0.005189566389780187,0.5116019584108248,1.5258064030984393,1.4549336139104199
0.5584844022206271,0.3529009325918071,0.8378429279318149,0.3255698028099855,1.1907277644366652,1.307425086201127
0.4080925839809747,0.06922929850800619,0.7676385428182857,0.6588174781824233,1.0670468383225808,1.124231280349723
0.1988543792846279,0.7116744550023343,0.20242586393639006,0.34240785997634615,1.1273366932643836,0.9123196603749599
0.3829301211494027,0.9930222370803685,0.9230733532375287,0.5734192502319349,2.3558854038364228,2.641404543576228
0.0667460170303612,0.4371724521605762,0.22647203247699033,0.7749199276124427,0.8901502406203949,1.1495857824438644
0.6649838888693402,0.8188667086895149,0.10348024302585224,0.5348858793398968,0.8493050496999199,1.2263199886635094
0.22903969727271245,0.7560303286321797,0.25350768125300194,0.24480213162495523,0.6618044034067605,1.0180265864411842
0.618326802074118,0.004337264180297451,0.5055331566908583,0.6201775650269559,1.7723703439305032,1.7262434772721722
0.2553497895979462,0.41054617728308895,0.9213557165191432,0.12646670634197876,0.9236914453043426,1.376829395913263
0.7008100707589189,0.5810038154797288,0.45371518792573273,0.028080703365253146,1.420946695617137,1.6967226967085183
0.7670644455958804,0.6674620307562242,0.3850356640158943,0.9067158150671775,1.3677258018534553,1.7183524485776172
0.2949741600439225,0.7921342343502329,0.3213831816038709,0.9849946419351393,1.4463277219567892,1.3253933156174424
0.7472764327622925,0.6901819301947558,0.4059870597743698,0.735767321965498,1.2625799658499361,1.534797316372503
0.6567025692183945,0.6183984185079731,0.7261700959459075,0.816185347734648,1.3386973689289894,1.7232879429782937
0.9162040612859538,0.758854829673762,0.5311690872122423,0.8276356956441173,2.021266093630458,2.012058674429902
0.5214101584977718,0.1719752976902439,0.739615870672966,0.675406730043067,1.0550836784674824,1.2126799735177864
0.49553350688398556,0.1994347595493705,0.2688402797231758,0.7748369178978598,1.3886531616758924,1.8358432524492527
0.8300700570532,0.6100360072619495,0.7625277508252759,0.5270895415832227,1.7860594998173018,1.6957626282688407
0.46026012025367324,0.9518227246837289,0.7364322425371403,0.49150556935823286,1.6758907430479106,1.9169236229026776
0.5301956753057111,0.23476542882670037,0.39730193689511717,0.18484130139229638,1.6394473918037333,1.6165637335296723
0.017551159295839835,0.3352065629426588,0.30967928714845505,0.2858667672973426,0.9613167819882473,1.08361529533589
0.42816516277702943,0.927031717314075,0.8958481127242498,0.4738679286494839,2.390132315815991,2.3110790982889453
0.63521475096885,0.19784941626322816,0.3693332608992833,0.6151468077984997,1.3635301809614864,1.6345910788233105
0.9437495905788663,0.20978139818820452,0.500679249867148,0.15342957184847206,1.6093023260764379,2.0727766644141976
0.24402135378318524,0.2783326764624452,0.6840514998679716,0.26398816646179235,0.6944554187147616,1.013000233747394
0.5872415282324054,0.13768355786139208,0.2809843554388234,0.6577664918499235,1.5086966274237812,1.9248206757902167
0.6861274933959713,0.7223282139421238,0.11561440214678764,0.3964457355764486,1.192997374066277,1.3606552818346485
0.004221288497589959,0.15590807367574633,0.8595943258675641,0.05279882167836458,0.977406091796956,1.0567782392954752
0.1216519423784187,0.160915432758985,0.0992507863551958,0.4118431520425623,1.6768225992430235,1.8678569371056277
0.07500258408297367,0.1494004281030119,0.22110085888693143,0.15471719035058473,1.546896587735529,1.7915915435394512
0.98621025170914,0.5035825589387236,0.05490194100909085,0.453305064504281,2.138556868277872,2.062708668445045
0.5740742138400843,0.6827225657651161,0.04206906794078469,0.0296566588551177,1.5323524754254436,1.6987093533311355
0.4393318585414798,0.7585101286765392,0.6477492066393264,0.0015366327840364846,1.5581128342285617,1.7696921740948997
0.38831739739961946,0.04865874563619432,0.14877350276828538,0.21604558671474483,2.3368025230133718,2.4665124749485354
0.18484050983441547,0.32763298618302694,0.6857102735146305,0.3971641722469099,0.7796164368928193,0.8328644023138337
0.7948566131506328,0.07107043008760439,0.04667634443375279,0.405762653569116,2.680692106983438,2.993912640001762
0.4581949680177234,0.7198860281025248,0.5506636878678653,0.07263157201989678,1.4704007876852812,1.5328194733419949
0.29802131070680693,0.20161599462953472,0.012097085273145014,0.9608701196110541,2.174713340942119,2.5144767020415344
0.13129960871189883,0.748003238059532,0.5056747050906841,0.41303959751716435,0.7576639463223866,0.9072979987277238
0.03707352033193023,0.8160616144445589,0.9627300362694697,0.1221580116483243,2.4390209803479252,2.220313766159909
0.4643113275925699,0.3252070775945356,0.16839250890377988,0.9528527391798032,1.8932612372272273,1.9306761561462156
0.7651581484152946,0.12309978872088623,0.9429670334875243,0.831909410112741,1.690274302465264,1.6442761877286745
0.626112353455258,0.5140426848174379,0.6410882525636212,0.3859511683485477,1.1625189042839306,1.2965896630802332
0.10846469861696917,0.9166657550883838,0.7899020444610447,0.8975601741907271,1.8939535133588432,2.072054470607533
0.411060052659429,0.06146220352529341,0.6524870052539038,0.12715413227447236,1.5652536843143945,1.4513964921753812
0.5996145312038379,0.009592739245575022,0.29609401521258216,0.42508808663419784,1.9166789943429587,2.1437986705038212
0.8606058593247633,0.5040503711177793,0.30166767054223287,0.9273499001700681,1.4663756496963365,1.937038932510558
0.5057596998776137,0.46085424447013723,0.16429835984439856,0.15191302951199603,1.3196558677502221,1.6348844294327334
0.6368172290378434,0.9114051379556013,0.9365117599421686,0.6382939414671837,2.27771992060964,2.7228386337384625
0.9653422251182459,0.7513984697021617,0.9067660788460764,0.6367186184993914,2.495511707207786,2.5956388737993654
0.5691417309613925,0.644959706538682,0.2848407191026311,0.2329265707652003,1.60423105428788,1.3485174653092553
0.9327113223944485,0.512249835926954,0.3191613293641594,0.32455649345008275,1.8408381640148956,1.7737190767318625
0.4114514333066087,0.4727932508399614,0.19987897786831488,0.9679699086323105,1.3520537980639196,1.597515506919839
0.5365436436723094,0.8511310260778309,0.03324747566911612,0.7850143981729718,0.9546920707013009,1.348970630990539
0.3428878708543166,0.819894876593969,0.7169932505655526,0.20494869767719825,1.7989183072473414,1.7261572514471495
0.1059565327672145,0.07208692779493941,0.543793924969246,0.5116318975296341,1.1935761378410468,0.9810516806487279
0.4627378739841397,0.482207352693654,0.1868731268487398,0.3948245459909776,0.9342500554450978,1.2876144759161456
0.8166715573605657,0.3517995432014749,0.9375659564851898,0.745378639013647,1.3956675464399217,1.7853951172161808
0.5173362937838505,0.5920109239287945,0.47452190007069195,0.1463282686909495,1.3031746820266668,1.38001240414487
0.3354376396364116,0.5113632874131333,0.14728789591138025,0.31264299357026426,0.6127051342552053,1.2686598929112645
0.48734712314061546,0.39393025935251813,0.2383392208062186,0.181184000664789,1.1229488249536361,1.576694304021924
0.13475366106908848,0.2422740570179227,0.4216790961157759,0.6576807821382378,0.8163386730713956,1.0775614129941564
0.38161001168544884,0.9428409376477227,0.4058517053780779,0.48270303278928217,0.9858285360930055,1.1488196249227647
0.85964423086438,0.1879800099720953,0.4726428248084832,0.6388025275815375,1.523319873337459,1.8019758190184403
0.056586561937231106,0.13474568537496023,0.6740143730343666,0.7759568618176458,0.7451705083414142,0.9909440827353224
0.30742709570693594,0.9507601984236631,0.38600043789246385,0.8734510180233012,1.1958123140960835,1.425100652425987
0.18646737591744134,0.7500997671196462,0.8091315273715296,0.06136098323141015,1.0856171400068217,1.7949788332053722
0.13662865629515952,0.7759360672365361,0.758650669193508,0.8924475748731628,1.6605157907434165,1.659341712216265
0.7719133083276121,0.2335931839745975,0.3093151120514901,0.6502469287911152,1.975762957668523,1.8805857963556705
0.5542646304704257,0.35011906206426646,0.7650496652835888,0.9997087395323058,1.0249672212284242,1.5820003635527073
0.7831048906365113,0.9938229513934032,0.8438218169715428,0.8928514982349496,2.9265752132523186,3.123393384196266
0.9844379486785879,0.10479787581480171,0.7583851089660876,0.30200192786064517,1.8807677573663772,1.8586982590723489
0.009803631043779015,0.13316180356428475,0.3860184016375783,0.3110997700248539,1.3923354157248848,1.2637816853043267
0.6142413935613467,0.2607352784807515,0.052712552303936455,0.49170204049692934,1.6535327093621888,2.072028421498755
0.6534126891497939,0.5258536869595054,0.9825975568365067,0.23119871589984742,1.7185443157018998,1.9516526139013688
0.880154182495682,0.33538801889676695,0.7631776992355965,0.22665742547430268,1.712359002949717,1.7552830416110003
0.8419150562133902,0.35524401474079204,0.979643594283811,0.624644407004407,1.4428752321988676,1.7565845504632966
0.015775586419878196,0.12861280047335732,0.850135419785206,0.9031785819484729,0.856999495910968,1.020256766611056
0.2998708068923245,0.2979052661305839,0.11040267053821928,0.8113872775687393,2.026021231950706,1.830211258727005
0.3122279859696452,0.3582902238435701,0.509183563786713,0.14660383889342166,1.0788821549838254,1.2173261963332158
0.5013049273174343,0.6036524606613559,0.05951275672937817,0.10051247135473174,1.6722918197003491,1.6277086493016841
0.16044288079612878,0.747297926690687,0.1701078902448765,0.966514784263623,1.1045950116024315,1.1922440044004334
0.17276293028379042,0.7307422763247426,0.18434067771568252,0.431904592092232,0.3769496797924944,0.8034300334666447
0.9714539003056892,0.02910928744459229,0.9817260198153935,0.38555994723241815,1.6640879734258414,1.7169969776729799
0.10593949140380099,0.11208163969803897,0.37892048410411916,0.4915659002491445,0.520098278465679,1.2009050289563206
0.6544133591893022,0.32544377189752227,0.9362412596391503,0.3145277601548919,1.4046015467008524,1.4894035174819766
0.7754268834130891,0.6351425895897749,0.040491863790916294,0.8700000286349893,2.0299982142042117,1.8975188442502207
0.9993810717776134,0.20832805665138276,0.08731397863630586,0.37367094258483824,2.8395662987289243,2.7662704886218
0.11018520003573062,0.6885652037017129,0.9318189805032538,0.9484444056838502,2.3186820834992874,1.89537975477461
0.8381625298494529,0.4728616056224295,0.010386145240524836,0.45722772787331856,1.576570929321548,1.9792064577137642
0.4238047207521439,0.4257460868676637,0.46685217669842405,0.1958853756993748,1.3820949260729434,1.2538201265367759
0.5311885386155505,0.05021450907265179,0.5230116842561624,0.9559271733535888,1.2151789088288423,1.8518789345443656
0.9201670565763524,0.7698763420113842,0.20453183749242487,0.8738330270217449,2.090825339291906,1.897358740118377
0.6676265533374168,0.05363644583904692,0.4135244967227668,0.8763836602285078,1.7502322917861324,2.126713511887582
0.13843049241401062,0.3045102998767216,0.14395341116258153,0.31850568637750865,1.2944523537189287,1.4864610463507801
0.1115451978790779,0.3319975785456495,0.0408440239398401,0.1598636196761153,2.0697633729787652,1.8048955615138045
0.047011814471303426,0.7057927211895055,0.3213624670800802,0.4984369354828275,0.030355833967712686,0.6387635173615144
0.465706722156481,0.14257654089466787,0.46197548150224155,0.5555464472782529,1.3047276421682412,1.3345927254542804
0.3114400801172972,0.6664313860215633,0.7113873249312138,0.5079274261094471,1.1024637834103377,1.1215722620498576
0.3654064075757347,0.6037278342674878,0.5863088652354534,0.32653583738628356,1.0671469693363014,1.1197631255475882
0.08500589532843883,0.48722647228658134,0.40975136442435256,0.47936701987850494,0.3020309847161801,0.7022042860183072
0.8362541512130693,0.7550990512735554,0.01444737495797277,0.8597605421923796,1.698987078189024,1.865672955236751
0.2489567582329918,0.30186600315110357,0.9653582891188436,0.6241031158684962,0.4294989118554383,1.0449094898510658
0.045353342778479466,0.3100956272823677,0.2786076818694353,0.3630872238402769,0.7840219715911606,1.109914897131536
0.49301671582695783,0.2672624631986561,0.17307918905853237,0.4615959493502161,0.8571350798341134,1.6578800253429353
0.7537793160178865,0.6669649601433417,0.36422362852157053,0.9213062893865597,1.6637942022844445,1.7121390816027273
0.1990704967518585,0.8306183090177046,0.3621260294720967,0.6647097640480769,0.7600989936350384,0.9791404717526876
0.7444338984359237,0.7450074903266377,0.08955981589919992,0.025589290131444176,1.3714192040003224,1.8060449166701438
0.30783763901227057,0.4321557524679569,0.5093541764105618,0.6019703005829289,0.81658976809969,0.9339853591532608
0.9971568250383005,0.8501687471867575,0.7777294311683017,0.06685450616731037,2.787031746503254,2.865698063787137
0.2078686881988332,0.27194312297536627,0.21282060936466196,0.3879769902919673,1.3458853898323908,1.3896303156221372
0.9521194680641432,0.9976634067588633,0.951996227967232,0.08390734463155125,3.536095234389264,3.791439197139303
0.12449378501692632,0.132706958059579,0.12949679890905663,0.6765369555489056,2.4164793761493923,1.9521649987169618
0.12431526878097243,0.06134173962099965,0.5381236374297882,0.17711588163267644,1.5097467035954635,1.3305589181781117
0.1959956429271561,0.5138293832723722,0.5550339079483202,0.39044836633855773,0.5078768963482526,0.8568935909609852
0.535034863476591,0.6946091437440908,0.3107691086386123,0.7426048601491946,0.7791947094330361,1.2783185260790624
0.44655997176156537,0.8701961064305664,0.2780717743399481,0.41345537478759176,1.1016282619296198,1.0784741444463097
0.12989128298917574,0.2931878949355544,0.32425637372028426,0.3107001077866921,0.9499987840827488,1.1726569075293751
0.600250737185657,0.9850698161089041,0.6966432957630667,0.7795367892102243,2.1398768964088113,2.314450383271347
0.4220461969440542,0.9081313929320348,0.34654508807865314,0.09635996322984941,1.303587194190623,1.4583674147905548
0.12860749723277798,0.7198757771330598,0.2728276105986558,0.8716208418112954,0.23244560954311266,1.061500473461292
0.4124704384352892,0.004768271431399129,0.11365439499341556,0.300225088730095,2.8323813734071184,2.6703238886047176
0.2064270866140112,0.31549356724467836,0.8466590894013176,0.14681021066317002,1.3675444409684152,1.1513716144880624
0.9866727388433001,0.8170562015840444,0.09857676012676608,0.6866258896402668,1.7273404505750098,1.827755586942681
0.9466361120242671,0.952448276380071,0.4087454998467198,0.5891317253872487,1.9554621526849516,1.9130990357114257
0.707791631316827,0.3556887206822814,0.41200404277911573,0.05444546299701314,1.3846862445129797,1.7844444913076627
0.23627627381399263,0.8215608503464414,0.3840585097378666,0.15018639587029148,1.249999988754595,1.202557986559564
0.4987807962933535,0.17337835773644672,0.25292289536045576,0.9880707931939354,1.7609928837532,2.1451128368105397
0.660636617526216,0.9716670715787649,0.564075996512197,0.7038184298280008,1.8138264290387935,1.9521178862743371
0.5371053555325375,0.39502038327457334,0.7561214543566315,0.22941593248833714,1.1440278132869959,1.3540741309750044
0.8176564426144057,0.49482028964608404,0.32070667135827235,0.5843912822342635,1.3884494299750216,1.5263560516799508
0.17718241881997798,0.41159009309886696,0.9049737006839558,0.4661285401053513,0.8893365510007277,0.9584026638335558
0.9186990299269081,0.6925114051936765,0.9658772872168349,0.7000079447164513,2.7466597760101545,2.586942101906085
0.03705664297759559,0.9914178648182926,0.5954731354608883,0.09238184656007431,1.9274148826704418,1.725928530047965
0.5914797250693826,0.8475325447430455,0.04039950353123101,0.8134267382536652,1.266545048187802,1.4343397491703165
0.48026395918956866,0.3347569365926035,0.9873503125410157,0.9959388129542673,1.6097845638891575,1.6839024127477082
0.592625689821699,0.273870358480355,0.5463157384809342,0.8891382509138552,1.1298940938483528,1.5508553514082133
