Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Demand,Optimal_decision
0.6416873239217445,0.8306303371866736,0.31294266500280976,0.9648811128267641,0.17446205609559895,0.8482498105974404,0.7255231189475918,0.03475891907664397,7.661944339941446,8.23462107413844
0.5290010264577117,0.6200989917557449,0.45394422046577954,0.10777096840536293,0.5955161974925908,0.6233446845458708,0.17081984641958348,0.7841369576898606,9.04080554715393,9.194240885896813
0.639909385240216,0.9377237269580766,0.872193827946516,0.12706685109055793,0.6531318181655497,0.7804094595002085,0.022652152304341033,0.3368406478559117,8.619518003117351,8.722740468394614
0.3960746023918099,0.5314368217215998,0.052101089143586354,0.6510679368537909,0.5360335657483941,0.6593268440623574,0.7236457809039077,0.4264963455942252,5.190348952569699,5.379585565361259
0.0016616582793422818,0.4933435830401727,0.12988955126594015,0.9478066953003733,0.9142950815031033,0.5481192189955393,0.08558451776855935,0.7749311595415866,7.453251622079495,7.244483944232309
0.25156320251428155,0.7788358280219455,0.05951981851974275,0.5295922570934798,0.17372491307586913,0.9384610032595498,0.3672383132492282,0.8786651450561285,7.349043322951303,7.317011064050444
0.6147402682716896,0.08962172097676135,0.6839839722613081,0.13642492890861968,0.13365793020666827,0.0005415671660845556,0.8720925693869874,0.3007464504465842,5.781952501808561,5.494909418706367
0.7715338312006877,0.7875695285479573,0.10052271955487191,0.8788372688252383,0.5237819299317709,0.4792114130756183,0.5145413890390576,0.36559509952584335,7.187796952869128,7.335292091299163
0.5378575043545852,0.8622108199235801,0.9796184638920282,0.47444145906596435,0.8128994195596193,0.6352276593874941,0.8167121445004483,0.7111494362426952,6.296705546872962,6.679296918838646
0.09053982291840623,0.976822710955111,0.889324876001692,0.8437291575153912,0.6574479141714675,0.05141197411590648,0.16449237184861265,0.548458348758653,7.772934627644321,7.679100317260237
0.6719043651820484,0.5695605241539895,0.4482900603971379,0.029181731596914284,0.527126637924789,0.09489073044931817,0.8358369444273567,0.4700704376909747,7.059104020056818,7.194310878058666
0.11679120068845716,0.4524588802077233,0.03042239647908418,0.04965216489687463,0.8215373797127629,0.22405776477885964,0.30426435955801767,0.6130086590831458,4.551037379652099,4.522942170544834
0.25600328959692287,0.33937371875690714,0.4951247803277157,0.5057943158151665,0.6442612950832118,0.9321846838954381,0.4430617825306943,0.5099075164321848,7.454123221024223,8.254171811957162
0.7199661575557362,0.17645816919417878,0.6840925447148078,0.38958521181131955,0.05792536166427209,0.9894499676000863,0.9253715263995163,0.4797794077039942,7.250045175584098,7.24451308526065
0.1683381299339226,0.5119643143090422,0.38983918900562287,0.7897944909209469,0.9295938987233049,0.2437894401818771,0.00017613864307464144,0.7594349273308433,8.46099236021191,8.761511832081377
0.804512809900607,0.06300983023527162,0.11647873090736083,0.5247409525515035,0.6256224923547304,0.5910446013086039,0.6636033386571885,0.1994257404456291,4.845946049520101,5.497072413287263
0.10060160314065736,0.6265068477497743,0.8997428337911724,0.1279821570092159,0.5736596894264815,0.8969610089282558,0.4717081663978767,0.36898267476087543,6.0297482385433305,6.031922442973544
0.8918494616893038,0.4205496212513432,0.8075113024054975,0.135893977765845,0.47425674257057937,0.3323822284117902,0.26227817161688416,0.8971968812968891,7.919425635506421,7.565631666661147
0.4620193473791533,0.44834300033862085,0.7310862276923311,0.8795616981989626,0.5774209167903072,0.0714264152657742,0.16393019519346086,0.9065858026307767,7.642270519348173,7.95252459997772
0.5983015475533061,0.8859549719344976,0.5283653013512024,0.019464243774490297,0.3439586439011507,0.46180657740099507,0.27590608295030217,0.15393329649481857,9.003952731839442,8.997917387462453
0.928454979286251,0.5190804702267519,0.10393536980382956,0.12772604300440993,0.8727086302224006,0.5258869938436717,0.3898754655153879,0.10054232991719636,5.846542938389935,6.1226689823469735
0.20260008697700815,0.10558057463808479,0.3737302920369783,0.6252491828743088,0.28506899439898536,0.0008997419347187563,0.0869112449028292,0.4844134832193122,7.309960260318086,6.773085074400543
0.20309528937032362,0.9579902126241283,0.19315075733472664,0.5544101951427803,0.5837843070568745,0.34263958069359857,0.06275069797276345,0.5869738628244056,8.529310056514321,8.654581323528767
0.6680403059965468,0.17752076643758663,0.8210032479028961,0.6400620587664001,0.16186651428501853,0.37167591747136586,0.08893153047588376,0.7854869825629482,6.527397186899011,6.99077446293176
0.3428508069224775,0.2407613177492871,0.11501527975753045,0.5766661088044021,0.17606759900154423,0.2716373010122477,0.4742023589241463,0.6674981274276901,4.483669399369997,5.202623167370946
0.6122397248218894,0.5230561757063064,0.5708050101537345,0.5810244539470163,0.47608027729433644,0.25903379659784087,0.6601802450268014,0.8945323228480092,7.910970662467429,8.184567730033567
0.9861900982849069,0.3234281022989315,0.46428719152273734,0.6964332426956016,0.408841433941881,0.584476412931848,0.12114992686380599,0.8958933982657133,9.83937889028167,9.596511181192307
0.6859700479413947,0.8468988261283973,0.3693429530166066,0.4671271401507058,0.15446022288466033,0.9505348779510032,0.681404856893419,0.5715388237253916,9.012430568032435,9.611108599986686
0.005484532924544427,0.7988271830306548,0.11546538656821015,0.7036743723340602,0.09201341383151407,0.8228298033739733,0.421836386011356,0.6793220794155428,6.511575939163931,6.9713353568198535
0.8329978831087235,0.8107539146786125,0.3366679172338982,0.7746193986457341,0.284071420796297,0.43665932170092403,0.3980765404409419,0.5001899395499665,9.16093827064664,9.222597163619081
0.6461025786202891,0.42389995772301925,0.6388766216739202,0.8363501800377177,0.6283515301889473,0.6668161186047488,0.8967249129894497,0.7516619805886344,7.739750990585134,8.102443157990997
0.3207291915758014,0.8831217244794617,0.8924406284119324,0.5618874064075551,0.16761706153818334,0.8909790634182254,0.2494734472716671,0.8509847174287803,8.122416554592975,8.345650996273763
0.07942111804946239,0.1840258909697925,0.26636080193760325,0.28744288123508643,0.8501006354350232,0.46105284645689837,0.3807665525004543,0.010395031133991206,5.040200591845244,5.442653529362085
0.7618416486746094,0.482544191234933,0.7024416449293874,0.5343735645197718,0.7831951713165322,0.9575734147103822,0.1460646281405884,0.90384750989961,9.56870749080177,9.793510958034682
0.15324786523587464,0.5653445256968337,0.6214376585676898,0.1913025224785858,0.7364615117773119,0.14394485914996547,0.7364923827644627,0.8967479425362361,7.26047462940577,7.081684683243703
0.266050605862602,0.22379480177821698,0.8371612961915168,0.8352992094371822,0.5245631848838818,0.9024260782552772,0.7103450683043899,0.6708109374052806,5.7939981990647516,6.45229756467629
0.9880000592825434,0.661998163093877,0.4369006233758955,0.24573148179847426,0.6994786217871912,0.5776983491298391,0.43957835024630265,0.9850252931758269,9.750088978054059,9.862554916494235
0.6229717552787823,0.8601423233360318,0.10885408447998102,0.9131069379776019,0.08248151832298056,0.9789009375943655,0.1409925231100787,0.5646222401361022,8.627971701048368,8.693516298169095
0.94184028670677,0.10874594724226194,0.09292257001686277,0.3742895570592992,0.9750791029657983,0.9522375876917701,0.7004101959832372,0.9234372305617053,7.250047074144243,7.074481328430753
0.4207274804380884,0.06906577477184206,0.4099695418602267,0.8516395265234826,0.9699775190700334,0.5274270885366195,0.7642586401754491,0.515553919466976,7.979437499078076,7.555930224812208
0.6370868931039876,0.7247133987140962,0.9659677763623146,0.3328874403344766,0.2393344902967478,0.8509234439603618,0.7386772625682277,0.04802555801696784,5.543524295905988,5.543642039573686
0.9205649520246865,0.4933650595155795,0.34294284625561333,0.3051422218377948,0.5035025464214054,0.42098761053915823,0.6425348159945873,0.022706592762485545,6.937768854473745,7.115782625309759
0.8804948169283153,0.6129455753938858,0.01462553193551186,0.0689569832017588,0.0022919096818179163,0.2414767052157536,0.6855870525543523,0.4631860955938141,4.701626157849082,5.149335757581533
0.6150680810602799,0.5522064034607597,0.8396589959903324,0.4937625175811794,0.3993309145339641,0.1617299734816403,0.40375865693068236,0.7341836333967681,6.705796804401362,6.8054877899555795
0.09258502506568544,0.9339991642798385,0.13603286423473404,0.6841235887089275,0.2648026336426613,0.6459320672380182,0.8605772587304316,0.668434418222395,6.799091841666598,7.039678568805262
0.8270492733892137,0.18697845991597328,0.4405141405175038,0.5995529033428034,0.07402659712170845,0.3991828025368992,0.6151456067240945,0.6134822851281775,7.805346866895238,7.555557559344619
0.3526146389710956,0.31286943830303426,0.9120940991355181,0.6100691253325341,0.8614647682193864,0.3709775892418369,0.6037055997161943,0.4433065602938947,4.6057509098821745,5.209941909836963
0.06645481327178882,0.8060287297323394,0.1561270216036863,0.21201160163768662,0.9697125546591648,0.12065048994955829,0.9743698386013477,0.03529457681475434,4.291320011846133,4.8941659538788596
0.6970601626349597,0.046927343300292246,0.7719110596334197,0.6211028944377763,0.14307780420760308,0.9248616766397777,0.46590804636081606,0.5286550692274354,7.316427519244751,7.295254474883307
0.4824685215620983,0.9572895101392965,0.4351818651794197,0.8054755906312173,0.4006010231274447,0.99795838000249,0.475083834436264,0.9894721890448454,10.73672388779468,11.17323877562757
0.40998211481777147,0.3574417428042862,0.4110178010864225,0.5852113207102493,0.391629691411168,0.7933266954731043,0.6586548520041948,0.40769775441863565,7.2077068117392,7.557470381026862
0.12659695190515263,0.21720693667849533,0.9793520292851876,0.5838280487235566,0.20296133076424905,0.17629723580934453,0.40567222884023457,0.09368147599078247,2.6378216091240843,3.1693267823681297
0.7899570939743786,0.9086427359383474,0.38596929244867295,0.05962339084593782,0.5025408889632488,0.5370153465789499,0.5986842384757554,0.2687359011307935,8.734330746912297,9.041248718096144
0.8319915403811946,0.7126111473366368,0.1371186810884375,0.0037282448328397333,0.21447907393983623,0.26151377220639693,0.6419771573332547,0.5925707609628746,6.3667622336840655,6.778047281641857
0.7924939367454217,0.6498918443974953,0.2013250773618307,0.01859054380583247,0.5532645980020781,0.1015794671392537,0.7063796840998063,0.8221436537940658,7.125015832317905,7.056417978505586
0.29985496031124925,0.610811607452667,0.02437403751522138,0.4566268535697372,0.3073879872820363,0.3274307324909371,0.9353434269704979,0.3200783564029822,3.9653565202969143,4.042725094178777
0.5643806391853919,0.5982210316483684,0.43881210307770735,0.7585302071912856,0.8306518316573822,0.7028747255668298,0.3607737393718006,0.15900839586487525,8.34903392643232,8.811683776853647
0.1826847151148061,0.4976712577163982,0.2982991136893768,0.7139552562730912,0.30255008845273457,0.49226471263294014,0.7167618746199931,0.5005203283960017,6.700654670565556,6.615316111000007
0.34053823984642795,0.6891439690140746,0.030030721068836086,0.4682021609892181,0.8401087454643057,0.064025506258509,0.5355059946033698,0.055901741237479485,4.510115989128922,4.6111549006316155
0.1150058502943947,0.7927085444736408,0.1326935132160313,0.39772300383487713,0.5309916776968859,0.809736191038363,0.605652998278208,0.7501497428681513,7.074216164199568,7.220374876179782
0.8574021470191485,0.7939962975577047,0.44684153197724263,0.6026698851221948,0.08342645604823706,0.3532709076804067,0.9764530990330549,0.6513595002154643,8.436683145112212,8.558266925384546
0.6223731110652037,0.29734946589558,0.9166510746546466,0.9633081021944987,0.9941797116153331,0.792038852959974,0.498292008716371,0.7870546814156147,7.464265707710928,7.2604565383979
0.6487285524266713,0.14013059226997626,0.3360736684210921,0.07918193853183064,0.23053248485579703,0.5582996786897071,0.7532233606577373,0.8123821210561512,6.9467475432598205,7.112590151582107
0.9040710338962512,0.5235041735662136,0.4065307811789055,0.8482414317920918,0.10544436009144742,0.7395320964469646,0.9672186251764658,0.6345695356792131,7.670105688580389,8.228061979114095
0.10290915705073067,0.11691923280095451,0.0047693895095052286,0.3635243150919425,0.38554891350860243,0.2405846130517567,0.77541465783376,0.5047337187017709,2.547058045946943,3.0733794052690677
0.4941046660049476,0.7008005841857093,0.0708404064317244,0.13932928080017604,0.3859098708406725,0.7372865581748077,0.5204849513201365,0.9199947549259553,6.512321373670887,6.891762524219987
0.45941732534725044,0.6088788652826621,0.9109337962332048,0.9235628836676222,0.4949222522394907,0.5811976749541361,0.7335169066759618,0.28069288275385984,5.663296778254854,5.8180583880483
0.941904680733786,0.4785259492155154,0.23385142436891948,0.23335836806287047,0.04379891395769453,0.9142640703720987,0.18102416744219685,0.8195380703629214,9.261903728490767,8.930187451309765
0.27713786848001487,0.15426310741048077,0.33956393843872823,0.7169549986285868,0.5805986819347104,0.03036198325130135,0.20193328965242197,0.6210445210144112,7.069838299621777,7.089556559380654
0.8590551732863319,0.9948892336387242,0.564999856229782,0.6748776448065361,0.7486990030408183,0.9443531615320253,0.9708473916503345,0.1987604973169338,10.170150231747245,10.270324096689919
0.6124167957225651,0.18609798795402477,0.6008815943234275,0.4402832199575861,0.11639303398976053,0.8866273351384351,0.15107645051697782,0.10015240253042335,7.651800032134533,7.82311971291632
0.17203604112918391,0.413924719837497,0.8743305137114707,0.22204746809983045,0.2692998617719765,0.40947920328493104,0.08330460400613982,0.6684184521418306,5.955348600834348,6.015644255200542
0.6266685343749981,0.9634211668140706,0.1361798919120747,0.4306160748947976,0.8660547465744419,0.6097293728611769,0.9399326526454163,0.4169917788608549,7.864087295159026,7.711767808835798
0.38889030216831577,0.0666340076147055,0.7588050942778402,0.3534516420389232,0.5390269385958499,0.7935765094709355,0.3356329709681284,0.943807532667882,7.282398400996323,7.479776635672511
0.4520509668861893,0.01739229951664678,0.6119916380393324,0.6820917050770078,0.1250468668131085,0.05973634978085729,0.8277523160864735,0.6990073978417592,5.911834573673054,6.265118754126824
0.16358565292969007,0.9569878966250548,0.8863556263858706,0.8380593181198326,0.15917911932569095,0.08721934887496985,0.6397138861427986,0.04695355248220978,6.028634417632299,5.748595291043022
0.03318962883458787,0.4379385710973489,0.9028503230112176,0.9057835858514357,0.3633545660606119,0.058570757780593175,0.6243736546507246,0.8330926551058906,4.512449924505382,4.949374499678903
0.20555447324622755,0.97774023324954,0.13260959618883106,0.3593697796173966,0.2705063838066274,0.7442018548898838,0.9799068986487532,0.04411688224269883,6.139171413647667,6.329192451663336
0.011834553221717559,0.9025480104678598,0.04625590997918616,0.565259828843705,0.10117245252196727,0.8938940110414931,0.7403728235236547,0.35190544848441385,5.66413922637785,6.005454830312174
0.5158506420068649,0.32405594299065155,0.6765581741617345,0.8925804943224467,0.5395865503171803,0.5397677664750246,0.1225918554078601,0.46054859420406824,7.938380560590702,8.110695828160802
0.6334243880589873,0.5170865317302915,0.4183670615380095,0.19026413980473877,0.5526118928477947,0.39378116682408815,0.10762600582185367,0.055713589630911664,6.955211029401038,7.7796930693363935
0.05552974354042728,0.20923101361333918,0.291091911903539,0.13895949000879027,0.36395957789356337,0.8024971343893056,0.561887622512321,0.912984423999472,7.166842612776673,6.869569884842214
0.6220377030385663,0.04332205029663527,0.9159718415670789,0.7594213079344315,0.34821080139532,0.29773276659750525,0.01918686863918062,0.30487212295015853,5.049926006014237,5.6187269651796505
0.1375420323238894,0.6812773134970945,0.4965916298510268,0.13920693361604575,0.7447895809287017,0.37644504892826236,0.6178226292090196,0.4052815118219848,6.950793621834354,7.410321585546733
0.9052376552670751,0.5988554818524723,0.7919103108112154,0.8198491443711323,0.9937145460779052,0.6336800026640211,0.8108540502744046,0.02552611072782518,7.47294952112119,7.398280189316996
0.5763792786789748,0.3026788130144147,0.02476536667910345,0.34351415709292865,0.2760011028458126,0.4699879947367469,0.5554464120714903,0.8686156215534563,4.917507928278071,5.137756159093492
0.9175040254776794,0.9304801233272154,0.5740499728766022,0.5403884037001756,0.8788360789202729,0.44134557429178023,0.7106597853048411,0.6425311156669882,9.878774170217943,10.200147045128777
0.7805985821381408,0.7267730808770083,0.9676211776273502,0.5868467178292599,0.7546957649512627,0.3573866386484904,0.9321736285436082,0.251771162429303,5.148220375296776,5.522031062491759
0.6192158149651193,0.5984578852998013,0.6595359160213595,0.28043202148119095,0.32994617845546204,0.002535211425831907,0.8320910627552716,0.7964150439287162,7.303872719715103,7.291740895803209
0.455760303778883,0.6396749114569217,0.03818131228498034,0.9115080929430954,0.7683538900517095,0.774229795779906,0.9311727208641843,0.004375030513089961,5.256730057051902,5.253130142997167
0.6037069432850671,0.18672669172584,0.2816731616922783,0.2943259317951811,0.7749640332244704,0.8372467560456653,0.5014859762482285,0.20312570246874395,6.995021973650003,7.053612832632216
0.6159927020403719,0.636375575250377,0.2969372526200781,0.4883627552925738,0.21674855665143722,0.7790653208254883,0.05010782745448672,0.6888899676778901,8.706787486787103,9.189946727618654
0.31409599882781236,0.5821505148876337,0.49381918226808486,0.2384741936545769,0.08940588445955633,0.14429053767411382,0.20746944918717736,0.005355317410129734,6.417470338251834,6.9670653402472
0.7279449566629048,0.17363524968598454,0.5932154450249092,0.481504390336152,0.7469457959413807,0.8604241753096875,0.8967641899809641,0.5623289157115953,7.5173935010242845,7.909698642450876
0.8807126078056698,0.014340802810362319,0.9837816207256483,0.04501910284719035,0.949042525798231,0.6396112162969981,0.5992573412842321,0.28684549041159635,4.290856036332669,4.647738289625248
0.07989722171251012,0.35500980600006826,0.7402182048668894,0.957450888487543,0.9037224233164379,0.6858976179005556,0.08037006896529497,0.7823713181782618,7.8903670247951565,8.28252401593224
0.40254524271560066,0.9151298033970301,0.6802957887057508,0.18284138785368054,0.36644379688414674,0.890064749632281,0.8382273709967987,0.3419788636562382,8.472732136031015,8.588543888086143
0.2776368939169471,0.6327891714077859,0.13727728760185798,0.8468498163541869,0.12582931356309446,0.9822988237619534,0.32822636284304463,0.6539943845531271,7.551797269563742,7.449971197218153
0.2977082554407472,0.066733183816582,0.5524282923977679,0.521803536916705,0.045097210567329626,0.21523621508940483,0.5213365717431685,0.8884042367636622,6.6407544546254025,6.926915890460452
0.15869501717132872,0.19100730479040584,0.8743305807916084,0.5158982638682352,0.8119037268771264,0.15010984683677464,0.9795388257765225,0.3464703470679025,3.688773194665534,4.040994779170588
0.6217024727746582,0.9596792396812491,0.28262688386976664,0.6446821808307586,0.0719027724551935,0.14339336981843143,0.6194395596194416,0.2260785979406813,7.67209760967956,8.019711226318007
0.4135899423495848,0.7296971797402715,0.9825824974883317,0.9618063694687975,0.04284656626309746,0.5322154467527597,0.592384371795461,0.5114424737541247,5.134252064361878,5.464768851033089
0.3647086024492038,0.38623402343002733,0.1689747521683057,0.9818352693004668,0.8244852295074105,0.8936726576071725,0.682312245850229,0.9168978848328704,7.016481992514786,7.643433951916414
0.02482908049671284,0.2824918339781899,0.14889561938066698,0.4080032234400379,0.003839455581060025,0.6642548199087192,0.38426459687799486,0.8830891461605264,5.6726166596354375,5.835180704627946
0.028614539379611892,0.03582408728595343,0.7018248927391346,0.6513612882255706,0.6218237416360064,0.30208449487247024,0.9377625712279068,0.04476076952615893,4.258247661069583,4.712142646283561
0.07493860923142093,0.2003938140712107,0.1041843282076732,0.5885199699496966,0.7816236969977787,0.3012391928464757,0.09612256130419161,0.9011314171492074,5.639075573877752,5.951220123161052
0.258576772673917,0.234227744483418,0.8523827347389649,0.6101332175510914,0.4546849605343065,0.09879143231063614,0.9851342573996519,0.8177384302652226,4.933466766607946,4.8004019181728
0.1782938650921817,0.4777415708096667,0.9236190229465915,0.07434126474574332,0.983723915838938,0.22266031364883876,0.15665062646336125,0.7803420129578061,5.296637167330113,5.556928016620759
0.3122738711136187,0.8813713165798768,0.9695683978550393,0.295960884559923,0.7046939355578745,0.3817925477046412,0.15892121654748337,0.8956204026544574,6.86838573593954,7.159734937893851
0.20649825504618025,0.7754661152679702,0.10214273313956912,0.4719014556432335,0.36852940341569584,0.7288530047606411,0.8047674867755421,0.2797253849164094,6.261608132631525,5.912345596709379
0.5958319198932472,0.10719526425021442,0.4468766997373591,0.4993005717137414,0.06622798832618737,0.004783441498269703,0.846529697476505,0.009133887707408972,5.092450228157789,5.472699963143219
0.5628405816635625,0.05816189360132873,0.5484855356581251,0.15629881281737834,0.798798752208369,0.8220152551331816,0.9113708294812104,0.5171447639733399,7.219374225457507,7.25447185809464
0.5097313700698457,0.4393363447705948,0.7156168146420604,0.6470570788215623,0.4625179633434445,0.824463509011135,0.5499367602362963,0.9220686874264493,7.957417235241716,8.250345283707269
0.21197604431652517,0.20918832661329667,0.6581391181551985,0.6696950608750922,0.1560722442038145,0.03590812205064875,0.9939151501512775,0.8550110960100992,5.217045148877775,5.7642697992531495
0.20243839196947777,0.636009477604785,0.8162363031762818,0.4354051877144104,0.778452504708771,0.9270965432852941,0.5827681668183747,0.6759257873431344,7.31375407736848,7.539283766297584
0.1582882680893125,0.062675984601818,0.24096756926720375,0.3556155351220339,0.5025377552140572,0.08907213409739723,0.8003349527707034,0.27886718234695573,3.836569671035019,4.687959276806523
0.49315759428169736,0.39139863920416873,0.737036593341712,0.5630306059738649,0.4021608573351958,0.7946334155397458,0.1359977168699238,0.8474510398959784,8.149053284645055,8.394883795008983
0.9929674132214523,0.13518419094350442,0.4317462194852578,0.7508627313635311,0.8762005161386633,0.5062930442380343,0.06252223811324842,0.11613393137980199,8.119818658709347,8.70918391013296
0.9040077611395702,0.3267421294755888,0.6541376850025018,0.050731055331399655,0.22427421802771363,0.9746928795860239,0.49928922334267845,0.18974932465922945,7.992512934317553,8.010489891477464
0.8995834656790175,0.8145784989803972,0.9960060786434655,0.636811923872987,0.8488192536197328,0.9406160065791451,0.48554782551149445,0.12244175157065418,7.261935300431455,7.246445479168629
0.7871591866891597,0.9193912656436615,0.1186710842488774,0.13251301804808258,0.614377042785161,0.5909268650826213,0.9944537832901473,0.3335270400216692,6.669522905013281,7.012856942615809
0.885613391844148,0.08729670796887123,0.5694778423644127,0.38565859122447366,0.5102003030473995,0.7972078607634415,0.6590640118371769,0.32386831977060304,7.666835604723885,7.860395943970699
0.31893266647230323,0.17958314083663884,0.6115370500459736,0.21764916672177148,0.8487373691000479,0.7889927286896736,0.7849394554245275,0.44556735774734557,6.962464522376523,6.918936054989475
0.9794077446700221,0.25342926524975884,0.46266125365387534,0.36137964199156736,0.32724067328704554,0.701330543978313,0.16420683237259348,0.6506536464712033,9.172067856721226,9.120150529572037
0.9755092061203383,0.08700367057373726,0.6912633926855895,0.6430995788201966,0.33440477684726533,0.747123891966113,0.8179689033401398,0.16623844784403252,7.106306815328854,6.984133766109439
0.40732642202906644,0.14805711445297198,0.04157455431176038,0.5876089806022141,0.8463949804785393,0.25876270341560226,0.5866728054958184,0.46096026608155993,4.399202182209114,4.5677686819677366
0.21694238634832597,0.2692111843996464,0.6102341057684462,0.2468018226637818,0.07036340000576458,0.798294616184488,0.008715091127277419,0.23085604836532614,7.803664065743917,7.529079542069207
0.39356613353137504,0.4369189274517936,0.6496429476211527,0.7062218959711078,0.30191227312835955,0.07747767005896866,0.19141415581758625,0.8757602886647087,8.214838694202319,7.833354052684989
0.7774868458459451,0.6554069520266119,0.015839408895110485,0.053118039609137746,0.8459974303926673,0.468056256269602,0.055812817373025125,0.7380360680109892,6.6948135051294635,6.742574652726784
