Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost,Effective_N
0.5,1.851877119384578,1.1606280449788828,0.1728122686014238,3000.0
0.5,0.9896353987649855,1.1017996395893963,0.08412318061830809,3000.0
0.5,1.399437769933586,1.4000999985890776,0.0004966714916186943,3000.0
0.5,1.107690899310067,1.1692171913940788,0.04614471906300888,3000.0
0.5,1.245812681376229,1.0679549209554886,0.04446444010518508,3000.0
0.5,1.353879730549497,1.4548160648409052,0.07570225071855619,3000.0
0.5,1.0241922180571765,1.0117245516574658,0.003116916599927688,3000.0
0.5,1.1611060944432725,1.3400705800071375,0.13422336417289876,3000.0
0.5,2.0558540164318173,1.972116896787415,0.020934279911100584,3000.0
0.5,1.6745286173734255,1.8933650212302715,0.1641273028926345,3000.0
0.5,1.6102166502905213,1.629107089148412,0.014167829143418076,3000.0
0.5,1.659228419085869,0.7908198583404444,0.21710214018635615,3000.0
0.5,1.0981724939767301,1.1134267845068793,0.011440717897611863,3000.0
0.5,2.897960306228286,2.879783146546816,0.004544289920367484,3000.0
0.5,1.9983511122480169,1.5709957299659547,0.10683884557051554,3000.0
0.5,1.5400118537935326,1.144010547948311,0.09900032646130541,3000.0
0.5,1.0577838204568768,0.5477317727581498,0.12751301192468176,3000.0
0.5,2.45766854875457,2.1325877252996985,0.08127020586371791,3000.0
0.5,1.46870379216863,1.1488141766701054,0.07997240387463111,3000.0
0.5,2.502307344171675,2.2827865346357754,0.05488020238397495,3000.0
0.5,1.5452433798077365,1.1435891494448431,0.10041355759072335,3000.0
0.5,2.3154482381841945,1.9723988197446616,0.08576235460988324,3000.0
0.5,1.5631639535688775,1.143133749113225,0.10500755111391313,3000.0
0.5,1.4383122794572751,1.2551653381468777,0.04578673532759936,3000.0
0.5,1.7631642314923786,1.9515946962390476,0.14132284856000177,3000.0
0.5,1.2874925550964282,1.172107668307432,0.02884622169724904,3000.0
0.5,1.9441936280066554,1.971220580169804,0.020270214122361407,3000.0
0.5,1.2032059392422618,0.5406152013190484,0.16564768448080336,3000.0
0.5,1.1847840918326236,1.228464288321296,0.03276014736650429,3000.0
0.5,1.9565913123436927,1.6615853476467186,0.07375149117424351,3000.0
0.5,1.3752482771130972,1.063605471713929,0.07791070134979206,3000.0
0.5,1.2132360332881973,1.2021201889722848,0.002778961078978126,3000.0
0.5,1.1221894138176793,0.7348627096190652,0.09683167604965354,3000.0
0.5,1.313244267380662,1.3763509622043044,0.04733002111773188,3000.0
0.5,1.787025079128426,2.3936245156176126,0.45494957736689,3000.0
0.5,1.0493668087633632,0.886866001521325,0.04062520181050955,3000.0
0.5,1.8978897288839585,1.7863869514879482,0.027875694349002555,3000.0
0.5,2.136801365364811,1.877569781716773,0.06480789591200953,3000.0
0.5,1.3076663015778751,1.8211495433118725,0.38511243130049805,3000.0
0.5,1.5810370065079522,1.390500206225196,0.047634200070689026,3000.0
0.5,2.111487090011394,1.7200652594362835,0.09785545764377757,3000.0
0.5,1.5549403947124973,1.5663526594075237,0.00855919852126974,3000.0
0.5,1.1314633868260995,0.8410244253710734,0.07260974036375653,3000.0
0.5,1.2843379102528414,0.8498114297841304,0.10863162011717775,3000.0
0.5,1.1244581571617718,0.6500393561539407,0.11860470025195777,3000.0
0.5,1.8224789478075374,1.0739859577458837,0.18712324751541343,3000.0
