Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Demand,Optimal_decision
0.6975908155437803,0.5865473203511796,0.835139326547386,0.9659033858940523,0.6143583438384516,0.8169888665617869,0.12862356462950097,0.5322355911585952,8.093087322170787,8.575267836463508
0.7422631233567155,0.5496381268236229,0.9017998989487456,0.526120767210152,0.3372115698495598,0.5044771909445569,0.785766979149749,0.34629905890237467,5.674862415986722,5.733413412582232
0.4821853877382428,0.20957292388718385,0.8438672204063994,0.14278761497697956,0.03561205805167844,0.518700759035222,0.7343621644844814,0.8394152258543472,5.661855151196008,5.713624988595555
0.7671363177642917,0.5763958412154464,0.729465069356819,0.6370045387860709,0.954204493855826,0.2673784340288664,0.9465181056692143,0.8073925222138617,7.5431420247059595,7.773569200328305
0.9883825816809145,0.5241914336303284,0.9626984374356493,0.23390698555888378,0.452499790096495,0.7401291110409702,0.9042719309826097,0.03760132013870876,4.538621797169278,5.041662081735818
0.856214403588576,0.8636086201684275,0.2605550623116075,0.25388375442918476,0.9381832938362892,0.88129948596603,0.9811444543631614,0.9661802805906305,8.955536326312243,9.436878767794944
0.3965063644660618,0.8320969363014914,0.9821220933728141,0.9574039870233678,0.38376055046707025,0.23328786202681906,0.8047429809126282,0.9258455918258437,5.86575081992857,6.048837956747017
0.19317637419779166,0.9560991640064987,0.08500240489685418,0.48487799493906036,0.5540350467801519,0.9572407527304598,0.024293837876868674,0.31608052241063855,7.988939708412204,8.285562236798992
0.28188178159426414,0.02947484504030795,0.10756890012182874,0.009583282967674744,0.7536577584425226,0.0017180369942220164,0.2070845712254369,0.8860874923992275,5.007286418128566,5.188045837597908
0.5056181368874173,0.08195977864727899,0.7672677944956995,0.8406171018235983,0.17275968964674393,0.530527394145731,0.10370924493950218,0.3025440338499167,6.521552462149572,6.6856059524756315
0.03764796365496159,0.7413320398332498,0.47886620486531817,0.14776108196933146,0.9459308218456528,0.5770362598534053,0.5339141223389596,0.5871489858047352,7.780432345197656,8.139131050358795
0.8903985403624205,0.5927412202910549,0.8416932559164026,0.2259404002381845,0.22068822333311067,0.6477566325372481,0.9112562986017063,0.6170337915258446,6.335236481670403,6.828345319976437
0.2889120599196491,0.0818492209155155,0.8315987827744961,0.26511038009451027,0.8038299152633112,0.4975596674339535,0.708186811755395,0.7583476355064378,5.486513602576177,5.602206971683021
0.7108023375168382,0.9994164811867173,0.18004585124194394,0.7444993482906775,0.3591445424979528,0.01899500645596508,0.19206391223102437,0.11882575624167602,7.649885596436337,8.243796236968317
0.2315331219681358,0.2532870852340504,0.19384091260442937,0.1528584926895129,0.8201795225462993,0.9088514082127227,0.7371744476393851,0.930721714390068,6.408809056542169,6.569400639031901
0.07612580285878479,0.20798114583121619,0.15091420877038442,0.7448921967236156,0.9793223872199095,0.9373137875227977,0.24720881267104988,0.5248890935073883,6.821534573853372,6.982880935239678
0.24386131796830068,0.25192733918948906,0.825765763552979,0.23679036798705788,0.2781216539047042,0.00020078332667905485,0.26378329666969846,0.22568712566086113,4.594329631793355,4.976314712096089
0.13747782137307063,0.3671767293573991,0.4301454024311602,0.25758838221047553,0.08437676318126486,0.09219014446684282,0.4094968656851653,0.028275572326408094,5.845580822349984,5.816173642243413
0.4194204786765945,0.9438332777566245,0.8777235813462362,0.2296736593819162,0.9747988502019697,0.96587927659799,0.7471955179069979,0.6148930140450986,8.258893905226556,8.188561371378604
0.30110866686033855,0.9964233295543429,0.2382589394254434,0.9681600115648807,0.984355349667228,0.4979332540244542,0.28778343784968774,0.7468128217534699,10.094210507295346,10.119241194940589
0.46928682498346364,0.10402162413037674,0.5054568887246318,0.43568968342880954,0.9930553237615085,0.5040790814077897,0.47734900725503737,0.12250481133682967,6.918515293058324,7.089207367536493
0.9027251472734159,0.4773023359802252,0.6980451665421225,0.39779512457292343,0.4483693997437832,0.5290392337291742,0.42608183743573946,0.1402714011466114,7.599124707687415,7.55674744744012
0.4665305719152808,0.03098549674258455,0.5260935165412598,0.6839096423637674,0.9874819868280232,0.6612333247441917,0.387681251563321,0.11707260340392589,7.378724081126325,7.6921851794276535
0.19019892169156782,0.9619733573184752,0.5828330767958282,0.3681380603519514,0.6329111483288353,0.49338499896514765,0.3991887594097411,0.3150660220391953,8.686360966964743,9.036644213667742
0.1340657451120958,0.15385062913616798,0.1201285566974295,0.07192600490350154,0.20876016263957176,0.5409498631844146,0.3982928940250535,0.9074419421624125,5.673481203621066,5.451988941249323
0.5310299467666271,0.3117083529563056,0.8094201269815072,0.7823739689471759,0.17374732680241078,0.132846989372852,0.5298631299250673,0.023912271558102938,4.948124893297764,5.059467293460026
0.5543592363751184,0.029593232043334083,0.09238308185868582,0.10468797353289538,0.04439513362805192,0.25161731967969914,0.7317180534906823,0.7106335765263219,4.654175378088256,4.702856860156791
0.6090366673061738,0.514107105738822,0.5426059909533338,0.8430553755637533,0.23959001914028688,0.5616723227203848,0.6580527392309056,0.5188654367733538,8.10166778995268,8.041601840903612
0.10530099630788814,0.861744216013406,0.2077608885696941,0.3801919577926025,0.9772129799585189,0.9355715409497515,0.7251139998202653,0.34721300883392114,7.946878458360441,7.829635322432408
0.4777647704696988,0.5107456681350767,0.6436341044639236,0.5972030828709123,0.0030251450115507117,0.5960637050572394,0.7093533471719573,0.9486817371887324,7.7878165288409615,7.792933912869619
0.4174136604540314,0.3006298825154019,0.8656491396211542,0.6925990420899989,0.9917110861829526,0.45204074130568117,0.11678226879792253,0.5024232788238192,6.656408006946543,6.801458657183733
0.13610329662886111,0.32152610093070066,0.42284017657146455,0.8295279854817599,0.18986378499559198,0.11265430981314906,0.6336236819306751,0.010805312366250486,5.224270486221171,5.530345126834099
0.2783158617600183,0.05286998130291143,0.9576170983381883,0.4382072974475697,0.9568338722995385,0.7393345811717132,0.02855885548684678,0.45191790724385916,5.454145859828541,5.7044474813077475
0.11004967388082143,0.809632757519903,0.5905861003661794,0.5745854592414585,0.46114732162971206,0.8292973900610081,0.5713642043359409,0.7319383171842351,8.772541180150608,9.075937318877788
0.7489901086603666,0.8874532939141181,0.6962316023639717,0.9910562636683377,0.777553696889848,0.5885386133736923,0.5681088138201732,0.06147991807785225,9.315587372945313,9.173142426337412
0.8159959380121488,0.1747325782256387,0.6533359594891208,0.03077954536163041,0.5105054494369055,0.9927868699914537,0.1891838562206073,0.6066851102657649,8.118557596919713,8.801344109142581
0.7034659410306191,0.6673487756128318,0.7128232399105761,0.5990055807690408,0.327422129974381,0.7417502270406828,0.008338531061143017,0.180594958514661,8.57644083887621,8.757216534806991
0.6380679429452942,0.8710521933518757,0.2086577305812456,0.8962808567655058,0.041170367497149085,0.4318997799307892,0.6907846985744704,0.9605660059904376,8.440280177246281,8.269354865202109
0.6020267918727668,0.14762682859666132,0.5382638823926919,0.42608962452642807,0.6997145410829624,0.6920901913846408,0.5487911779226048,0.24074312457827718,7.29339023456513,7.500188240200328
0.8196887310915324,0.6062156208655595,0.13558054323865043,0.28849825341010116,0.30750581452996695,0.6264652621401327,0.039553640908519094,0.36526170067496755,7.487328323799123,7.554412317899492
0.025568862523337788,0.24389458287800536,0.5955610195721179,0.09316411668842517,0.26155814438102454,0.07959088781495138,0.22852799544985847,0.5728418154869213,6.479216824123941,6.511377268832397
0.5249772535261137,0.13651268638065817,0.26566018400920377,0.02041193122732876,0.07201585170455482,0.0008223241379026192,0.5109243746130242,0.3696368914866829,5.536149436303073,5.722258087656876
0.46673230182617587,0.3411252464507666,0.6707898939419041,0.6544873947820999,0.45503163813441017,0.7917063485891865,0.36126765641650815,0.9872858773268124,8.43489956739224,8.524183728148486
0.13785769131070635,0.5213561243849204,0.5751792657179441,0.647870114048416,0.40770339365328057,0.1316047723370921,0.010209237722030862,0.19985931068888507,6.848433724842684,7.381619244157993
0.3572459153012789,0.6355798726721763,0.5933391346655628,0.5035579127731866,0.611413818319511,0.9909095499252922,0.3800305240392956,0.7048837915139813,9.116512034271336,9.43906955191822
0.8434459520244321,0.032036794380082,0.4168783370429704,0.5802947949554289,0.7952955711638575,0.8340208587393046,0.9465683964808779,0.5287438099881504,7.736886232922755,7.990921897770722
0.8905689761163628,0.20166041929859058,0.35681118870193984,0.9800343943981046,0.07494504398869872,0.9414053510622925,0.8283740610568254,0.8063088055257104,8.343870683990819,8.218083162395075
0.7629207877617719,0.13002997126078353,0.8264144765844147,0.8642458879834352,0.6032835952410099,0.6615991633571044,0.20806778933629444,0.4551068348680394,7.082596956358407,7.356794756136396
0.6938890532253797,0.03531532080685207,0.0064974306758585065,0.3216225211273973,0.5860684736379788,0.9935711647929872,0.04970631261755698,0.4188780054969178,6.47739419975702,6.117238854763317
0.9202978350752788,0.34104566379721535,0.8898533789043082,0.5121798307922144,0.9392067467593966,0.6163079206658179,0.6306318293044381,0.2743477642878567,6.415405108416816,6.286575392511784
0.17120715368247752,0.09941707189771898,0.38136437369508314,0.07114463490625478,0.9752808883002428,0.49809522521766847,0.2933692427880613,0.89963915912226,6.912864891550803,7.31856191615703
0.39028678585962184,0.7887582961642183,0.49152089573082935,0.20579236029764114,0.3516080719166532,0.039836739722888814,0.32263699980619975,0.8840910466364592,8.142619934234245,8.841993101008294
0.13245653346723885,0.6590868950409482,0.37777789645971727,0.8436960243946788,0.8769685148876701,0.7521609017881692,0.7417105875396656,0.3499046855946739,7.949837704834942,8.13886520603683
0.7890029182336642,0.8763017382462931,0.9433612097786939,0.44650141277413125,0.6421067090726681,0.24778722987759172,0.15797845991165604,0.9075112662484205,7.894766495495116,8.057884658558713
0.2939705824534974,0.6004222164408263,0.5999469448250528,0.9562226212864736,0.6371481442195851,0.810564221772552,0.8626141270383028,0.18157808084500993,7.344599288033875,7.765775502335566
0.4132839188760854,0.9075663321220454,0.44688784456654607,0.32871970462476086,0.6548054784152705,0.07428254139138735,0.2334604727603744,0.3433057003008637,8.805957133446842,8.99751468458745
0.08963334154500202,0.00637417860768863,0.9651189240211101,0.47391573622338645,0.5171273036316347,0.9234217995899325,0.43744252518340165,0.512360486481969,4.838741881799336,4.9422228080009
0.3584901773598872,0.6388068199680138,0.1639775882041834,0.15300002758317754,0.08860070272819243,0.7473860051465379,0.6887898075535162,0.9918029982004883,7.0586403347674915,7.086260493394868
0.051230097732880564,0.07627401301134151,0.6298185873391603,0.22734583216146564,0.15295867925777729,0.8330045520599026,0.9233152616959809,0.4145141327785281,5.727742273094819,6.035836255703218
0.9048850904977489,0.11107354731038221,0.6133630132063403,0.2948276143170918,0.7637432568802587,0.17081770531624518,0.5328286374266965,0.36898189449590557,7.632654757301621,7.24803781021382
0.6327074600249076,0.6793706580414,0.9086642764178285,0.67764246271713,0.6331234367096589,0.8280536781712293,0.18325627565970914,0.6959217062242559,8.209909566494211,8.079470927804524
0.6245320411346416,0.02617038473175226,0.9633483921557906,0.2983921672259502,0.6338923660802774,0.262016078110317,0.9599014022083855,0.15131288035562784,3.332629053740276,3.391750668694358
0.248366392206265,0.793962857309292,0.6726440041551649,0.5786857619256791,0.5695467238546716,0.8296370047956234,0.9390193153872901,0.8773512423830266,8.476726067340831,8.598634604919761
0.6692046120769121,0.0523480783554614,0.1506093932607857,0.05157068662748299,0.66274026643302,0.022904112893273765,0.9299777478435068,0.6911842802100269,4.65844760671461,4.893183890981214
0.05497481862311204,0.8610222677005535,0.6891407385686634,0.42508130897376184,0.41296042077686157,0.8893248677712997,0.4498060186365709,0.5477793982899687,8.27175713825445,8.778017747103632
0.3045301326324177,0.8797831373804779,0.31519816234237885,0.851799672692569,0.5828887084835273,0.8766988839285628,0.35963655813263606,0.9416318235828329,10.164095971909568,10.206059416212117
0.3220636544123363,0.7642179794297838,0.6412380395451533,0.5995704447783679,0.779086743379331,0.5977798139894306,0.3419565417818372,0.2944494168119298,8.412553533952238,8.67090003551683
0.11034014498438138,0.7804762625609379,0.37415015731815926,0.8460864461170694,0.6772924777442365,0.4612056521414557,0.5649693807307361,0.5313870954993047,8.523310070661198,8.418271139113834
0.013075682431075708,0.36106373845191964,0.19584179674176472,0.6586444354420968,0.3674104191161881,0.94249394235071,0.721570341831082,0.3457779488715055,5.95629440264306,5.932111230956942
0.2096757892307356,0.8113308006708422,0.07604235508949697,0.5480607957470569,0.5671815906023325,0.7712594337457217,0.5294719035896505,0.3335343685889647,6.738393211250164,6.554510954226515
0.6024379480558095,0.6420399289358736,0.6926642882795261,0.409852109894703,0.7414515050377288,0.6238686763856981,0.7594986856414717,0.45743238250485807,7.293040247951279,7.87290984141632
0.9030566040924682,0.08625489084633142,0.5727466887054624,0.018026120856179606,0.6419508926462004,0.039358587552798086,0.7880816512630521,0.7181780260951326,6.79561481728344,7.0415863583069225
0.16467556398423167,0.2520322954267785,0.4892215654244053,0.5376067274111948,0.2797026192475941,0.48477967153301604,0.4123670328446355,0.1933536506962913,6.736521595490603,6.618576602503715
0.01849076921235493,0.9986815353466023,0.5905364251247377,0.7921854485930191,0.21154723540040743,0.8942970031726725,0.28680491928810703,0.6727478524135431,9.966182545980402,10.156936971774016
0.7584269849227842,0.9738958050837595,0.014882015646375923,0.9487650196287983,0.2324997820506376,0.40714450529483903,0.8242195271103818,0.6359291453694101,7.167664717506828,6.863846402427905
0.8461791104579642,0.883703200265985,0.076084095832331,0.6997300632513584,0.8676742597636996,0.7976872251229726,0.2578788256319525,0.9309195190168441,9.197816785762365,9.365923585910767
0.004272461433775132,0.29909763022199864,0.99346596040216,0.6541301866117524,0.758210531962245,0.6436018069057745,0.06475415619840963,0.9850648116589731,5.059212169121706,5.683627854151544
0.18890235371865782,0.22176557118920492,0.8603695579901567,0.6410375780923427,0.44285603744083646,0.9030303017176687,0.8009184807677577,0.3915965076402643,4.774465620920064,5.454333578368589
0.6327230671522454,0.6232442805032268,0.6751876075778602,0.21779057574076244,0.48286385464238013,0.6296871251244784,0.26199957738692214,0.7165372705915309,8.330883173909703,8.792597506589164
0.9731985038765902,0.40724132146085434,0.1169784752182923,0.17074320818162503,0.10517082679978895,0.6884990373082369,0.42220035193232996,0.9235874418985711,6.702811930583154,7.241470509885479
0.41331565640542367,0.5102353696631262,0.8243782031806581,0.3734177776209944,0.6098448022706301,0.16600859340408158,0.37694750890482365,0.4363209681921304,5.922942704052571,6.219800765865228
0.04438943733748346,0.11163389237514354,0.00814306762104966,0.43270522513996246,0.9753338974898355,0.4995331523662232,0.1543461864827821,0.7457981336209113,4.961563864809021,4.882181980410273
0.5706604890469442,0.627815102429551,0.9282713516608172,0.32772319496012825,0.6913926030131179,0.6903992045193751,0.20219023925544255,0.048938428846162174,5.891312035157542,6.17147364752306
0.9361972834683764,0.683382567077224,0.11109294483113163,0.3879247458293661,0.4156879640195795,0.37414768751907235,0.007085010554396587,0.5363437203392386,7.799722615581717,7.80241630013702
0.4517466953432544,0.14365846848700403,0.785210163015153,0.7221270210388802,0.5505327450433076,0.8737283558674411,0.8482693504505437,0.35269932341638544,5.947058898369247,6.328923185912958
0.09326939097767961,0.6643547682722704,0.6661517474966275,0.31023570076276386,0.054311624937506076,0.4768369484997349,0.6717956249827677,0.9887344997251656,7.618258426445955,7.520121005146641
0.8719916685649471,0.8402398020763434,0.1757921893062815,0.8921959254689367,0.17065514584490338,0.5594718137753198,0.9407288466936362,0.10629771155395573,6.69042603979765,7.020304300191671
0.713784934730547,0.6746305637714227,0.777042551482452,0.9879590480459493,0.23835690943695975,0.5722040243466469,0.6470047843487824,0.8140964577706747,7.986271033869569,8.063146295366664
0.39542132716350353,0.7520260223287779,0.06768001929193967,0.5109241177508916,0.231036763793956,0.5103767498132207,0.039010718269946176,0.10481065015035729,6.344102593866884,6.255281174958732
0.38406390246010247,0.07948962100776824,0.9418448609683283,0.237200301757728,0.7140952431377801,0.8596893030372417,0.2713564089866558,0.2937918222743533,5.150624510296308,5.338269112526661
0.16071277423876962,0.2345894010326912,0.35662344096120824,0.5822638977100844,0.10398274146724251,0.009683849335134775,0.5539901851916729,0.9501462920148158,6.029525910197946,6.464691300448438
0.637048774291163,0.1026530382518357,0.4369098832204553,0.3489939802048315,0.3620530054186307,0.5344036107560198,0.7904221293331745,0.39017253342045644,6.658860090071159,6.913174936217593
0.44368156736087916,0.7990673033296894,0.4066073471051359,0.33073595268367295,0.03639257613650315,0.5582285078509928,0.614344480172175,0.6853610026593185,9.019752883501216,8.668536197526997
0.6889275309271141,0.9127174756341683,0.22384520792975493,0.17793412748214987,0.31466664140539113,0.9683669606507169,0.4548551846819474,0.7559321013017426,9.487779573735848,9.673896500545057
0.8051382816643053,0.005992719128806168,0.5896390566683137,0.9051056485287419,0.5812609028180609,0.13547267154184428,0.8866961594221803,0.0031546018674977194,5.999268302933343,6.3132658712534
0.06678665023278652,0.7988526218576417,0.011524337085985992,0.27197932207239317,0.23022896731926767,0.6234404400101464,0.7996717317999327,0.8233845279340385,5.665851868269062,5.373474248785633
0.44153008490584245,0.516980448131871,0.8303111763365806,0.24248458775201054,0.9552114165216267,0.11838022734318188,0.668350930942271,0.45939278815131934,5.630251489521047,5.78706724195126
0.29172678565872134,0.9184635103821037,0.892616577106053,0.6971681396523611,0.20898320280560534,0.15454225586931292,0.4950801592582659,0.5439226186697755,6.82410561723426,6.7740721972476
0.8102276140153829,0.04225867656441318,0.24905892431307453,0.7973731364246904,0.7758357315961623,0.12902368355758775,0.27276405466441966,0.1544614782007856,6.353068279326174,6.865497581673321
0.16905545988792636,0.2635836710690601,0.1208714121421709,0.4181332116934191,0.9521214097823892,0.14746168512078883,0.567086480658973,0.09667477526157897,3.609087421024288,4.278062732237745
0.1276707932618515,0.17703764051115412,0.9370031903997132,0.8950262052810236,0.1596951965334149,0.4603468540351743,0.4977749003567079,0.6770943410291056,4.217812940578255,4.586404212058401
0.6970300414956438,0.7967664124750595,0.49877627079919606,0.818404084134681,0.09991384625135802,0.8052816083866545,0.7615036817125795,0.25517852132334207,8.479485849304647,8.83289982890493
0.22101940202118275,0.4525980475102389,0.47313194316737583,0.5803810843425475,0.1315259233278422,0.655598601499462,0.6694766704149512,0.5911533114452007,7.273348692974732,7.390302339842044
0.9823566581957864,0.3548956085447371,0.40394363171364855,0.4887880116269445,0.6693538047244544,0.36874364229279677,0.47046180407993243,0.02796235360501187,7.5991120798387595,7.551652433451114
0.53042908889674,0.8637000163342451,0.8530011703947257,0.2881177590155297,0.7336864638932228,0.6226534777622756,0.9295388057514633,0.2781886242500483,6.707538707874171,6.838635981619576
0.9654913513057956,0.3914859366569443,0.21042783352813577,0.1614271771085376,0.07173639136599264,0.563526004209638,0.4244835130761627,0.63412051068279,7.119188080926091,7.438161199186971
0.018639511103225814,0.045314214405070996,0.3757310494208167,0.3359982673777747,0.12353426977162296,0.9666421006179994,0.6848538882342936,0.974139897032217,7.171955152323315,7.293435313035785
